tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58534.16385419993,780163851715015006,1,780163851715,19.060976,1,780,10.685337,17.699492,17.6458,0.085644506,0.0768,93.9856729,25.2490447,0.28714284,t15_f5_c3,0.0,17.5607,0.091,612120117.0,False,False,False,bulk_1.0.0,0.0,7.80221821715015e+17,,,,ZTF19aajxsbh
ztf,58534.22182870004,780221821715015034,2,780221821715,19.350454,1,780,0.57680166,17.561337,17.608,0.07766498,0.0626,93.9856684,25.2491418,0.4157143,t15_f5_c3,0.0,17.629,0.0815,612120217.0,False,True,False,bulk_1.0.0,0.0,7.85199681715015e+17,17.525667,0.075102255,0.07515488,ZTF19aajxsbh
ztf,58539.19968750002,785199681715015056,2,785199681715,20.488232,1,785,0.6828151,19.87867,19.8556,0.19615138,0.2009,93.9856873,25.2491167,0.19571428,t15_f5_c3,0.0,19.7663,0.2371,612120217.0,True,True,False,bulk_1.0.0,0.0,0.0,19.608719,0.15176815,0.15297176,ZTF19aajxsbh
ztf,58827.2868170999,1073286811715015008,2,1073286811715,19.279444,1,1073,0.46904203,17.316502,17.2308,0.051305305,0.053,93.985663,25.2491761,0.91714287,t17_f5_c3,1.0,17.129,0.0617,612120217.0,False,True,False,bulk_1.0.0,0.0,1.082411351715015e+18,17.28794,0.049922124,0.049973205,ZTF19aajxsbh
ztf,58833.20432869997,1079204321715015022,1,1079204321715,19.379402,1,1079,10.990817,17.736914,17.7227,0.06746022,0.0551,93.9856415,25.2491324,0.76428574,t17_f5_c3,0.9999988,17.6647,0.0666,612120117.0,False,False,False,bulk_1.0.0,0.0,1.081413051715015e+18,,,,ZTF19aajxsbh
ztf,58833.27670140006,1079276701715015015,2,1079276701715,19.557123,1,1079,0.5802698,17.627563,17.6265,0.0620041,0.0535,93.9856848,25.2491522,0.9014286,t17_f5_c3,1.0,17.578,0.0653,612120217.0,False,True,False,bulk_1.0.0,0.0,1.081413051715015e+18,17.58969,0.059804104,0.05987843,ZTF19aajxsbh
ztf,58833.31354170013,1079313541715015014,2,1079313541715,19.305792,1,1079,0.52928585,17.571903,17.5312,0.06166817,0.0603,93.9856713,25.2491595,0.85,t17_f5_c3,1.0,17.4171,0.0694,612120217.0,False,True,False,bulk_1.0.0,0.0,1.081413051715015e+18,17.53589,0.05958866,0.05965622,ZTF19aajxsbh
ztf,58835.21770829987,1081217701715015048,1,1081217701715,18.2142,1,1081,11.2329,17.8672,17.8562,0.185027,0.1262,93.985652,25.2491989,0.412857,t17_f5_c3,,17.7752,0.1498,,False,False,False,bulk_1.0.0,0.0,1.081413051715015e+18,,,,ZTF19aajxsbh
ztf,58835.41305560013,1081413051715015029,2,1081413051715,19.30751,1,1081,0.6013684,17.691374,17.6707,0.049543563,0.0503,93.9856653,25.249131,0.5714286,t17_f5_c3,0.9998652,17.6609,0.0636,612120217.0,False,True,False,bulk_1.0.0,0.0,1.082411351715015e+18,17.651249,0.047641534,0.04774599,ZTF19aajxsbh
ztf,58836.41135419998,1082411351715015056,1,1082411351715,20.275759,1,1082,11.179587,18.060383,18.0602,0.04102529,0.0505,93.9856747,25.2491852,0.87142855,t17_f5_c3,1.0,18.0302,0.0623,612120117.0,False,False,False,bulk_1.0.0,0.0,1.082439611715015e+18,,,,ZTF19aajxsbh
