tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59878.185925900005,2124185922915015000,1,2124185922915,19.9792,1,2124,0.954667,18.2629,18.516,0.102152,0.122,252.9895117,61.4889568,0.29,t17_f5_c3,,18.5351,0.1469,,False,True,False,1.1.6,0.0,14.7167635,100.0,0.0038975559,2.140140972915015e+18,ZTF21abccgal
ztf,59894.14097219985,2140140972915015002,2,2140140972915,19.263222,1,2140,0.62940127,17.160385,17.1905,0.10846348,0.0537,252.9895356,61.4891317,0.35,t17_f5_c3,0.11874521,17.1931,0.0643,825120229.0,True,True,False,1.1.6,0.0,13.902583,100.0,0.005397126,,ZTF21abccgal
ztf,59971.452152799815,2217452151615015005,1,2217452151615,19.693348,1,2217,1.6166034,17.576448,18.2034,0.14111851,0.0789,252.990165,61.4891745,0.37714285,t17_f5_c3,0.22319132,18.1674,0.088,824120116.0,True,False,False,1.1.6,0.0,,,,,ZTF21abccgal
ztf,60436.42509259982,2682425091615015005,1,2682425091615,20.330236,1,2682,0.9504747,18.115412,18.4952,0.11808393,0.0882,252.9897668,61.4892215,0.5285714,t17_f5_c3,0.72383595,18.5019,0.0991,824120116.0,True,True,True,24.4.1,0.0,14.732742,100.0,0.0052374876,,ZTF21abccgal
ztf,60467.212036999874,2713212031615015034,1,2713212031615,21.42929,1,2713,0.7088801,17.92664,18.3931,0.088586956,0.0369,252.9896199,61.4891397,0.3942857,t17_f5_c3,0.45126966,18.3902,0.0407,824120116.0,True,True,True,24.5.1,0.0,14.723636,100.0,0.0046362653,,ZTF21abccgal
ztf,60530.26098380005,2776260981615015013,1,2776260981615,20.3447,1,2776,0.775721,18.0867,18.3348,0.081552,0.0876,252.9888571,61.4890437,0.334286,t17_f5_c3,,18.3403,0.1005,,False,True,True,24.5.1,0.0,14.731453,100.0,0.0037096716,2.792173411615015e+18,ZTF21abccgal
ztf,60546.17341439985,2792173411615015008,1,2792173411615,20.439808,1,2792,0.59873796,17.681885,17.9902,0.09738176,0.0582,252.9894725,61.4892906,0.45142856,t17_f5_c3,0.39509988,18.0074,0.0664,824120116.0,True,True,True,24.5.1,0.0,14.709362,100.0,0.0063018566,,ZTF21abccgal
ztf,60687.54730319977,2933547301615015001,1,2933547301615,19.004505,1,2933,0.927137,17.545937,18.0143,0.10645535,0.0967,252.9895235,61.4893895,0.55142856,t17_f5_c3,0.98167324,18.0145,0.1189,824120116.0,True,True,False,26.0.1,0.0,14.70003,100.0,0.0077411393,,ZTF21abccgal
ztf,60695.508495400194,2941508492915015004,1,2941508492915,19.723017,1,2941,0.8504545,17.986855,18.3896,0.15435953,0.1025,252.9896807,61.489158,0.61142856,t17_f5_c3,0.9211972,18.45,0.1283,825120129.0,True,True,False,26.0.1,0.0,14.704837,100.0,0.007511493,,ZTF21abccgal
ztf,60735.40638889978,2981406382915015148,1,2981406382915,18.0508,1,2981,0.095251,15.417,15.4105,0.057896,0.0369,252.9892288,61.4891601,0.592857,t17_f5_c3,,15.4176,0.0455,,False,True,False,26.0.1,0.0,14.286323,0.018902605,0.020435143,3.001324211615015e+18,ZTF21abccgal
ztf,60755.324213000014,3001324211615015002,1,3001324211615,19.707367,1,3001,0.58144295,17.467667,17.8999,0.11045613,0.0682,252.989536,61.4892282,0.7214286,t17_f5_c3,0.9919535,17.8625,0.077,824120116.0,True,True,False,26.0.1,0.0,14.694144,100.0,0.008585802,,ZTF21abccgal
ztf,61037.508784700185,3283508781615015005,1,3283508781615,18.876698,1,3283,1.0333617,17.230179,17.7544,0.10972484,0.0835,252.9897673,61.4892945,0.51,t17_f5_c3,0.9018698,17.6351,0.0908,824120116.0,True,True,False,27.5.7a32.dev1,0.0,14.673703,100.0,0.010416331,,ZTF21abccgal
