tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59473.50295139989,1719502951915015002,2,1719502951915,19.683222,1,1719,8.220116,18.937,18.8664,0.13199598,0.1423,152.9751439,46.4636384,0.78571427,t17_f5_c3,0.9999924,18.9779,0.2017,751120219.0,True,False,False,correction_1.0.6,0.0,,ZTF21accqqzk
ztf,59473.50549770007,1719505491915015000,2,1719505491915,19.5493,1,1719,8.32316,19.0689,19.0847,0.131731,0.1871,152.9752607,46.4635979,0.741429,t17_f5_c3,,19.4359,0.3314,,False,False,False,correction_1.0.6,0.0,1.719508031915015e+18,ZTF21accqqzk
ztf,59473.50803240016,1719508031915015000,2,1719508031915,19.731169,1,1719,8.269968,18.903975,18.956,0.12044944,0.1541,152.9752587,46.4635773,0.81857145,t17_f5_c3,0.9999267,19.2538,0.2595,751120219.0,True,False,False,correction_1.0.6,0.0,,ZTF21accqqzk
ztf,59473.51056709979,1719510561915015003,2,1719510561915,19.626347,1,1719,8.3771515,19.02056,19.194,0.12961474,0.2019,152.9752491,46.463624,0.6,t17_f5_c3,0.99956733,19.2441,0.271,751120219.0,True,False,False,correction_1.0.6,0.0,,ZTF21accqqzk
ztf,59473.51311339997,1719513111915015002,2,1719513111915,19.680399,1,1719,8.283341,18.998629,19.0267,0.1502485,0.1777,152.975244,46.4635935,0.7442857,t17_f5_c3,0.99992,18.8698,0.1972,751120219.0,True,False,False,correction_1.0.6,0.0,,ZTF21accqqzk
ztf,59496.45288190013,1742452881915015007,2,1742452881915,19.657825,1,1742,8.373803,19.135319,19.1563,0.14132267,0.1761,152.9752502,46.463626,0.7,t17_f5_c3,0.99946976,19.1817,0.231,751120219.0,True,False,False,correction_1.0.6,0.0,,ZTF21accqqzk
ztf,59498.49880790012,1744498803015015009,2,1744498803015,20.262468,1,1744,14.0476055,18.99492,18.8569,0.110635355,0.1108,152.9752188,46.4635898,0.9128571,t17_f5_c3,0.9999981,18.789,0.133,752120230.0,True,False,False,correction_1.0.6,0.0,,ZTF21accqqzk
ztf,59500.45348379994,1746453481915015001,1,1746453481915,19.3109,1,1746,13.3925,19.5036,19.2299,0.325617,0.1654,152.975032,46.4637137,0.207143,t17_f5_c3,,19.1843,0.2034,,False,False,False,correction_1.0.6,0.0,1.746491401915015e+18,ZTF21accqqzk
ztf,59500.49140049983,1746491401915015006,2,1746491401915,20.138266,1,1746,8.20739,19.161257,19.2324,0.098183215,0.1505,152.9751862,46.4636041,0.89,t17_f5_c3,0.9999992,19.2769,0.2007,751120219.0,True,False,False,correction_1.0.6,0.0,,ZTF21accqqzk
ztf,59503.48527779989,1749485273015015003,1,1749485273015,20.127514,1,1749,13.206549,19.519575,19.2464,0.14166212,0.1447,152.9752906,46.4636251,0.7171429,t17_f5_c3,0.99994266,19.13,0.1663,752120130.0,True,False,False,correction_1.0.6,0.0,,ZTF21accqqzk
