tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59923.43526619999,2169435266215015002,1,2169435266215,19.525215,1,2169,5.016236,19.100615,18.8894,0.18695651,0.1979,148.8770828,21.7077374,0.69285715,t17_f5_c3,18.9239,0.2621,True,False,False,1.1.6,0.0,,0.9989654,571120162.0,,,,ZTF22abtssnq
ztf,59923.484895799775,2169484896215015001,2,2169484896215,19.620674,1,2169,6.9629474,19.015797,19.0169,0.16638856,0.2062,148.8770863,21.7076961,0.84,t17_f5_c3,18.8279,0.2225,True,False,False,1.1.6,0.0,,0.99984884,571120262.0,,,,ZTF22abtssnq
ztf,59930.4255903,2176425595115015001,2,2176425595115,20.119318,1,2176,6.9516344,19.298334,19.302,0.15449908,0.178,148.8770842,21.7076555,0.32142857,t17_f5_c3,19.2249,0.2124,True,False,False,1.1.6,0.0,,0.9927171,570120251.0,,,,ZTF22abtssnq
ztf,59930.451759300195,2176451756215015002,1,2176451756215,20.301083,1,2176,5.1959763,19.243464,19.2385,0.12795335,0.1429,148.8771419,21.7076195,0.8,t17_f5_c3,19.3106,0.1953,True,False,False,1.1.6,0.0,,0.99768907,571120162.0,,,,ZTF22abtssnq
ztf,59933.401435200125,2179401435115015001,2,2179401435115,19.878052,1,2179,7.1681547,19.227268,18.9445,0.15823391,0.1682,148.8770239,21.7077212,0.61142856,t17_f5_c3,18.9792,0.2225,True,False,False,1.1.6,0.0,,0.9753253,570120251.0,,,,ZTF22abtssnq
ztf,59933.422905100044,2179422905115015000,1,2179422905115,19.5596,1,2179,1.72281,19.3692,19.3298,0.242411,0.2909,148.8771638,21.70768,0.43,t17_f5_c3,19.4154,0.4034,False,False,False,1.1.6,0.0,2.179440356215015e+18,,,,,,ZTF22abtssnq
ztf,59933.44035879988,2179440356215015001,1,2179440356215,20.100027,1,2179,5.169021,19.353313,19.3898,0.1957788,0.1941,148.8771263,21.7077673,0.83285713,t17_f5_c3,19.2284,0.2145,True,False,False,1.1.6,0.0,,0.9999304,571120162.0,,,,ZTF22abtssnq
ztf,59933.469768499956,2179469766215015001,2,2179469766215,19.804096,1,2179,6.719149,19.194052,19.6761,0.16543368,0.3294,148.8770963,21.7077714,0.73285717,t17_f5_c3,19.5023,0.3604,True,False,False,1.1.6,0.0,,0.9998941,571120262.0,,,,ZTF22abtssnq
ztf,59935.3379861,2181337985115015000,1,2181337985115,19.9373,1,2181,1.238053,19.46774,19.5284,0.18295237,0.2243,148.8770008,21.707667,0.4242857,t17_f5_c3,19.4431,0.2659,True,True,True,1.1.6,0.0,,0.9996859,570120151.0,19.421068,0.17466632,0.1752546,ZTF22abtssnq
ztf,59935.33892360004,2181338926215015003,1,2181338926215,20.20485,1,2181,5.0916905,19.370401,19.6086,0.15249307,0.2057,148.8771064,21.7077307,0.8528572,t17_f5_c3,19.5246,0.2436,True,False,False,1.1.6,0.0,,0.9999773,571120162.0,,,,ZTF22abtssnq
ztf,59935.42298609996,2181422986215015006,2,2181422986215,20.510773,1,2181,6.807483,19.25097,19.2713,0.13818906,0.1258,148.8770981,21.7077408,0.82285714,t17_f5_c3,19.5051,0.1988,True,False,False,1.1.6,0.0,,0.9999701,571120262.0,,,,ZTF22abtssnq
ztf,59937.3543866002,2183354385115015001,2,2183354385115,19.760443,1,2183,6.958118,19.404968,19.5035,0.18971238,0.2228,148.8770875,21.7077225,0.6514286,t17_f5_c3,19.3346,0.2446,True,False,False,1.1.6,0.0,,0.99951184,570120251.0,,,,ZTF22abtssnq
ztf,59937.4058333002,2183405835115015001,1,2183405835115,20.0821,1,2183,1.32485,19.5952,19.5738,0.220174,0.1677,148.8770355,21.7076791,0.471429,t17_f5_c3,19.5025,0.2011,False,True,True,1.1.6,0.0,2.183426726215015e+18,,,19.542852,0.20919563,0.20981048,ZTF22abtssnq
ztf,59937.42672450002,2183426726215015003,2,2183426726215,19.876047,1,2183,7.3385286,19.387415,19.437,0.17958882,0.1584,148.8771521,21.7075391,0.41857144,t17_f5_c3,19.4583,0.2067,True,False,False,1.1.6,0.0,,0.9932489,571120262.0,,,,ZTF22abtssnq
ztf,59937.48461809987,2183484616215015004,1,2183484616215,20.54537,1,2183,5.1643386,19.422298,19.4635,0.12762794,0.1274,148.8771303,21.7076996,0.87285715,t17_f5_c3,19.4953,0.1673,True,False,False,1.1.6,0.0,,0.99999,571120162.0,,,,ZTF22abtssnq
ztf,59957.403194400016,2203403195115015000,1,2203403195115,19.7812,1,2203,1.20232,20.0944,19.9705,0.337457,0.4283,148.8770263,21.7078646,0.284286,t17_f5_c3,19.6452,0.4082,False,True,False,1.1.6,0.0,2.218337686215015e+18,,,20.012625,0.31199443,0.3129738,ZTF22abtssnq
ztf,59957.40510419989,2203405106215015001,1,2203405106215,19.5332,1,2203,5.27637,19.9918,19.5761,0.377128,0.4007,148.877143,21.7078777,0.302857,t17_f5_c3,19.6758,0.5641,False,False,True,1.1.6,0.0,2.218337686215015e+18,,,,,,ZTF22abtssnq
ztf,59957.421354200225,2203421356215015001,2,2203421356215,19.8806,1,2203,6.73453,19.8366,20.4501,0.267464,0.6689,148.8771507,21.7077349,0.527143,t17_f5_c3,20.044,0.5916,False,False,False,1.1.6,0.0,2.218337686215015e+18,,,,,,ZTF22abtssnq
ztf,59965.4031134001,2211403115115015002,1,2211403115115,20.1418,1,2211,1.15386,20.1343,19.8505,0.285689,0.2071,148.8769271,21.7076075,0.138571,t17_f5_c3,19.9012,0.2779,False,True,False,1.1.6,0.0,2.218337686215015e+18,,,20.04958,0.26300135,0.26424405,ZTF22abtssnq
ztf,59968.339548599906,2214339546215015005,1,2214339546215,20.0996,1,2214,5.23066,20.2218,20.2253,0.355473,0.2906,148.877152,21.7076567,0.267143,t17_f5_c3,20.1363,0.3435,False,False,True,1.1.6,0.0,2.218337686215015e+18,,,,,,ZTF22abtssnq
ztf,59968.36284720013,2214362846215015001,2,2214362846215,19.9941,1,2214,6.86202,19.951,19.9967,0.274389,0.2915,148.8771181,21.7077113,0.261429,t17_f5_c3,20.4264,0.5548,False,False,False,1.1.6,0.0,2.218337686215015e+18,,,,,,ZTF22abtssnq
ztf,59972.33768519992,2218337686215015004,2,2218337686215,20.3074,1,2218,6.9909463,20.029577,19.8854,0.18829103,0.2383,148.877111,21.7076729,0.5885714,t17_f5_c3,19.8349,0.2916,True,False,False,1.1.6,0.0,,0.9997887,571120262.0,,,,ZTF22abtssnq
