tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59263.496701399796,1509496701315015006,2,1509496701315,19.1611,1,1509,0.792848,16.2812,13.820187,16.3598,0.067271,100.0,0.0069730454,0.02,270.599786,16.6453918,0.591429,t17_f5_c3,16.2983,0.0215,False,True,False,correction_0.0.1,0.0,,,,ZTF20actwwwm
ztf,59263.53116900008,1509531161315015003,1,1509531161315,19.818972,1,1509,2.1312017,17.303335,,16.9229,0.08255936,,,0.0247,270.5996987,16.6457624,0.4757143,t17_f5_c3,16.8636,0.0261,True,False,False,correction_0.0.1,0.0,0.00921544,588120113.0,,ZTF20actwwwm
ztf,59266.51164350007,1512511640015015001,1,1512511640015,19.516468,1,1512,1.9167974,16.804684,,16.895,0.09124311,,,0.0244,270.6002365,16.6456162,0.49285713,t17_f5_c3,16.8122,0.0255,True,False,False,correction_0.0.1,0.0,0.6440518,587120100.0,,ZTF20actwwwm
ztf,59712.441122699995,1958441120015015008,1,1958441120015,20.018072,1,1958,3.0244286,16.401777,,16.7017,0.042731863,,,0.023,270.59994,16.6460301,0.18142857,t17_f5_c3,16.6524,0.0259,True,False,False,correction_1.0.6,0.0,0.91943824,587120100.0,,ZTF20actwwwm
ztf,59881.18244209979,2127182441315015004,2,2127182441315,18.9845,1,2127,2.232924,16.29125,,15.9874,0.09264707,,,0.0194,270.6000067,16.6457948,0.42142856,t17_f5_c3,15.9145,0.0212,True,False,False,1.1.6,0.0,0.6028944,588120213.0,,ZTF20actwwwm
ztf,59968.562106499914,2214562101315015007,2,2214562101315,19.7646,1,2214,0.908704,15.8909,13.772562,15.8523,0.020301,100.0,0.0028852439,0.0138,270.6001248,16.6452344,0.521429,t17_f5_c3,15.811,0.0148,False,True,False,1.1.6,0.0,,,2.217556751315015e+18,ZTF20actwwwm
ztf,59971.55424770014,2217554241315015003,2,2217554241315,19.7992,1,2217,1.01792,16.1153,13.8017645,16.3018,0.20072,0.016042333,0.023832882,0.0194,270.6001509,16.645103,0.251429,t17_f5_c3,15.9677,0.0169,False,True,False,1.1.6,0.0,,,2.217556751315015e+18,ZTF20actwwwm
ztf,59971.55424770014,2217554241315015004,2,2217554241315,19.7992,1,2217,0.690834,15.8363,13.764633,15.8369,0.019473,100.0,0.0028891237,0.0139,270.6000494,16.6451038,0.368571,t17_f5_c3,15.8097,0.0152,False,True,False,1.1.6,0.0,,,2.217556751315015e+18,ZTF20actwwwm
ztf,59971.556759300176,2217556751315015010,2,2217556751315,19.870703,1,2217,1.1590296,16.107878,13.8008795,15.8784,0.10256788,100.0,0.012252142,0.0145,270.5999845,16.6454864,0.51285714,t17_f5_c3,15.8511,0.0158,True,True,False,1.1.6,0.0,0.0144684,588120213.0,,ZTF20actwwwm
ztf,60677.56547449995,2923565470015025021,2,2923565470015,19.5147,1,2923,1.03191,15.9483,13.733715,16.2245,0.04662,100.0,0.0060637067,0.0237,270.5996495,16.6453176,0.462857,t17_f5_c3,16.2427,0.0279,False,True,False,26.0.1,0.0,,,2.930567831315015e+18,ZTF20actwwwm
ztf,60679.57196759991,2925571963615015006,2,2925571963615,18.8036,1,2925,0.382823,15.8816,13.704931,15.9894,0.070465,100.0,0.0094908625,0.0233,270.5998567,16.645274,0.731429,t17_f5_c3,15.9596,0.0273,False,True,False,26.0.1,0.0,,,2.930567831315015e+18,ZTF20actwwwm
ztf,60679.57244209992,2925572443615015012,2,2925572443615,18.8165,1,2925,0.571009,15.9877,13.718632,16.0181,0.06301,100.0,0.007794386,0.0241,270.5999725,16.6453176,0.747143,t17_f5_c3,16.0196,0.029,False,True,False,26.0.1,0.0,,,2.930567831315015e+18,ZTF20actwwwm
ztf,60684.565821799915,2930565821315015005,2,2930565821315,19.1326,1,2930,1.57042,16.0758,,15.9473,0.036987,,,0.0175,270.5994598,16.6453952,0.654286,t17_f5_c3,15.9474,0.0202,False,False,True,26.0.1,0.0,,,2.930567831315015e+18,ZTF20actwwwm
ztf,60684.567835600115,2930567831315015031,2,2930567831315,18.406832,1,2930,1.2505156,15.656629,13.736023,15.7527,0.032559704,100.0,0.005551856,0.0234,270.5998373,16.6455324,0.45285714,t17_f5_c3,15.7623,0.0284,True,True,False,26.0.1,0.0,0.98667073,588120213.0,,ZTF20actwwwm
