tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58588.38100690022,834381000115015021,2,834381000115,19.627832,1,834,6.7542195,18.815474,18.8893,0.118238084,0.1825,250.7283274,-19.689602,0.46857142,t15_f5_c3,0.0,19.2821,0.3354,329120201.0,False,False,False,bulk_1.0.0,0.0,8.34460260115015e+17,ZTF19aaqrmtz
ztf,58588.460266199894,834460260115015019,1,834460260115,19.80428,1,834,6.698968,19.563818,19.4158,0.17127126,0.2306,250.7283142,-19.6895529,0.3257143,t15_f5_c3,0.0,19.3951,0.29,329120101.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF19aaqrmtz
ztf,58682.209942100104,928209940115015013,1,928209940115,19.48972,1,928,6.6485424,18.973078,18.8765,0.14445378,0.2197,250.7283421,-19.689561,0.8257143,t17_f5_c3,0.9997261,18.958,0.3038,329120101.0,False,False,False,bulk_1.0.0,0.0,9.38172980115015e+17,ZTF19aaqrmtz
ztf,58686.28229170013,932282290115015011,1,932282290115,19.598373,1,932,6.650299,19.608278,19.2611,0.21459958,0.2341,250.7282946,-19.6895085,0.56,t17_f5_c3,0.95755285,19.2065,0.2855,329120101.0,False,False,False,bulk_1.0.0,0.0,9.38172980115015e+17,ZTF19aaqrmtz
ztf,58686.294305600226,932294300115015061,2,932294300115,19.5847,1,932,6.53224,19.1667,19.3574,0.210362,0.2807,250.7283734,-19.6895606,0.348571,t17_f5_c3,,19.653,0.4725,,False,False,False,bulk_1.0.0,0.0,9.38172980115015e+17,ZTF19aaqrmtz
ztf,58692.17298609996,938172980115015029,2,938172980115,20.017195,1,938,6.392295,19.866982,19.6196,0.19535759,0.2767,250.7283702,-19.6894906,0.5871429,t17_f5_c3,0.99952054,19.5559,0.3342,329120201.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF19aaqrmtz
ztf,58993.27082179999,1239270820115015017,1,1239270820115,19.9685,1,1239,6.60654,20.2083,19.7689,0.25401,0.2808,250.7283258,-19.689524,0.41,t17_f5_c3,,19.9429,0.4223,,False,False,False,bulk_1.0.0,0.0,1.239295610115015e+18,ZTF19aaqrmtz
ztf,58993.29561340017,1239295610115015032,2,1239295610115,20.076399,1,1239,6.63699,19.555153,19.6683,0.1839286,0.2655,250.728338,-19.6895625,0.75857145,t17_f5_c3,0.99931765,19.7371,0.3625,329120201.0,False,False,False,bulk_1.0.0,0.0,1.260338170115015e+18,ZTF19aaqrmtz
ztf,59011.33530090004,1257335300115015032,2,1257335300115,19.792942,1,1257,6.606165,19.134054,19.7719,0.14841183,0.3936,250.7283496,-19.6895626,0.6785714,t17_f5_c3,0.9992091,19.2932,0.3256,329120201.0,False,False,False,bulk_1.0.0,0.0,1.260338170115015e+18,ZTF19aaqrmtz
ztf,59014.251574099995,1260251570115015014,2,1260251570115,19.7313,1,1260,6.856848,19.54812,19.868,0.19485539,0.3373,250.728305,-19.6896215,0.5442857,t17_f5_c3,0.9999177,19.9595,0.4704,329120201.0,False,False,False,bulk_1.0.0,0.0,1.260338170115015e+18,ZTF19aaqrmtz
