tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.48903940013,2565489036115015011,2,2565489036115,19.9606,1,2565,5.31007,19.5045,19.6234,0.11665,0.2365,148.0769632,7.8581178,0.775714,t17_f5_c3,19.4286,0.2534,False,False,True,23.12.x,0.0,2.565491876115015e+18,,,ZTF24aabmqlj
ztf,60319.48951390013,2565489516115015009,2,2565489516115,19.9716,1,2565,5.39192,19.5515,19.3761,0.13893,0.1885,148.0769937,7.8580998,0.727143,t17_f5_c3,19.2746,0.2199,False,False,True,23.12.x,0.0,2.565491876115015e+18,,,ZTF24aabmqlj
ztf,60319.489988400135,2565489986115015017,2,2565489986115,19.9531,1,2565,5.05407,19.5095,19.8105,0.140633,0.2802,148.076911,7.8580431,0.802857,t17_f5_c3,19.5738,0.2892,False,False,True,23.12.x,0.0,2.565491876115015e+18,,,ZTF24aabmqlj
ztf,60319.49046299979,2565490466115015016,2,2565490466115,19.9594,1,2565,5.0321,19.6261,19.5271,0.163971,0.2152,148.0768627,7.8581592,0.721429,t17_f5_c3,19.6744,0.3159,False,False,True,23.12.x,0.0,2.565491876115015e+18,,,ZTF24aabmqlj
ztf,60319.490937499795,2565490936115015012,2,2565490936115,19.8899,1,2565,4.5387,19.4833,19.5867,0.185721,0.2294,148.0767458,7.8580761,0.77,t17_f5_c3,19.4792,0.2663,False,False,True,23.12.x,0.0,2.565491876115015e+18,,,ZTF24aabmqlj
ztf,60319.49140049983,2565491406115015013,2,2565491406115,19.934391,1,2565,4.189747,19.573927,20.0193,0.15558246,0.3367,148.0766651,7.8580076,0.6742857,t17_f5_c3,20.0005,0.4248,True,False,True,23.12.x,0.0,,0.99967253,468120261.0,ZTF24aabmqlj
ztf,60319.49187499983,2565491876115015012,2,2565491876115,19.990429,1,2565,4.125752,19.50277,19.584,0.14358936,0.2266,148.0766304,7.8580504,0.8414286,t17_f5_c3,19.4006,0.2455,True,False,True,23.12.x,0.0,,0.9999585,468120261.0,ZTF24aabmqlj
ztf,60319.49234949984,2565492346115015012,2,2565492346115,20.013128,1,2565,3.7490191,19.438578,19.7461,0.13604607,0.2612,148.0765276,7.85802,0.8242857,t17_f5_c3,19.7088,0.3234,True,False,True,23.12.x,0.0,,0.9999695,468120261.0,ZTF24aabmqlj
ztf,60319.49281249987,2565492816115015018,2,2565492816115,20.05657,1,2565,3.8718083,19.49625,19.7209,0.13934706,0.2522,148.0765469,7.8580643,0.83,t17_f5_c3,19.3789,0.2362,True,False,True,23.12.x,0.0,,0.999987,468120261.0,ZTF24aabmqlj
ztf,60319.493286999874,2565493286115015012,2,2565493286115,20.125408,1,2565,3.6244066,19.517992,19.7448,0.1544089,0.2525,148.0764583,7.8580796,0.85,t17_f5_c3,19.7595,0.3279,True,False,True,23.12.x,0.0,,0.99996567,468120261.0,ZTF24aabmqlj
ztf,60319.493761599995,2565493766115015008,2,2565493766115,19.9657,1,2565,3.4052,19.7287,19.5156,0.201933,0.2127,148.0764169,7.8580309,0.557143,t17_f5_c3,19.3081,0.2252,False,False,True,23.12.x,0.0,2.565494236115015e+18,,,ZTF24aabmqlj
ztf,60319.4942361,2565494236115015013,2,2565494236115,20.034708,1,2565,3.3489938,19.586313,19.9761,0.1974327,0.3196,148.0763544,7.8581091,0.80142856,t17_f5_c3,19.8919,0.3794,True,False,True,23.12.x,0.0,,0.99999607,468120261.0,ZTF24aabmqlj
