tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.35172449984,2565351721215015006,2,2565351721215,19.9165,1,2565,3.57695,18.2045,18.1726,0.057287,0.0639,85.8335403,16.573792,0.81,t17_f5_c3,18.174,0.0814,False,False,False,23.12.x,0.0,2.565353611215015e+18,,,ZTF24aabkogx
ztf,60319.35219909996,2565352191215015006,2,2565352191215,19.9364,1,2565,3.64848,18.2398,18.1801,0.0504,0.0635,85.833429,16.5738062,0.831429,t17_f5_c3,18.146,0.0784,False,False,False,23.12.x,0.0,2.565353611215015e+18,,,ZTF24aabkogx
ztf,60319.35267359996,2565352671215015008,2,2565352671215,19.9144,1,2565,3.67396,18.2256,18.2457,0.056913,0.0676,85.8333515,16.5738012,0.802857,t17_f5_c3,18.2561,0.0869,False,False,False,23.12.x,0.0,2.565353611215015e+18,,,ZTF24aabkogx
ztf,60319.353148099966,2565353141215015008,2,2565353141215,19.9067,1,2565,3.85078,18.2577,18.2988,0.055658,0.0713,85.8332518,16.5738279,0.848571,t17_f5_c3,18.337,0.0941,False,False,False,23.12.x,0.0,2.565353611215015e+18,,,ZTF24aabkogx
ztf,60319.3536111,2565353611215015008,2,2565353611215,19.787947,1,2565,3.873105,18.219412,18.1553,0.06137963,0.0624,85.8331678,16.573811,0.7157143,t17_f5_c3,18.1266,0.0774,True,False,False,23.12.x,0.0,,0.99996173,562120212.0,ZTF24aabkogx
ztf,60319.3540856,2565354081215015008,2,2565354081215,19.804508,1,2565,4.2006083,18.202213,18.2552,0.074209236,0.0686,85.8330502,16.5738628,0.7871429,t17_f5_c3,18.2889,0.0902,True,False,False,23.12.x,0.0,,0.9999763,562120212.0,ZTF24aabkogx
ztf,60319.354560200125,2565354561215015007,2,2565354561215,19.814594,1,2565,4.289857,18.230717,18.1978,0.078575544,0.0653,85.8329849,16.5738577,0.6942857,t17_f5_c3,18.1587,0.0803,True,False,False,23.12.x,0.0,,0.999995,562120212.0,ZTF24aabkogx
ztf,60319.35503470013,2565355031215015008,2,2565355031215,19.82,1,2565,4.5093884,18.251392,18.3335,0.06421077,0.0744,85.8328777,16.5738724,0.7714286,t17_f5_c3,18.3263,0.0942,True,False,False,23.12.x,0.0,,0.9999962,562120212.0,ZTF24aabkogx
ztf,60319.355509299785,2565355501215015003,2,2565355501215,19.734365,1,2565,4.704854,18.29935,18.2633,0.069571786,0.0695,85.8327679,16.5738708,0.7114286,t17_f5_c3,18.2471,0.0873,True,False,False,23.12.x,0.0,,0.999986,562120212.0,ZTF24aabkogx
ztf,60319.35597220017,2565355971215015005,2,2565355971215,19.775816,1,2565,5.024021,18.242079,18.2229,0.069553375,0.0667,85.8326423,16.5738902,0.6857143,t17_f5_c3,18.2541,0.0874,True,False,False,23.12.x,0.0,,0.99976236,562120212.0,ZTF24aabkogx
