tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.48527779989,2565485275415015016,2,2565485275415,20.2569,1,2565,9.98371,19.9177,19.8178,0.160475,0.2538,151.6009375,6.6857085,0.741429,t17_f5_c3,20.0438,0.401,False,False,True,23.12.x,0.0,2.565489035415015e+18,,,ZTF24aabmpwn
ztf,60319.485752299894,2565485755415015013,2,2565485755415,20.2407,1,2565,9.97174,20.2562,20.008,0.229649,0.3087,151.6009703,6.6857627,0.477143,t17_f5_c3,19.7608,0.3157,False,False,True,23.12.x,0.0,2.565489035415015e+18,,,ZTF24aabmpwn
ztf,60319.48621529993,2565486215415015015,2,2565486215415,20.255,1,2565,10.534,20.0095,20.0312,0.210595,0.2988,151.6008382,6.6858523,0.747143,t17_f5_c3,19.9603,0.3592,False,False,True,23.12.x,0.0,2.565490465415015e+18,,,ZTF24aabmpwn
ztf,60319.48762729997,2565487625415015018,2,2565487625415,20.1564,1,2565,10.8064,20.2167,20.483,0.345963,0.4949,151.6007434,6.6858393,0.304286,t17_f5_c3,20.5871,0.6994,False,False,True,23.12.x,0.0,2.565490465415015e+18,,,ZTF24aabmpwn
ztf,60319.48810190009,2565488105415015012,2,2565488105415,20.0769,1,2565,10.6676,20.0004,19.7387,0.187323,0.2587,151.6007414,6.6857497,0.357143,t17_f5_c3,19.607,0.2942,False,False,True,23.12.x,0.0,2.565490465415015e+18,,,ZTF24aabmpwn
ztf,60319.488576400094,2565488575415015015,2,2565488575415,20.12,1,2565,11.2487,20.2727,20.1937,0.224547,0.3651,151.6006407,6.6859125,0.584286,t17_f5_c3,19.8267,0.3348,False,False,True,23.12.x,0.0,2.565490465415015e+18,,,ZTF24aabmpwn
ztf,60319.48903940013,2565489035415015016,2,2565489035415,20.225697,1,2565,11.195262,19.963083,20.1573,0.2021005,0.3427,151.6006422,6.6858832,0.5742857,t17_f5_c3,20.27,0.4874,True,False,True,23.12.x,0.0,,0.9992609,468120254.0,ZTF24aabmpwn
ztf,60319.48951390013,2565489515415015016,2,2565489515415,20.1134,1,2565,11.1749,20.11,19.888,0.231888,0.287,151.6006903,6.6859592,0.552857,t17_f5_c3,19.9516,0.3902,False,False,True,23.12.x,0.0,2.565490465415015e+18,,,ZTF24aabmpwn
ztf,60319.489988400135,2565489985415015010,2,2565489985415,20.0713,1,2565,11.4465,20.1575,20.2193,0.223611,0.3939,151.6005732,6.6859048,0.53,t17_f5_c3,19.9683,0.4017,False,False,True,23.12.x,0.0,2.565494715415015e+18,,,ZTF24aabmpwn
ztf,60319.49046299979,2565490465415015015,2,2565490465415,20.072683,1,2565,11.657443,20.012865,20.1131,0.19961415,0.3604,151.6005268,6.6859445,0.5914286,t17_f5_c3,20.1083,0.4604,True,False,True,23.12.x,0.0,,0.999984,468120254.0,ZTF24aabmpwn
ztf,60319.490937499795,2565490935415015014,2,2565490935415,19.946,1,2565,11.6527,19.9677,19.7902,0.218681,0.2754,151.6005488,6.6859829,0.444286,t17_f5_c3,19.4238,0.2524,False,False,True,23.12.x,0.0,2.565494715415015e+18,,,ZTF24aabmpwn
ztf,60319.49140049983,2565491405415015013,2,2565491405415,20.0495,1,2565,11.7681,20.206,20.085,0.242279,0.3454,151.6004901,6.6859418,0.485714,t17_f5_c3,19.953,0.3928,False,False,True,23.12.x,0.0,2.565494715415015e+18,,,ZTF24aabmpwn
ztf,60319.49187499983,2565491875415015010,2,2565491875415,20.1051,1,2565,12.3835,20.23,19.7859,0.245658,0.2656,151.6003454,6.6860405,0.185714,t17_f5_c3,19.5822,0.2827,False,False,True,23.12.x,0.0,2.565494715415015e+18,,,ZTF24aabmpwn
ztf,60319.49281249987,2565492815415015011,2,2565492815415,20.1738,1,2565,12.6182,20.2808,20.1794,0.303374,0.3574,151.6002696,6.6860384,0.358571,t17_f5_c3,20.0172,0.3953,False,False,True,23.12.x,0.0,2.565494715415015e+18,,,ZTF24aabmpwn
ztf,60319.493761599995,2565493765415015016,2,2565493765415,20.0135,1,2565,13.1921,20.0984,20.3308,0.30133,0.4523,151.6001591,6.686177,0.531429,t17_f5_c3,19.9921,0.4254,False,False,True,23.12.x,0.0,2.565494715415015e+18,,,ZTF24aabmpwn
ztf,60319.4942361,2565494235415015012,2,2565494235415,20.1159,1,2565,13.2542,19.9187,19.7802,0.177006,0.2661,151.600104,6.68611,0.69,t17_f5_c3,19.7846,0.3426,False,False,True,23.12.x,0.0,2.565494715415015e+18,,,ZTF24aabmpwn
ztf,60319.4947106,2565494715415015017,2,2565494715415,20.230722,1,2565,12.646315,20.030746,19.895,0.20397829,0.2683,151.6002164,6.6859497,0.54142857,t17_f5_c3,19.6266,0.2688,True,False,True,23.12.x,0.0,,0.99808013,468120254.0,ZTF24aabmpwn
