tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.44329860015,2563443290015015014,2,2563443290015,19.7353,1,2563,6.18465,18.6501,18.6583,0.093811,0.1118,99.0220729,16.5226696,0.791429,t17_f5_c3,18.6689,0.1444,False,False,False,23.12.x,0.0,2.563444710015015e+18,,,ZTF24aabbhkn
ztf,60317.44377310015,2563443770015015020,2,2563443770015,19.7984,1,2563,6.29141,18.7179,18.6589,0.105802,0.1095,99.0219697,16.5226444,0.787143,t17_f5_c3,18.5955,0.1322,False,False,False,23.12.x,0.0,2.563444710015015e+18,,,ZTF24aabbhkn
ztf,60317.44424769981,2563444240015015011,2,2563444240015,19.7669,1,2563,6.0619,18.7313,18.7472,0.102895,0.121,99.0218211,16.5226697,0.854286,t17_f5_c3,18.632,0.1394,False,False,False,23.12.x,0.0,2.563444710015015e+18,,,ZTF24aabbhkn
ztf,60317.44471060019,2563444710015015014,2,2563444710015,19.836683,1,2563,6.0274744,18.644777,18.6123,0.08765695,0.1044,99.0217181,16.5227211,0.91,t17_f5_c3,18.6685,0.1407,True,False,False,23.12.x,0.0,,0.999982,563120200.0,ZTF24aabbhkn
ztf,60317.445185199846,2563445180015015011,2,2563445180015,19.816437,1,2563,5.8757534,18.690203,18.6116,0.08895094,0.1053,99.0216466,16.5227112,0.88857144,t17_f5_c3,18.6027,0.1336,True,False,False,23.12.x,0.0,,0.99999017,563120200.0,ZTF24aabbhkn
ztf,60317.44565969985,2563445650015015007,2,2563445650015,19.829988,1,2563,5.612733,18.661179,18.718,0.093545325,0.1154,99.0214663,16.5227134,0.9142857,t17_f5_c3,18.6502,0.139,True,False,False,23.12.x,0.0,,0.9999906,563120200.0,ZTF24aabbhkn
ztf,60317.44613429997,2563446130015015009,2,2563446130015,19.820724,1,2563,5.515645,18.654581,18.5264,0.10392932,0.0984,99.0213546,16.5227247,0.85571426,t17_f5_c3,18.5258,0.1258,True,False,False,23.12.x,0.0,,0.9999997,563120200.0,ZTF24aabbhkn
ztf,60317.446608799975,2563446600015015014,2,2563446600015,19.908564,1,2563,5.65014,18.684011,18.7029,0.11608182,0.1095,99.0212679,16.5227894,0.9,t17_f5_c3,18.7888,0.1516,True,False,False,23.12.x,0.0,,0.99999714,563120200.0,ZTF24aabbhkn
ztf,60317.44707180001,2563447070015015014,2,2563447070015,19.781122,1,2563,5.5560837,18.631859,18.5877,0.0936232,0.1042,99.0211291,16.5227968,0.85,t17_f5_c3,18.4713,0.1199,True,False,False,23.12.x,0.0,,0.99998385,563120200.0,ZTF24aabbhkn
ztf,60317.44754630001,2563447540015015011,2,2563447540015,19.759521,1,2563,5.516653,18.653145,18.7679,0.0910362,0.1246,99.0210491,16.5228002,0.8485714,t17_f5_c3,18.6641,0.1451,True,False,False,23.12.x,0.0,,0.99999964,563120200.0,ZTF24aabbhkn
