tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58427.22162039997,673221620415015011,2,673221620415,18.5027,1,673,0.923643,15.5816,13.547037,15.5326,0.056356,100.0,0.008651968,0.0269,355.4487473,59.5513554,0.596667,t12_f5_c3,15.5152,0.032,False,True,False,bulk_1.0.0,0.0,7.03171510415015e+17,,,ZTF18actyaax
ztf,58428.18258100003,674182580415015018,1,674182580415,20.8308,1,674,0.815589,19.3115,17.625746,19.2783,0.092396,0.010416787,0.019559195,0.0956,355.4488371,59.5513688,0.82,t12_f5_c3,19.3376,0.1255,False,True,False,bulk_1.0.0,0.0,7.03171510415015e+17,,,ZTF18actyaax
ztf,58428.23917819979,674239170415015098,2,674239170415,20.7268,1,674,0.459931,15.5863,13.547757,15.5787,0.014434,100.0,0.0022078503,0.0096,355.4490061,59.5513398,0.52,t12_f5_c3,15.5693,0.0099,False,True,False,bulk_1.0.0,0.0,7.03171510415015e+17,,,ZTF18actyaax
ztf,58429.225463000126,675225460415015047,1,675225460415,20.9391,1,675,0.842608,19.1982,17.600754,19.0895,0.102354,0.017049232,0.023503171,0.0756,355.4488205,59.5513796,0.63,t12_f5_c3,19.0907,0.0935,False,True,False,bulk_1.0.0,0.0,7.03171510415015e+17,,,ZTF18actyaax
ztf,58430.19585649995,676195850415015028,2,676195850415,20.5936,1,676,0.55094,15.6053,13.550642,15.6163,0.014516,100.0,0.00218768,0.0098,355.4489584,59.5513308,0.666667,t12_f5_c3,15.6082,0.0102,False,True,False,bulk_1.0.0,0.0,7.03171510415015e+17,,,ZTF18actyaax
ztf,58430.2594792,676259470415015021,1,676259470415,20.9081,1,676,0.931776,19.2081,17.60302,19.4478,0.09918,0.015767394,0.02261477,0.1058,355.4487705,59.5513577,0.686667,t12_f5_c3,19.5213,0.1401,False,True,False,bulk_1.0.0,0.0,7.03171510415015e+17,,,ZTF18actyaax
ztf,58431.22532409988,677225320415015076,1,677225320415,20.032,1,677,1.03967,19.1829,17.597221,19.4415,0.125995,0.02440011,0.02924706,0.1491,355.4487248,59.5512844,0.646667,t12_f5_c3,19.3617,0.1752,False,True,False,bulk_1.0.0,0.0,7.03171510415015e+17,,,ZTF18actyaax
ztf,58432.26079860004,678260790415015019,2,678260790415,20.0209,1,678,0.844963,15.5689,13.545077,15.6595,0.066976,100.0,0.010384611,0.011,355.4488014,59.5513051,0.456667,t12_f5_c3,15.6392,0.0118,False,True,False,bulk_1.0.0,0.0,7.03171510415015e+17,,,ZTF18actyaax
ztf,58434.154455999844,680154450415015027,1,680154450415,20.1557,1,680,1.12131,19.383,17.640493,19.5597,0.184452,0.033040695,0.037057888,0.1529,355.4487249,59.551479,0.656667,t12_f5_c3,19.6046,0.2013,False,True,False,bulk_1.0.0,0.0,7.03171510415015e+17,,,ZTF18actyaax
ztf,58434.18413189985,680184130415015088,2,680184130415,19.9299,1,680,0.657588,15.5595,13.543614,15.616,0.04244,100.0,0.0066285934,0.0106,355.4489043,59.551318,0.78,t12_f5_c3,15.5991,0.0114,False,True,False,bulk_1.0.0,0.0,7.03171510415015e+17,,,ZTF18actyaax
ztf,58435.21872689994,681218720415015020,1,681218720415,20.1937,1,681,1.76702,19.3602,,19.6503,0.164416,,,0.1592,355.4483333,59.5514601,0.546667,t12_f5_c3,19.7189,0.2137,False,False,True,bulk_1.0.0,0.0,7.10262320415015e+17,,,ZTF18actyaax
