tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59230.201330999844,1476201332115015052,1,1476201332115,20.7309,1,1476,0.901077,15.7917,13.242896,15.8857,0.019645,100.0,0.0018781504,0.0137,63.3286936,39.6733367,0.441429,t17_f5_c3,15.8826,0.0142,False,True,False,correction_0.0.1,0.0,,,,ZTF21aakymay
ztf,59230.22278939979,1476222782115015029,2,1476222782115,20.5139,1,1476,0.557586,15.7059,12.752058,15.7221,0.021647,100.0,0.001425151,0.0142,63.3288402,39.6733101,0.44,t17_f5_c3,15.7167,0.0147,False,True,False,correction_0.0.1,0.0,,,,ZTF21aakymay
ztf,59232.18567130016,1478185672115015028,2,1478185672115,20.6638,1,1478,0.553525,16.0074,12.769529,16.0407,0.027822,100.0,0.001410068,0.0186,63.3288255,39.6733292,0.354286,t17_f5_c3,16.0412,0.0192,False,True,False,correction_0.0.1,0.0,,,,ZTF21aakymay
ztf,59232.22432869999,1478224322115015043,1,1478224322115,20.6855,1,1478,1.22647,16.1569,13.272958,16.1498,0.02612,100.0,0.0018339866,0.0168,63.3285652,39.6733303,0.404286,t17_f5_c3,16.1401,0.0173,False,True,False,correction_0.0.1,0.0,,,,ZTF21aakymay
ztf,59251.1395370001,1497139532115015034,1,1497139532115,20.69,1,1497,0.963832,16.0369,13.264085,16.2128,0.024212,100.0,0.0018832369,0.0181,63.3286568,39.6733501,0.398571,t17_f5_c3,16.2008,0.0186,False,True,False,correction_0.0.1,0.0,,,,ZTF21aakymay
ztf,59253.178611100186,1499178612115015044,1,1499178612115,20.7034,1,1499,1.0481,16.3041,13.282666,16.2882,0.031678,100.0,0.0019596764,0.0199,63.3286589,39.6732806,0.411429,t17_f5_c3,16.2762,0.0205,False,True,False,correction_0.0.1,0.0,,,,ZTF21aakymay
ztf,59253.28758100001,1499287582115015016,2,1499287582115,20.3907,1,1499,0.721594,15.7784,12.756685,15.9934,0.08531,100.0,0.00527611,0.0187,63.3287374,39.6734521,0.462857,t17_f5_c3,15.994,0.0196,False,True,False,correction_0.0.1,0.0,,,,ZTF21aakymay
ztf,59253.28758100001,1499287582115015017,2,1499287582115,20.3907,1,1499,0.654603,15.9538,12.766748,16.0233,0.027645,100.0,0.0014682362,0.0181,63.3287604,39.6733816,0.31,t17_f5_c3,16.0381,0.0197,False,True,False,correction_0.0.1,0.0,,,,ZTF21aakymay
ztf,59255.27017359994,1501270172115015014,2,1501270172115,20.2455,1,1501,0.668058,15.504,12.737547,15.5412,0.077038,100.0,0.006027315,0.0128,63.3287738,39.6733331,0.597143,t17_f5_c3,15.5323,0.0133,False,True,False,correction_0.0.1,0.0,,,,ZTF21aakymay
ztf,59257.20190969994,1503201902115015081,2,1503201902115,20.5641,1,1503,0.760566,15.6559,12.748694,15.6884,0.021021,100.0,0.0014446783,0.014,63.3287187,39.6734226,0.415714,t17_f5_c3,15.6896,0.0145,False,True,False,correction_0.0.1,0.0,,,,ZTF21aakymay
