tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.45467589982,2565454674715015001,2,2565454674715,20.2357,1,2565,4.91523,20.2243,20.6422,0.216639,0.491,148.563831,5.4586498,0.571429,t17_f5_c3,20.7834,0.7177,False,False,False,23.12.x,0.0,2.565457024715015e+18,,,ZTF24aabmeoj
ztf,60319.45513889985,2565455134715015005,2,2565455134715,20.4987,1,2565,4.88606,20.2407,20.0882,0.191414,0.2737,148.5637948,5.4586624,0.475714,t17_f5_c3,19.7846,0.2657,False,False,False,23.12.x,0.0,2.565457964715015e+18,,,ZTF24aabmeoj
ztf,60319.455613399856,2565455614715015005,2,2565455614715,20.4404,1,2565,4.88046,20.3589,20.3151,0.272101,0.3449,148.5637053,5.4586885,0.264286,t17_f5_c3,20.1218,0.3701,False,False,False,23.12.x,0.0,2.565457964715015e+18,,,ZTF24aabmeoj
ztf,60319.45608799998,2565456084715015003,2,2565456084715,20.4461,1,2565,4.93572,20.3219,20.8925,0.169892,0.5837,148.5635861,5.4587132,0.732857,t17_f5_c3,20.9226,0.7699,False,False,False,23.12.x,0.0,2.565457964715015e+18,,,ZTF24aabmeoj
ztf,60319.45655089989,2565456554715015002,2,2565456554715,20.4668,1,2565,5.12107,20.5417,20.9403,0.238191,0.6043,148.5635645,5.4586612,0.5,t17_f5_c3,20.5347,0.5344,False,False,False,23.12.x,0.0,2.565457964715015e+18,,,ZTF24aabmeoj
ztf,60319.457025500014,2565457024715015001,2,2565457024715,20.449211,1,2565,5.208586,20.327988,20.3971,0.20002727,0.3727,148.5635407,5.4586484,0.62714285,t17_f5_c3,20.0249,0.3398,True,False,False,23.12.x,0.0,,0.99995553,468120247.0,ZTF24aabmeoj
ztf,60319.45796300005,2565457964715015002,2,2565457964715,20.409204,1,2565,5.133754,20.280235,20.3036,0.19508222,0.3482,148.5634173,5.4587279,0.75142854,t17_f5_c3,20.5125,0.5413,True,False,False,23.12.x,0.0,,0.99772394,468120247.0,ZTF24aabmeoj
ztf,60319.458437500056,2565458434715015001,2,2565458434715,20.436632,1,2565,5.193273,20.239437,20.1962,0.19914524,0.3142,148.5632885,5.4587836,0.6685714,t17_f5_c3,19.8504,0.2935,True,False,False,23.12.x,0.0,,0.9994066,468120247.0,ZTF24aabmeoj
ztf,60319.45890050009,2565458904715015004,2,2565458904715,20.4289,1,2565,5.1586,20.5019,21.2514,0.266431,0.8196,148.5633052,5.4587844,0.554286,t17_f5_c3,20.5513,0.5528,False,False,False,23.12.x,0.0,2.565459844715015e+18,,,ZTF24aabmeoj
ztf,60319.4598495001,2565459844715015004,2,2565459844715,20.430988,1,2565,5.1970077,20.290539,20.3843,0.21708685,0.373,148.5632408,5.4588143,0.6628571,t17_f5_c3,19.7697,0.2724,True,False,False,23.12.x,0.0,,0.9996349,468120247.0,ZTF24aabmeoj
ztf,60319.46032410022,2565460324715015004,2,2565460324715,20.410294,1,2565,5.4875073,20.215036,20.3505,0.1869859,0.3624,148.563143,5.4587845,0.70285714,t17_f5_c3,20.3047,0.4458,True,False,False,23.12.x,0.0,,0.9996284,468120247.0,ZTF24aabmeoj
ztf,60319.460787000135,2565460784715015001,2,2565460784715,20.4667,1,2565,5.48033,20.1608,20.2836,0.225674,0.3348,148.5630678,5.4588486,0.685714,t17_f5_c3,20.3865,0.4724,False,False,False,23.12.x,0.0,2.565461724715015e+18,,,ZTF24aabmeoj
ztf,60319.46172450017,2565461724715015002,2,2565461724715,20.398613,1,2565,5.469804,20.311453,20.6599,0.18864578,0.4877,148.5630111,5.4589046,0.71,t17_f5_c3,20.6932,0.6453,True,False,False,23.12.x,0.0,,0.999995,468120247.0,ZTF24aabmeoj
