tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60336.26701389998,2582267011615015001,1,2582267011615,18.466738,1,2582,9.171222,14.256007,14.2736,0.016508952,0.0055,47.2409749,-2.9461265,0.6642857,t17_f5_c3,0.9893194,14.2358,0.0065,402120116.0,True,False,True,23.12.x,0.0,,ZTF24aadmaqm
ztf,60340.207025500014,2586207021615015007,1,2586207021615,19.581413,1,2586,9.008726,13.728773,13.7202,0.01638262,0.0026,47.2409903,-2.9460816,0.7271429,t17_f5_c3,0.9518756,13.7032,0.0029,402120116.0,True,False,True,23.12.x,0.0,,ZTF24aadmaqm
ztf,60351.14190969989,2597141901615015008,1,2597141901615,19.883852,1,2597,9.130691,13.583251,13.5985,0.016137341,0.002,47.2409675,-2.9461069,0.70857143,t17_f5_c3,0.99201703,13.5751,0.0021,402120116.0,True,False,True,23.12.x,0.0,,ZTF24aadmaqm
ztf,60353.122222200036,2599122221615015005,2,2599122221615,19.832384,1,2599,5.2029943,13.727877,13.7361,0.020268962,0.0022,47.2409952,-2.9460944,0.7228571,t17_f5_c3,0.9979525,13.7238,0.0024,402120216.0,True,False,False,23.12.x,0.0,,ZTF24aadmaqm
ztf,60353.16987269977,2599169871615015001,1,2599169871615,19.936441,1,2599,9.041355,13.667846,13.6802,0.018955417,0.0022,47.2409852,-2.9460894,0.73,t17_f5_c3,0.98832166,13.6602,0.0023,402120116.0,True,False,True,23.12.x,0.0,,ZTF24aadmaqm
ztf,60355.15271990001,2601152711615015003,1,2601152711615,19.862274,1,2601,9.03172,13.794363,13.8006,0.03107959,0.0024,47.2409832,-2.9460851,0.82,t17_f5_c3,0.85981524,13.7853,0.0026,402120116.0,True,False,True,23.12.x,0.0,,ZTF24aadmaqm
ztf,60358.12853009999,2604128531615015004,2,2604128531615,19.777033,1,2604,5.1905694,14.080596,14.0781,0.023825081,0.003,47.2409884,-2.9460827,0.7242857,t17_f5_c3,0.99987936,14.0705,0.0033,402120216.0,True,False,False,23.12.x,0.0,,ZTF24aadmaqm
ztf,60358.15107640019,2604151071615015002,1,2604151071615,19.072662,1,2604,8.993438,14.016312,14.0244,0.023569,0.0043,47.2409819,-2.9460727,0.76857144,t17_f5_c3,0.9555881,14.007,0.005,402120116.0,True,False,True,23.12.x,0.0,,ZTF24aadmaqm
ztf,60364.161909699906,2610161901615015002,1,2610161901615,16.88766,1,2610,9.123014,14.487308,14.5373,0.041287113,0.0365,47.2409636,-2.9461045,0.8242857,t17_f5_c3,0.9977684,14.512,0.0456,402120116.0,True,False,True,23.12.x,0.0,,ZTF24aadmaqm
ztf,60364.174340299796,2610174341615015018,2,2610174341615,15.574096,1,2610,5.252292,14.239089,14.263,0.041964713,0.1035,47.2410046,-2.9460697,0.7614286,t17_f5_c3,0.95623696,14.3176,0.1397,402120216.0,True,False,False,23.12.x,0.0,,ZTF24aadmaqm
ztf,60527.48256940022,2773482561615015000,1,2773482561615,20.344332,1,2773,9.1293335,18.203701,18.2103,0.06890192,0.0572,47.2409605,-2.9461043,0.92142856,t17_f5_c3,0.99999994,18.2134,0.0726,402120116.0,True,False,False,24.5.1,0.0,,ZTF24aadmaqm
ztf,60530.44597220002,2776445971615015005,2,2776445971615,20.199755,1,2776,5.187729,19.202307,19.2467,0.08658557,0.1768,47.2409867,-2.9460743,0.89428574,t17_f5_c3,0.9999995,19.4842,0.281,402120216.0,True,False,False,24.5.1,0.0,,ZTF24aadmaqm
ztf,60532.478773099836,2778478771615015007,1,2778478771615,20.742006,1,2778,9.062839,18.241611,18.2732,0.06519254,0.042,47.2409739,-2.9460901,0.9042857,t17_f5_c3,0.9999876,18.2501,0.0521,402120116.0,True,False,False,24.5.1,0.0,,ZTF24aadmaqm
ztf,60533.47859949991,2779478591615015005,1,2779478591615,20.85639,1,2779,8.996443,18.243109,18.27,0.06385411,0.0391,47.2409697,-2.9460671,0.9057143,t17_f5_c3,0.9999993,18.2905,0.0502,402120116.0,True,False,False,24.5.1,0.0,,ZTF24aadmaqm
ztf,60534.44125000015,2780441251615015003,1,2780441251615,20.443176,1,2780,9.143738,18.323553,18.3323,0.055196412,0.0491,47.2409815,-2.946119,0.9257143,t17_f5_c3,0.9999988,18.2612,0.0585,402120116.0,True,False,False,24.5.1,0.0,,ZTF24aadmaqm
ztf,60534.48315969994,2780483151615015005,2,2780483151615,20.386427,1,2780,5.158981,19.271502,19.4147,0.067167975,0.1449,47.2409824,-2.9460913,0.8742857,t17_f5_c3,0.9999999,19.5269,0.2058,402120216.0,True,False,False,24.5.1,0.0,,ZTF24aadmaqm
ztf,60538.39914349979,2784399141615015000,2,2784399141615,19.90086,1,2784,5.0832157,19.387396,19.4832,0.13344269,0.23,47.2409578,-2.9460782,0.8371429,t17_f5_c3,0.9999819,19.3599,0.2635,402120216.0,True,False,False,24.5.1,0.0,,ZTF24aadmaqm
ztf,60538.44614579994,2784446141615015000,1,2784446141615,20.360739,1,2784,9.13702,18.353384,18.2395,0.08477262,0.0522,47.2409598,-2.9461064,0.9242857,t17_f5_c3,1.0,18.2077,0.0641,402120116.0,True,False,False,24.5.1,0.0,,ZTF24aadmaqm
ztf,60543.38016200019,2789380161615015000,1,2789380161615,18.742245,1,2789,9.215445,18.49039,18.6709,0.18891583,0.2976,47.2409769,-2.946139,0.76,t17_f5_c3,0.9877745,18.8871,0.4667,402120116.0,True,False,False,24.5.1,0.0,,ZTF24aadmaqm
ztf,60543.428391200025,2789428391615015000,2,2789428391615,19.459448,1,2789,4.98361,19.382078,19.4726,0.19060528,0.4169,47.2409367,-2.9461462,0.60142857,t17_f5_c3,0.9998578,19.6393,0.6249,402120216.0,True,False,False,24.5.1,0.0,,ZTF24aadmaqm
