tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58347.18836810021,593188362215010010,2,593188362215,19.462753,-1,593,0.3414759,17.119116,14.864193,17.3496,0.16906682,100.0,0.021187967,0.0575,280.1466841,-25.3966204,0.38666666,t8_f5_c3,0.0,17.3407,0.0703,283120222.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18abghuxs
ztf,58608.48009259999,854480092215015015,2,854480092215,20.014385,1,854,0.082716435,15.128119,14.161879,15.1529,0.048256967,0.007681553,0.019818168,0.0066,280.1467002,-25.3967268,0.35857144,t15_f5_c3,0.0,15.1506,0.0075,283120222.0,False,True,False,bulk_1.0.0,0.0,8.81376262215015e+17,ZTF18abghuxs
ztf,58635.37626159983,881376262215015016,2,881376262215,20.54749,1,881,0.31227022,15.557657,14.318315,15.6232,0.06905619,0.006411685,0.02205289,0.008,280.1467582,-25.3967928,0.64428574,t17_f5_c3,0.0,15.6108,0.0088,283120222.0,False,True,False,bulk_1.0.0,0.0,8.86481932215015e+17,ZTF18abghuxs
ztf,58640.481932899915,886481932215015011,2,886481932215,19.360601,1,886,0.20494728,15.622718,14.338671,15.5697,0.06324736,100.0,0.019383114,0.0137,280.1467724,-25.396739,0.6742857,t17_f5_c3,0.0,15.5523,0.0165,283120222.0,False,True,False,bulk_1.0.0,0.0,9.16379102215015e+17,ZTF18abghuxs
ztf,58667.298101900145,913298102215015093,2,913298102215,19.804144,1,913,0.20613867,15.842104,14.40132,15.8544,0.049995832,100.0,0.013262351,0.0125,280.1467229,-25.3967704,0.68,t17_f5_c3,0.99988794,15.8398,0.0145,283120222.0,False,True,False,bulk_1.0.0,0.0,9.3128762221501e+17,ZTF18abghuxs
ztf,58670.37910880009,916379102215015013,2,916379102215,20.124626,1,916,0.24266426,16.228832,14.49125,16.2829,0.1005536,100.0,0.02029387,0.0161,280.1466638,-25.3967587,0.62285715,t17_f5_c3,0.8986864,16.2878,0.0189,283120222.0,False,True,False,bulk_1.0.0,0.0,9.3128762221501e+17,ZTF18abghuxs
ztf,58673.31231479999,919312312215010030,1,919312312215,19.894753,-1,919,0.18791977,18.47762,16.375288,18.4874,0.116094515,100.0,0.016744757,0.0965,280.1467371,-25.3966711,0.75857145,t17_f5_c3,0.9999942,18.4936,0.1205,283120122.0,False,True,False,bulk_1.0.0,0.0,9.3128762221501e+17,ZTF18abghuxs
ztf,58676.28976849979,922289762215015010,2,922289762215,19.488962,1,922,0.315823,16.588669,14.554894,16.6028,0.07294846,100.0,0.011207438,0.032,280.1466237,-25.3966839,0.7542857,t17_f5_c3,0.63810134,16.5959,0.0393,283120222.0,False,True,False,bulk_1.0.0,0.0,9.3128762221501e+17,ZTF18abghuxs
ztf,58676.31314809993,922313142215010032,1,922313142215,19.764587,-1,922,0.1804529,18.190374,16.423782,18.0912,0.09068877,100.0,0.017820366,0.0812,280.1466999,-25.3966764,0.8442857,t17_f5_c3,0.99645925,18.1279,0.1051,283120122.0,False,True,False,bulk_1.0.0,0.0,9.3128762221501e+17,ZTF18abghuxs
ztf,58685.28762729978,931287622215010028,1,931287622215,19.607496,-1,931,0.13664618,18.020887,16.460438,18.1227,0.081459336,100.0,0.019353578,0.0889,280.1466725,-25.3967234,0.8428571,t17_f5_c3,0.99999344,18.192,0.1196,283120122.0,False,True,False,bulk_1.0.0,0.0,9.31315112215015e+17,ZTF18abghuxs
