tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.497534700204,2565497535115015009,2,2565497535115,20.1619,1,2565,3.04051,19.0968,19.1995,0.110303,0.1559,154.4678729,7.0909363,0.937143,t17_f5_c3,19.1105,0.1838,False,False,False,23.12.x,0.0,2.565500835115015e+18,,,ZTF24aabmtoe
ztf,60319.498472199775,2565498475115015009,2,2565498475115,20.1859,1,2565,3.27825,19.1049,19.1312,0.12039,0.1468,154.4677907,7.0908754,0.93,t17_f5_c3,19.1531,0.1914,False,False,False,23.12.x,0.0,2.565500835115015e+18,,,ZTF24aabmtoe
ztf,60319.4989467999,2565498945115015007,2,2565498945115,20.206,1,2565,3.35946,19.1362,19.1829,0.115767,0.1475,154.4677651,7.0908578,0.871429,t17_f5_c3,18.9832,0.1571,False,False,False,23.12.x,0.0,2.565500835115015e+18,,,ZTF24aabmtoe
ztf,60319.4994212999,2565499425115015007,2,2565499425115,20.2447,1,2565,3.66421,19.0137,18.9257,0.113831,0.1155,154.4676742,7.0908216,0.884286,t17_f5_c3,19.025,0.1614,False,False,False,23.12.x,0.0,2.565500835115015e+18,,,ZTF24aabmtoe
ztf,60319.499884299934,2565499885115015007,2,2565499885115,20.1334,1,2565,3.88158,19.0136,18.999,0.129097,0.1358,154.4676113,7.0908112,0.897143,t17_f5_c3,19.0371,0.1798,False,False,False,23.12.x,0.0,2.565500835115015e+18,,,ZTF24aabmtoe
ztf,60319.50035879994,2565500355115015009,2,2565500355115,20.13376,1,2565,4.070552,19.066357,19.2179,0.11687353,0.1554,154.4675563,7.0907892,0.92285717,t17_f5_c3,19.3228,0.2188,True,False,False,23.12.x,0.0,,0.99999785,468120251.0,ZTF24aabmtoe
ztf,60319.50083329994,2565500835115015011,2,2565500835115,20.098038,1,2565,4.14205,19.104908,19.1248,0.09941253,0.1443,154.4675354,7.0907709,0.9114286,t17_f5_c3,19.2125,0.1999,True,False,False,23.12.x,0.0,,0.9999875,468120251.0,ZTF24aabmtoe
ztf,60319.501296299975,2565501295115015013,2,2565501295115,20.04481,1,2565,4.4840183,19.042318,18.9495,0.14845714,0.1335,154.467438,7.0907573,0.83,t17_f5_c3,18.9486,0.1706,True,False,False,23.12.x,0.0,,0.9996269,468120251.0,ZTF24aabmtoe
ztf,60319.50177079998,2565501775115015009,2,2565501775115,20.258448,1,2565,4.7271,19.042046,18.9238,0.11004865,0.1137,154.4673691,7.0907077,0.9185714,t17_f5_c3,18.9559,0.1495,True,False,False,23.12.x,0.0,,0.99999213,468120251.0,ZTF24aabmtoe
ztf,60319.50223380001,2565502235115015007,2,2565502235115,20.239391,1,2565,4.9377394,19.077915,19.1365,0.10401896,0.1404,154.4673097,7.0906907,0.92285717,t17_f5_c3,19.2001,0.1902,True,False,False,23.12.x,0.0,,0.9999963,468120251.0,ZTF24aabmtoe
ztf,60319.50270830002,2565502705115015014,2,2565502705115,20.22657,1,2565,5.0532613,19.05547,19.0561,0.11553663,0.1312,154.4672781,7.0906634,0.87857145,t17_f5_c3,19.0741,0.1706,True,False,False,23.12.x,0.0,,0.99992585,468120251.0,ZTF24aabmtoe
ztf,60319.50318290014,2565503185115015014,2,2565503185115,20.0447,1,2565,5.26368,18.9582,18.8823,0.114627,0.1277,154.4672211,7.0906185,0.855714,t17_f5_c3,18.7959,0.151,False,False,False,23.12.x,0.0,2.565504125115015e+18,,,ZTF24aabmtoe
ztf,60319.50365740014,2565503655115015011,2,2565503655115,20.195,1,2565,5.55013,19.0727,19.1671,0.090583,0.1479,154.4671384,7.0906384,0.948571,t17_f5_c3,19.27,0.2078,False,False,False,23.12.x,0.0,2.565504125115015e+18,,,ZTF24aabmtoe
ztf,60319.504120400175,2565504125115015006,2,2565504125115,20.067621,1,2565,5.7025003,19.100317,19.0548,0.10970791,0.1457,154.4670982,7.0905958,0.93285716,t17_f5_c3,19.0812,0.1911,True,False,False,23.12.x,0.0,,0.9999652,468120251.0,ZTF24aabmtoe
