tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59249.1635532002,1495163554815015008,1,1495163554815,18.4836,1,1495,0.393208,17.4807,15.315184,17.5358,0.13353,0.0077936263,0.018170742,0.1364,91.5606409,22.4155083,0.707143,t17_f5_c3,17.4787,0.1626,False,True,False,correction_0.0.1,0.0,,,,ZTF18ackqqaw
ztf,59249.20686340006,1495206864815015018,2,1495206864815,20.1976,1,1495,0.194111,16.3952,14.204152,16.5744,0.073963,100.0,0.009830939,0.0214,91.5606095,22.4155601,0.817143,t17_f5_c3,16.5733,0.0238,False,True,False,correction_0.0.1,0.0,,,,ZTF18ackqqaw
ztf,59251.16373840021,1497163734815015019,1,1497163734815,20.38,1,1497,0.349969,18.222,15.390863,18.4091,0.16474,100.0,0.012143516,0.0772,91.5606458,22.4155253,0.648571,t17_f5_c3,18.3091,0.0831,False,True,False,correction_0.0.1,0.0,,,,ZTF18ackqqaw
ztf,59251.19150459999,1497191504815015021,2,1497191504815,20.2316,1,1497,0.372701,17.0147,14.268785,17.1511,0.091456,100.0,0.0072919973,0.0361,91.560602,22.4155143,0.841429,t17_f5_c3,17.1324,0.0398,False,True,False,correction_0.0.1,0.0,,,,ZTF18ackqqaw
ztf,59253.28143520001,1499281434815015017,2,1499281434815,20.132,1,1499,0.417981,17.4541,14.297987,17.3423,0.079056,100.0,0.0043200594,0.0438,91.5606455,22.4155012,0.82,t17_f5_c3,17.3264,0.0486,False,True,False,correction_0.0.1,0.0,,,,ZTF18ackqqaw
ztf,59255.18700229982,1501187004815015180,1,1501187004815,19.9966,1,1501,0.281612,17.173,15.267824,17.2657,0.051033,100.0,0.008826343,0.0412,91.5606424,22.4155395,0.73,t17_f5_c3,17.2229,0.0468,False,True,False,correction_0.0.1,0.0,,,,ZTF18ackqqaw
ztf,59255.27552080015,1501275524815015014,2,1501275524815,20.3821,1,1501,0.316765,16.5419,14.222546,16.6212,0.038644,100.0,0.0045639426,0.0217,91.5605994,22.4155295,0.831429,t17_f5_c3,16.6249,0.0239,False,True,False,correction_0.0.1,0.0,,,,ZTF18ackqqaw
ztf,59257.18512730021,1503185124815015023,1,1503185124815,20.904,1,1503,0.306006,18.0621,15.378239,18.2442,0.144202,100.0,0.012173818,0.0554,91.5606969,22.4155652,0.537143,t17_f5_c3,18.2324,0.0616,False,True,False,correction_0.0.1,0.0,,,,ZTF18ackqqaw
ztf,59257.23783560004,1503237834815015012,2,1503237834815,20.3514,1,1503,0.58781,17.2283,14.284357,17.3146,0.094947,100.0,0.0063081793,0.0398,91.5605729,22.4154562,0.658571,t17_f5_c3,17.3005,0.0435,False,True,False,correction_0.0.1,0.0,,,,ZTF18ackqqaw
ztf,59262.19481479982,1508194814815015012,2,1508194814815,20.0499,1,1508,0.299629,17.3734,14.293419,17.5904,0.099618,100.0,0.0058390927,0.0562,91.5606191,22.4155316,0.794286,t17_f5_c3,17.6185,0.0656,False,True,False,correction_0.0.1,0.0,,,,ZTF18ackqqaw
ztf,59264.16892360011,1510168924815015009,2,1510168924815,20.0896,1,1510,0.03207,16.4604,14.212596,16.6106,0.093904,100.0,0.011845749,0.0234,91.5606171,22.4156091,0.802857,t17_f5_c3,16.5963,0.0262,False,True,False,correction_0.0.1,0.0,,,,ZTF18ackqqaw
ztf,59264.23753469996,1510237534815015011,1,1510237534815,20.0189,1,1510,0.272115,17.5373,15.322715,17.5905,0.087701,100.0,0.011406975,0.0453,91.5605677,22.415565,0.942857,t17_f5_c3,17.5509,0.0528,False,True,False,correction_0.0.1,0.0,,,,ZTF18ackqqaw
ztf,59269.19556709984,1515195564815015007,1,1515195564815,19.5714,1,1515,0.664527,17.9453,15.367878,18.2241,0.132036,100.0,0.012294863,0.1248,91.5604556,22.4155199,0.528571,t17_f5_c3,18.1548,0.1471,False,True,False,correction_0.0.1,0.0,,,,ZTF18ackqqaw
ztf,59269.29971060017,1515299714815015003,2,1515299714815,19.101189,1,1515,0.8450695,17.115383,14.276479,16.9016,0.061118774,100.0,0.0044731437,0.0506,91.5603936,22.4157238,0.83285713,t17_f5_c3,16.8601,0.0601,True,True,False,correction_0.0.1,0.0,0.8103478,562120248.0,,ZTF18ackqqaw
ztf,60950.48859950015,3196488594815010006,1,3196488594815,20.4959,-1,3196,0.66376,17.9731,15.588493,18.1417,0.149236,100.0,0.016597046,0.0577,91.5607596,22.4157612,0.312857,t17_f5_c3,18.1014,0.066,False,True,False,27.5.7a32.dev1,0.0,,,3.22341570481501e+18,ZTF18ackqqaw
ztf,60977.415705999825,3223415704815010005,1,3223415704815,20.098759,-1,3223,1.5387906,18.311985,,18.2798,0.099917136,,,0.0743,91.5604703,22.4160316,0.6314286,t17_f5_c3,18.323,0.0927,True,False,True,27.5.7a32.dev1,0.0,0.5527201,562120148.0,,ZTF18ackqqaw
