tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,58364.302534699906,610302531315015008,2,610302531315,20.5919,1,610,2.61004,17.7391,16.8455,0.319331,0.03,307.8966188,52.5721639,0.216667,t12_f5_c3,16.7062,0.0291,False,False,False,bulk_1.0.0,0.0,6.28308701315015e+17,,,,,,ZTF18abxzpgs
ztf,58366.33074070001,612330741315015010,2,612330741315,20.586,1,612,1.2472,17.3853,16.7696,0.154872,0.0269,307.8962304,52.5725122,0.29,t12_f5_c3,16.5625,0.0249,False,True,True,bulk_1.0.0,0.0,6.28308701315015e+17,13.621557,100.0,0.0048358855,,,ZTF18abxzpgs
ztf,58369.19290510006,615192901315015006,2,615192901315,20.4764,1,615,1.76602,16.6872,16.1914,0.113436,0.0172,307.8963703,52.5723553,0.273333,t12_f5_c3,16.1616,0.0185,False,False,False,bulk_1.0.0,0.0,6.28308701315015e+17,,,,,,ZTF18abxzpgs
ztf,58372.311180599965,618311181315015017,2,618311181315,20.6351,1,618,0.878921,16.3054,16.039,0.100583,0.0139,307.8960343,52.5724989,0.32,t12_f5_c3,15.9475,0.0141,False,True,True,bulk_1.0.0,0.0,6.46170531315015e+17,13.565282,100.0,0.0080626365,,,ZTF18abxzpgs
ztf,58375.19204859994,621192041315015019,2,621192041315,20.5786,1,621,1.28679,16.4365,16.0895,0.139635,0.0154,307.8962615,52.5725339,0.233333,t12_f5_c3,16.092,0.017,False,True,True,bulk_1.0.0,0.0,6.46170531315015e+17,13.575227,100.0,0.010011166,,,ZTF18abxzpgs
ztf,58382.30870370008,628308701315015009,2,628308701315,19.900795,1,628,2.6787374,17.299328,17.0323,0.18527794,0.0417,307.8967888,52.5722888,0.3,t8_f5_c3,16.831,0.0408,False,False,False,bulk_1.0.0,0.0,6.46170531315015e+17,,,,0.0,801120213.0,ZTF18abxzpgs
ztf,58400.17053239979,646170531315015029,2,646170531315,20.50766,1,646,2.3370435,17.131199,16.8422,0.19933183,0.0305,307.8965476,52.5722295,0.17666666,t8_f5_c3,16.5678,0.0263,True,False,False,bulk_1.0.0,0.0,0.0,,,,0.0,801120213.0,ZTF18abxzpgs
ztf,58597.44857640006,843448571315015007,2,843448571315,20.31791,1,843,3.0393367,17.974094,17.7341,0.17706066,0.0732,307.8969709,52.5722823,0.12428571,t15_f5_c3,17.6706,0.0783,True,False,False,bulk_1.0.0,0.0,0.0,,,,0.0,801120213.0,ZTF18abxzpgs
ztf,58670.390740700066,916390741315015031,2,916390741315,20.8752,1,916,2.23235,17.957,17.5338,0.527489,0.0542,307.8966057,52.5723458,0.238571,t17_f5_c3,17.405,0.0532,False,False,False,bulk_1.0.0,0.0,9.23280121315015e+17,,,,,,ZTF18abxzpgs
ztf,58671.41202550009,917412021315015028,2,917412021315,18.9405,1,917,3.30445,17.9544,18.0171,0.260471,0.2394,307.8969877,52.5721475,0.278571,t17_f5_c3,17.4914,0.1773,False,False,False,bulk_1.0.0,0.0,9.23280121315015e+17,,,,,,ZTF18abxzpgs
