tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,61095.5635532001,3341563554215015001,2,3341563554215,19.0377,1,3341,0.581289,15.1809,15.1801,0.049427,0.0138,308.7709959,19.6111091,0.691429,t17_f5_c3,15.1757,0.0166,False,True,False,27.5.7a32.dev1,0.0,3.352546424215015e+18,13.025571,100.0,0.0067894193,,,ZTF25aahyibp
ztf,61096.552615699824,3342552614215015009,2,3342552614215,18.416,1,3342,0.634865,14.8156,14.776,0.064637,0.0155,308.7710099,19.6110988,0.728571,t17_f5_c3,14.7675,0.0185,False,True,False,27.5.7a32.dev1,0.0,3.343558054215015e+18,12.9675,100.0,0.011782595,,,ZTF25aahyibp
ztf,61096.5557407001,3342555744215015002,2,3342555744215,19.0495,1,3342,0.549444,14.8831,14.9246,0.030905,0.0103,308.7709607,19.6110881,0.791429,t17_f5_c3,14.9275,0.0121,False,True,False,27.5.7a32.dev1,0.0,3.352546424215015e+18,12.979496,100.0,0.0053528757,,,ZTF25aahyibp
ztf,61097.550173600204,3343550174215015002,2,3343550174215,19.4746,1,3343,0.745121,15.0221,14.9859,0.0434,0.0082,308.7709479,19.6110191,0.705714,t17_f5_c3,14.9766,0.0091,False,True,False,27.5.7a32.dev1,0.0,3.352546424215015e+18,13.002332,100.0,0.006754332,,,ZTF25aahyibp
ztf,61097.55268519977,3343552684215015000,2,3343552684215,19.3804,1,3343,0.838802,14.9319,15.5065,0.05863,0.0116,308.7710838,19.6110991,0.628571,t17_f5_c3,15.1444,0.0107,False,True,False,27.5.7a32.dev1,0.0,3.352546424215015e+18,12.987792,100.0,0.009783109,,,ZTF25aahyibp
ztf,61097.55268519977,3343552684215015001,2,3343552684215,19.3804,1,3343,0.588084,14.9629,14.9905,0.01123,0.0085,308.7710321,19.6111635,0.725714,t17_f5_c3,14.9797,0.0096,False,True,False,27.5.7a32.dev1,0.0,3.352546424215015e+18,12.992904,100.0,0.0018297061,,,ZTF25aahyibp
ztf,61097.55805560015,3343558054215015002,2,3343558054215,18.96175,1,3343,1.1991091,14.876147,15.0128,0.08946505,0.0109,308.7711635,19.6110263,0.57857144,t17_f5_c3,15.0047,0.0129,True,True,False,27.5.7a32.dev1,0.0,,12.978289,0.008249928,0.015577931,0.03657523,593120242.0,ZTF25aahyibp
ztf,61099.55238430016,3345552381115015001,2,3345552381115,19.4657,1,3345,0.780864,14.422,15.373,0.037786,0.0113,308.7709479,19.6109916,0.45,t17_f5_c3,15.2529,0.0123,False,True,False,27.5.7a32.dev1,0.0,3.352546424215015e+18,13.014899,100.0,0.010339286,,,ZTF25aahyibp
ztf,61099.55238430016,3345552381115015002,2,3345552381115,19.4657,1,3345,0.255771,14.4338,14.4041,0.007304,0.0057,308.7709353,19.6111567,0.725714,t17_f5_c3,14.3976,0.0064,False,True,False,27.5.7a32.dev1,0.0,3.352546424215015e+18,13.018115,100.0,0.0019828365,,,ZTF25aahyibp
ztf,61099.55637730006,3345556371115015002,2,3345556371115,19.1564,1,3345,0.350277,14.5811,14.5412,0.052636,0.0077,308.7709231,19.6111119,0.624286,t17_f5_c3,14.5292,0.0091,False,True,False,27.5.7a32.dev1,0.0,3.352546424215015e+18,13.056169,100.0,0.012921414,,,ZTF25aahyibp
ztf,61105.5436689998,3351543664215015000,2,3351543664215,19.2655,1,3351,0.480988,14.8268,15.3198,0.054046,0.0109,308.7709432,19.6111002,0.648571,t17_f5_c3,14.9511,0.0098,False,True,False,27.5.7a32.dev1,0.0,3.352546424215015e+18,12.969533,100.0,0.009769145,,,ZTF25aahyibp
ztf,61105.5436689998,3351543664215015001,2,3351543664215,19.2655,1,3351,0.477009,14.78,14.765,0.009881,0.0074,308.7710012,19.6111756,0.765714,t17_f5_c3,14.7537,0.0084,False,True,False,27.5.7a32.dev1,0.0,3.352546424215015e+18,12.960922,100.0,0.0018499929,,,ZTF25aahyibp
ztf,61105.54723379994,3351547234215015002,2,3351547234215,19.1272,1,3351,0.53414,14.622,14.7519,0.069983,0.0078,308.7709821,19.6111119,0.664286,t17_f5_c3,14.7512,0.0091,False,True,False,27.5.7a32.dev1,0.0,3.352546424215015e+18,12.929538,0.0075607155,0.014723391,,,ZTF25aahyibp
ztf,61105.550775500014,3351550774215015000,2,3351550774215,18.936,1,3351,0.522659,14.8885,14.8194,0.035218,0.0093,308.7709455,19.6110878,0.762857,t17_f5_c3,14.807,0.011,False,True,False,27.5.7a32.dev1,0.0,3.352546424215015e+18,12.980429,100.0,0.0060748593,,,ZTF25aahyibp
ztf,61106.54281250015,3352542814215015001,2,3352542814215,18.72256,1,3352,1.1915005,15.039138,14.8234,0.042770676,0.0075,308.7711439,19.6110062,0.55142856,t17_f5_c3,14.7559,0.0082,True,True,False,27.5.7a32.dev1,0.0,,13.004966,100.0,0.0065686703,0.6732286,593120242.0,ZTF25aahyibp
ztf,61106.546423600055,3352546424215015011,2,3352546424215,18.638842,1,3352,1.3437238,14.473541,14.7264,0.0355044,0.0071,308.7710665,19.6108866,0.5442857,t17_f5_c3,14.7051,0.008,True,True,False,27.5.7a32.dev1,0.0,,12.896574,100.0,0.008307977,0.26437032,593120242.0,ZTF25aahyibp
