tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59232.503564800136,1478503560415015006,2,1478503560415,19.8451,1,1478,1.00852,19.9725,19.335306,19.8935,0.228176,0.1223117,0.12687984,0.3697,228.9913657,-19.2921033,0.628571,t17_f5_c3,19.9188,0.4863,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalkhot
ztf,59253.50188660016,1499501880415015011,2,1499501880415,20.2832,1,1499,0.711703,20.4034,19.553629,20.5137,0.264662,0.11374956,0.120999396,0.4903,228.9913697,-19.2921869,0.685714,t17_f5_c3,20.3264,0.5313,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalkhot
ztf,59262.48282410018,1508482820415015009,2,1508482820415,19.977137,1,1508,0.35648194,19.96102,19.328907,19.5917,0.20547204,0.10978152,0.11479105,0.2287,228.9912964,-19.2923514,0.46571428,t17_f5_c3,19.4764,0.2642,True,True,False,correction_0.0.1,0.0,0.99797064,326120204.0,,ZTF21aalkhot
ztf,59625.46003470011,1871460030415015004,2,1871460030415,19.185822,1,1871,0.58170664,17.348866,17.274145,17.3842,0.050598733,0.04696242,0.047233634,0.0588,228.9914366,-19.2922274,0.9042857,t17_f5_c3,17.4154,0.0774,True,True,False,correction_1.0.6,0.0,0.99999845,326120204.0,,ZTF21aalkhot
ztf,59625.50547449989,1871505470415015001,1,1871505470415,18.99588,1,1871,0.44362682,17.685787,17.592453,17.7085,0.0737234,0.067252226,0.06765062,0.0839,228.9914405,-19.2922615,0.69714284,t17_f5_c3,17.6674,0.1035,True,True,False,correction_1.0.6,0.0,0.9999758,326120104.0,,ZTF21aalkhot
ztf,59628.46038189996,1874460380415015002,2,1874460380415,19.034426,1,1874,0.423837,17.48168,17.397604,17.4597,0.049534734,0.045492537,0.04584367,0.0646,228.9914563,-19.2922828,0.7828571,t17_f5_c3,17.4671,0.0832,True,True,False,correction_1.0.6,0.0,0.9999889,326120204.0,,ZTF21aalkhot
ztf,59630.46043979982,1876460430415015002,1,1876460430415,19.364973,1,1876,0.68154335,17.749134,17.65044,17.58,0.06529045,0.05911358,0.059617277,0.0718,228.9914324,-19.2921899,0.87857145,t17_f5_c3,17.5713,0.0912,True,True,False,correction_1.0.6,0.0,0.9999998,326120104.0,,ZTF21aalkhot
ztf,59630.50025459984,1876500250415015009,2,1876500250415,19.674818,1,1876,0.7507518,17.528282,17.440664,17.5696,0.043869995,0.040037535,0.040468786,0.06,228.9914313,-19.2921779,0.93857145,t17_f5_c3,17.6183,0.0801,True,True,False,correction_1.0.6,0.0,0.99999976,326120204.0,,ZTF21aalkhot
ztf,59637.43949070014,1883439490415015086,2,1883439490415,19.506723,1,1883,0.53257406,17.851103,17.734722,17.9346,0.07012274,0.06251961,0.06299506,0.0714,228.991447,-19.2922451,0.7214286,t17_f5_c3,17.8254,0.0824,True,True,False,correction_1.0.6,0.0,0.99999034,326120204.0,,ZTF21aalkhot
ztf,59639.45947920019,1885459470415015008,2,1885459470415,19.611652,1,1885,0.51690775,17.862547,17.744997,17.9087,0.06096324,0.054148972,0.054707665,0.0524,228.9914247,-19.2922437,0.68142855,t17_f5_c3,17.859,0.0637,True,True,False,correction_1.0.6,0.0,0.9999267,326120204.0,,ZTF21aalkhot
