tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58738.478379600216,984478374615015006,1,984478374615,19.979216,1,984,0.7405503,15.912093,15.545072,15.8976,0.028373009,0.011922194,0.020234706,0.0109,77.8040725,19.4795567,0.94142854,t17_f5_c3,0.9999236,15.8845,0.013,561120146.0,False,True,False,bulk_1.0.0,0.0,9.84518874615015e+17,ZTF18adfhbkj
ztf,58738.51887729997,984518874615015008,2,984518874615,20.150984,1,984,0.76055473,17.671396,15.286081,17.79,0.095779076,100.0,0.01064498,0.0545,77.8040511,19.479538,0.92714286,t17_f5_c3,0.99461985,17.7914,0.0653,561120246.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18adfhbkj
ztf,58877.21392360004,1123213924615015014,1,1123213924615,20.546284,1,1123,0.6607249,19.738272,16.8242,19.6151,0.19201656,100.0,0.013113243,0.1735,77.8040963,19.4795541,0.8685714,t17_f5_c3,0.9946842,19.72,0.2357,561120146.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18adfhbkj
ztf,59112.484768500086,1358484764615015017,2,1358484764615,20.619806,1,1358,0.66614276,18.42701,15.348336,18.2654,0.106704704,100.0,0.006262018,0.0656,77.8040748,19.479584,0.71428573,t17_f5_c3,0.85880387,18.2694,0.0763,561120246.0,False,True,False,bulk_1.0.0,0.0,1.360523414615015e+18,ZTF18adfhbkj
ztf,59114.52341439994,1360523414615015007,1,1360523414615,20.45964,1,1360,0.6572692,18.203396,16.615032,18.1465,0.05487409,100.0,0.012706385,0.0521,77.804488,19.4795513,0.92714286,t17_f5_c3,0.9999817,18.1514,0.0645,561120146.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18adfhbkj
ztf,59255.17300930014,1501173004615015011,1,1501173004615,20.778748,1,1501,1.2775165,19.950096,16.837423,19.8774,0.18712717,100.0,0.0106430845,0.1843,77.8039144,19.4795106,0.7228571,t17_f5_c3,0.77103746,19.7552,0.2011,561120146.0,True,True,False,correction_0.0.1,0.0,,ZTF18adfhbkj
ztf,59306.20211810013,1552202114615015005,2,1552202114615,19.7866,1,1552,1.13685,18.5925,15.357382,19.2454,0.249774,100.0,0.012691114,0.2662,77.8040134,19.4793777,0.34,t17_f5_c3,,19.0529,0.276,,False,True,False,correction_0.0.1,0.0,,ZTF18adfhbkj
ztf,59308.17883099988,1554178834615015005,2,1554178834615,19.933296,1,1554,0.8087103,18.122719,15.327919,18.3905,0.13922255,100.0,0.010611812,0.1049,77.8040485,19.4796688,0.6142857,t17_f5_c3,0.80310404,18.3766,0.1268,561120246.0,True,True,False,correction_0.0.1,0.0,,ZTF18adfhbkj
ztf,59503.42003470007,1749420034615015022,2,1749420034615,20.314188,1,1749,0.85541916,19.11717,15.378732,19.2549,0.11681059,100.0,0.0037334182,0.1775,77.8041179,19.4793923,0.56857145,t17_f5_c3,0.85266805,19.3308,0.2266,561120246.0,True,True,False,correction_1.0.6,0.0,,ZTF18adfhbkj
ztf,60213.494664399885,2459494664615015011,2,2459494664615,20.424635,1,2459,0.7716816,18.74889,15.364808,18.8601,0.14930944,100.0,0.006613851,0.1149,77.804051,19.4795236,0.54142857,t17_f5_c3,0.91307473,18.9274,0.1438,561120246.0,True,True,False,1.2.1,0.0,,ZTF18adfhbkj
