tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60353.5503934999,2599550390715015070,2,2599550390715,19.59083,1,2599,0.5128479,17.102255,15.026366,17.0694,0.06765955,100.0,0.009999396,0.0422,280.6407935,-9.8984323,0.73285717,t17_f5_c3,0.99587697,17.0332,0.051,1429120207.0,True,True,False,23.12.x,0.0,,ZTF22abepnfm
ztf,60353.551342600025,2599551340715015052,2,2599551340715,19.613132,1,2599,0.6161531,17.086212,15.02398,17.0795,0.076737165,100.0,0.011484528,0.042,280.6407836,-9.8984787,0.71428573,t17_f5_c3,0.99999857,17.0493,0.0511,1429120207.0,True,True,False,23.12.x,0.0,,ZTF22abepnfm
ztf,60353.55872689979,2599558725715015031,2,2599558725715,19.321962,1,2599,0.5677564,17.348814,15.031299,17.522,0.08446214,100.0,0.009992079,0.0784,280.6408402,-9.8983927,0.5442857,t17_f5_c3,0.571664,17.4404,0.0918,1377120257.0,True,True,False,23.12.x,0.0,,ZTF22abepnfm
ztf,60706.570162000135,2952570160715015068,2,2952570160715,18.626795,1,2952,0.5626455,16.620941,14.940352,16.8415,0.060985766,100.0,0.012971584,0.0683,280.6408193,-9.8984281,0.5942857,t17_f5_c3,0.9990138,16.8791,0.0902,1429120207.0,True,True,False,26.0.1,0.0,,ZTF22abepnfm
ztf,60706.57063659979,2952570630715015091,2,2952570630715,18.493748,1,2952,0.4929612,16.537947,14.922161,16.4947,0.046687063,100.0,0.010541008,0.054,280.6407601,-9.898446,0.6,t17_f5_c3,0.9980573,16.4705,0.0674,1429120207.0,True,True,False,26.0.1,0.0,,ZTF22abepnfm
ztf,60706.571111099795,2952571110715015182,2,2952571110715,18.421295,1,2952,0.4674303,16.520428,14.91818,16.508,0.056908697,100.0,0.013010073,0.0563,280.6407638,-9.8984352,0.5271429,t17_f5_c3,0.9993969,16.454,0.0684,1429120207.0,True,True,False,26.0.1,0.0,,ZTF22abepnfm
ztf,60708.56046300009,2954560460715015071,2,2954560460715,19.540276,1,2954,0.4695729,16.912313,14.996116,16.9621,0.07737422,100.0,0.013246985,0.0419,280.6407911,-9.8984186,0.6785714,t17_f5_c3,0.9999963,16.953,0.0521,1429120207.0,True,True,False,26.0.1,0.0,,ZTF22abepnfm
ztf,60708.562384299934,2954562380715015044,2,2954562380715,19.54208,1,2954,0.48674932,16.916523,14.996835,16.9589,0.065214135,100.0,0.011129266,0.0423,280.6407837,-9.8984306,0.7128571,t17_f5_c3,1.0,17.0068,0.0554,1429120207.0,True,True,False,26.0.1,0.0,,ZTF22abepnfm
ztf,60708.56631939998,2954566310715015046,2,2954566310715,19.318121,1,2954,0.48290345,16.806417,14.977237,16.868,0.07473648,100.0,0.013863101,0.0456,280.6407869,-9.8984229,0.6857143,t17_f5_c3,1.0,16.8515,0.0567,1429120207.0,True,True,False,26.0.1,0.0,,ZTF22abepnfm
ztf,60709.56309030019,2955563090715015132,2,2955563090715,18.045343,1,2955,0.83240336,16.473436,14.907257,16.5394,0.093926385,100.0,0.022198102,0.0988,280.6408495,-9.8985035,0.61285716,t17_f5_c3,0.7639023,16.4737,0.1188,1429120207.0,True,True,False,26.0.1,0.0,,ZTF22abepnfm
