tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59278.215173599776,1524215171315015019,1,1524215171315,19.5988,1,1524,0.219764,15.6442,13.833081,15.8652,0.062157,0.0051154573,0.011723103,0.013,104.7484027,-19.3699206,0.741429,t17_f5_c3,15.8735,0.0146,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqxyti
ztf,59281.20013889996,1527200131315015018,2,1527200131315,15.531,1,1527,0.128,13.8488,12.184037,13.8065,0.073112,0.01321266,0.01577915,0.0657,104.7484823,-19.3698961,0.5,t17_f5_c3,13.771,0.0798,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqxyti
ztf,59293.14755789982,1539147551315015012,1,1539147551315,19.9143,1,1539,0.424675,16.0887,13.904152,16.1634,0.056174,100.0,0.007511323,0.0168,104.7484231,-19.3699993,0.86,t17_f5_c3,16.2348,0.0201,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqxyti
ztf,59296.19041670021,1542190411315015015,1,1542190411315,18.6182,1,1542,0.423555,16.0848,13.90363,16.2761,0.051442,100.0,0.006900007,0.0247,104.7483294,-19.3698901,0.697143,t17_f5_c3,16.2718,0.0296,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqxyti
ztf,59296.22811339982,1542228111315015009,2,1542228111315,18.4517,1,1542,0.440071,13.8902,12.19284,14.0422,0.032585,100.0,0.006824544,0.0054,104.748319,-19.3698793,0.601429,t17_f5_c3,13.9936,0.0058,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqxyti
ztf,59298.17442130018,1544174421315015008,2,1544174421315,16.5823,1,1544,0.114797,14.2134,12.253022,14.2524,0.048257,100.0,0.007932484,0.0369,104.7484748,-19.3699001,0.58,t17_f5_c3,14.2567,0.0467,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqxyti
ztf,59301.17184029985,1547171841315015011,2,1547171841315,18.9853,1,1547,0.08163,14.157,12.243547,14.2937,0.048374,100.0,0.008302925,0.0069,104.7484738,-19.3698834,0.662857,t17_f5_c3,14.2905,0.0077,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqxyti
ztf,59303.19061340019,1549190611315015017,1,1549190611315,18.95176,1,1549,1.4443256,16.936094,,17.0085,0.14054967,,,0.0555,104.7482051,-19.370214,0.25857142,t17_f5_c3,17.0589,0.0709,True,False,True,correction_0.0.1,0.0,0.04985893,309120113.0,,ZTF21aaqxyti
ztf,59622.23210649984,1868232101315015007,1,1868232101315,19.1729,1,1868,0.298702,15.0478,13.692661,15.1295,0.03634,0.004785717,0.010431083,0.0089,104.7483941,-19.3698232,0.794286,t17_f5_c3,15.1132,0.0103,False,True,False,correction_1.0.6,0.0,,,1.873308181315015e+18,ZTF21aaqxyti
ztf,59622.2740162001,1868274011315015019,2,1868274011315,19.1196,1,1868,0.199147,13.008,11.9397135,13.1645,0.041547,0.013921176,0.015531917,0.0025,104.7484431,-19.3698221,0.505714,t17_f5_c3,13.1553,0.0026,False,True,False,correction_1.0.6,0.0,,,1.873308181315015e+18,ZTF21aaqxyti
ztf,59624.22797450004,1870227971315015007,1,1870227971315,19.4755,1,1870,0.01486,15.1043,13.70858,15.219,0.056908,0.012615507,0.015735684,0.0097,104.7484551,-19.3698882,0.747143,t17_f5_c3,15.2183,0.0115,False,True,False,correction_1.0.6,0.0,,,1.873308181315015e+18,ZTF21aaqxyti
ztf,59627.30818289984,1873308181315015016,1,1873308181315,17.977238,1,1873,1.0622654,14.948142,13.663107,15.3449,0.047409527,0.011373909,0.01451615,0.0159,104.7482321,-19.370096,0.5314286,t17_f5_c3,15.3248,0.0194,True,True,False,correction_1.0.6,0.0,0.6636226,309120113.0,,ZTF21aaqxyti
ztf,60229.44060190022,2475440601315015006,1,2475440601315,19.3134,1,2475,0.695723,15.4728,13.798616,15.61,0.049087,0.002425621,0.010502504,0.0103,104.7486532,-19.3699437,0.492857,t17_f5_c3,15.5616,0.0109,False,True,False,1.2.1,0.0,,,2.50247337131501e+18,ZTF21aaqxyti
ztf,60229.50092589995,2475500921315015007,2,2475500921315,19.2352,1,2475,0.264472,13.455,12.086138,13.6108,0.031486,0.0041848994,0.008924266,0.0031,104.7485206,-19.3698442,0.495714,t17_f5_c3,13.5864,0.0032,False,True,False,1.2.1,0.0,,,2.50247337131501e+18,ZTF21aaqxyti
ztf,60232.454074100126,2478454071315015005,1,2478454071315,20.2227,1,2478,0.164025,15.4745,13.79898,15.6202,0.060738,0.007998392,0.012979336,0.0106,104.7485037,-19.3698761,0.727143,t17_f5_c3,15.6612,0.0118,False,True,False,1.2.1,0.0,,,2.50247337131501e+18,ZTF21aaqxyti
ztf,60232.50082179997,2478500821315015001,2,2478500821315,19.8374,1,2478,0.362105,13.5563,12.113903,13.617,0.02156,100.0,0.0057107066,0.0033,104.7485071,-19.3697902,0.512857,t17_f5_c3,13.6168,0.0034,False,True,False,1.2.1,0.0,,,2.50247337131501e+18,ZTF21aaqxyti
ztf,60236.43792819977,2482437921315015008,1,2482437921315,20.2626,1,2482,0.380803,15.7227,13.847459,15.8202,0.048043,100.0,0.008541493,0.0121,104.7485626,-19.3698484,0.737143,t17_f5_c3,15.8589,0.0135,False,True,False,1.2.1,0.0,,,2.50247337131501e+18,ZTF21aaqxyti
ztf,60238.41894679982,2484418941315015007,1,2484418941315,20.185,1,2484,0.386297,15.8046,13.861576,15.9332,0.061879,100.0,0.010335553,0.0139,104.7485691,-19.3698658,0.781429,t17_f5_c3,15.9978,0.016,False,True,False,1.2.1,0.0,,,2.50247337131501e+18,ZTF21aaqxyti
ztf,60238.50090279989,2484500901315015003,2,2484500901315,19.955,1,2484,0.164141,13.6446,12.136601,13.8316,0.056343,0.011366108,0.014048839,0.004,104.7484718,-19.3698368,0.547143,t17_f5_c3,13.8343,0.0041,False,True,False,1.2.1,0.0,,,2.50247337131501e+18,ZTF21aaqxyti
ztf,60242.48156249989,2488481561315015012,1,2488481561315,20.5972,1,2488,0.33303,16.4717,13.948188,16.5087,0.028564,100.0,0.002795207,0.0198,104.7485544,-19.3698989,0.565714,t17_f5_c3,16.5783,0.0223,False,True,False,1.2.1,0.0,,,2.50247337131501e+18,ZTF21aaqxyti
ztf,60245.48725689994,2491487251315015005,2,2491487251315,19.1141,1,2491,0.384746,14.3518,12.274595,14.3672,0.034213,100.0,0.005050206,0.0069,104.7485415,-19.3698115,0.615714,t17_f5_c3,14.3703,0.0076,False,True,False,1.2.1,0.0,,,2.50247337131501e+18,ZTF21aaqxyti
ztf,60249.45541669987,2495455411315015005,2,2495455411315,18.0971,1,2495,0.339249,14.6379,12.31237,14.9896,0.050749,100.0,0.0059595755,0.0167,104.7483739,-19.3698096,0.607143,t17_f5_c3,14.9834,0.0194,False,True,False,1.2.1,0.0,,,2.50247337131501e+18,ZTF21aaqxyti
ztf,60256.47337959986,2502473371315010037,1,2502473371315,19.830162,-1,2502,1.0203774,17.337902,14.114373,17.4623,0.07203608,100.0,0.003699463,0.0491,104.7482453,-19.3700902,0.6314286,t17_f5_c3,17.4181,0.0529,True,True,False,1.2.1,0.0,0.80713207,309120113.0,,ZTF21aaqxyti
ztf,60258.39877310023,2504398771315010036,1,2504398771315,19.737854,-1,2504,1.0370922,17.285591,14.117129,17.2874,0.13207158,100.0,0.0071355044,0.0448,104.7482924,-19.3701319,0.42,t17_f5_c3,17.273,0.0498,True,True,False,1.2.1,0.0,0.3475526,309120113.0,,ZTF21aaqxyti
