tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60396.5286226999,2642528622215015016,2,2642528622215,18.623436,1,2642,3.9556127,16.988277,16.892,0.046819393,0.0695,333.634755,13.7726487,0.8742857,t17_f5_c3,1.0,16.8308,0.0839,1592120222,True,False,False,23.12.x,0.0,ZTF24aahthvy
ztf,60396.52908559982,2642529082215015027,2,2642529082215,18.558424,1,2642,3.942194,16.979542,17.098,0.039706495,0.0898,333.6347664,13.7726691,0.89428574,t17_f5_c3,1.0,17.1252,0.1178,1592120222,True,False,False,23.12.x,0.0,ZTF24aahthvy
ztf,60396.52956019994,2642529562215015066,2,2642529562215,18.495672,1,2642,3.9323769,17.016054,17.0696,0.042862035,0.0902,333.6347486,13.7726516,0.84,t17_f5_c3,0.9999971,17.0231,0.1107,1592120222,True,False,False,23.12.x,0.0,ZTF24aahthvy
ztf,60404.50814810023,2650508142215015020,2,2650508142215,19.565714,1,2650,3.9217136,16.284906,16.2667,0.03147423,0.0191,333.634749,13.772657,0.9142857,t17_f5_c3,1.0,16.2579,0.0236,1592120222,True,False,False,23.12.x,0.0,ZTF24aahthvy
ztf,60404.51123839989,2650511232215015068,2,2650511232215,19.230812,1,2650,3.8789532,16.243471,16.1103,0.026585607,0.0224,333.6347315,13.7726557,0.8314286,t17_f5_c3,0.9999993,16.0451,0.0265,1592120222,True,False,False,23.12.x,0.0,ZTF24aahthvy
ztf,60404.514826400205,2650514822215015007,2,2650514822215,19.194412,1,2650,3.8531055,16.315273,16.2886,0.021218423,0.0254,333.6347346,13.7726709,0.9185714,t17_f5_c3,1.0,16.2835,0.0319,1592120222,True,False,False,23.12.x,0.0,ZTF24aahthvy
ztf,60407.50516200019,2653505162215015007,2,2653505162215,19.582403,1,2653,3.9391196,16.306917,16.3239,0.042192303,0.0197,333.6347441,13.7726435,0.8757143,t17_f5_c3,1.0,16.3289,0.0247,1592120222,True,False,False,23.12.x,0.0,ZTF24aahthvy
ztf,60407.508564800024,2653508562215015008,2,2653508562215,19.636454,1,2653,3.83466,16.329329,16.3228,0.035797156,0.0202,333.6347296,13.7726726,0.89857143,t17_f5_c3,1.0,16.3114,0.0249,1592120222,True,False,False,23.12.x,0.0,ZTF24aahthvy
ztf,60407.51298609981,2653512982215015003,2,2653512982215,19.50923,1,2653,3.9110866,16.328407,16.3516,0.03613041,0.0229,333.6347456,13.7726584,0.91714287,t17_f5_c3,1.0,16.3633,0.029,1592120222,True,False,False,23.12.x,0.0,ZTF24aahthvy
