tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58303.39962959988,549399620715010006,1,549399620715,20.267073,-1,549,0.049107816,16.413195,17.271248,16.4884,0.044087507,0.066884235,0.097171046,0.0132,286.1437822,-5.6629939,0.67,0.0,16.4671,0.0158,436120107.0,False,True,False,bulk_1.0.0,0.0,5.6137737071501e+17,,ZTF18abecmzb
ztf,58304.42570600007,550425700715010004,1,550425700715,20.231314,-1,550,0.05345595,16.388958,17.326658,16.4958,0.05433734,0.10538906,0.12887785,0.0134,286.1437849,-5.6629941,0.62,0.0,16.4869,0.0162,436120107.0,False,True,False,bulk_1.0.0,0.0,5.6137737071501e+17,,ZTF18abecmzb
ztf,58306.33561340021,552335610715010005,1,552335610715,20.842829,-1,552,0.0403232,16.34891,17.428005,16.4025,0.053411096,0.119124934,0.14430116,0.0092,286.1437786,-5.6629873,0.59,0.0,16.3966,0.0105,436120107.0,False,True,False,bulk_1.0.0,0.0,5.6137737071501e+17,,ZTF18abecmzb
ztf,58308.37695599999,554376950715010012,1,554376950715,20.564608,-1,554,0.019970933,16.348124,17.430132,16.3904,0.043723427,0.08585541,0.11844514,0.0105,286.1437769,-5.662988,0.68,0.0,16.3746,0.0122,436120107.0,False,True,False,bulk_1.0.0,0.0,5.6137737071501e+17,,ZTF18abecmzb
ztf,58315.37737269979,561377370715010003,1,561377370715,20.203552,-1,561,0.022440596,16.31655,17.520586,16.3663,0.036698263,0.067149185,0.1112398,0.012,286.1437733,-5.6629958,0.66,0.0,16.3597,0.0144,436120107.0,False,True,False,bulk_1.0.0,0.0,5.6535708071501e+17,,ZTF18abecmzb
ztf,58317.35733800009,563357330715010011,1,563357330715,20.330347,-1,563,0.040877443,16.249691,17.752762,16.3172,0.04142719,0.12365865,0.16539185,0.0106,286.1437623,-5.6629914,0.64,0.0,16.2992,0.0126,436120107.0,False,True,False,bulk_1.0.0,0.0,5.6535708071501e+17,,ZTF18abecmzb
ztf,58319.35708330013,565357080715010005,1,565357080715,20.095749,-1,565,0.01936719,16.287483,17.613768,16.3384,0.03784763,0.0845428,0.12839629,0.0115,286.1437733,-5.6629931,0.71,0.0,16.3376,0.014,436120107.0,False,True,False,bulk_1.0.0,0.0,5.6639861071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58320.398611099925,566398610715010004,1,566398610715,20.14544,-1,566,0.029643899,16.277538,17.648201,16.3529,0.045575313,0.12645766,0.16106255,0.0126,286.1437779,-5.6629948,0.5966667,0.0,16.348,0.0152,436120107.0,False,True,False,bulk_1.0.0,0.0,5.8225594071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58321.40081019979,567400810715010051,1,567400810715,20.77329,-1,567,0.01469585,16.21995,17.880354,16.3043,0.05243988,0.20810334,0.24200428,0.0085,286.1437758,-5.6629894,0.55,0.0,16.3035,0.0098,436120107.0,False,True,False,bulk_1.0.0,0.0,5.8225594071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58323.27297449997,569272970715010004,1,569272970715,19.826862,-1,569,0.028430326,16.25675,17.725029,16.3257,0.046458926,0.14423935,0.17963074,0.0164,286.1437747,-5.6629877,0.66333336,0.0,16.3339,0.0207,436120107.0,False,True,False,bulk_1.0.0,0.0,5.8225594071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58332.23078700015,578230780715010005,1,578230780715,20.349293,-1,578,0.01857129,16.188211,18.040192,16.2506,0.0376595,0.15001135,0.20733228,0.0098,286.1437666,-5.6629884,0.64,0.0,16.2412,0.0116,436120107.0,False,True,False,bulk_1.0.0,0.0,5.9930590071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58336.255949100014,582255940715010010,1,582255940715,20.737085,-1,582,0.01692867,16.193172,18.013279,16.2357,0.034102067,0.11724479,0.1823153,0.0078,286.1437675,-5.6629877,0.67,0.0,16.2229,0.0091,436120107.0,False,True,False,bulk_1.0.0,0.0,6.1124944071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58337.3597916998,583359790715010010,1,583359790715,20.5126,-1,583,0.008985515,16.173182,18.126884,16.2301,0.040722277,0.19128916,0.24621436,0.0091,286.143774,-5.662987,0.8666667,0.0,16.2213,0.0107,436120107.0,False,True,False,bulk_1.0.0,0.0,6.1124944071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58340.31509259995,586315090715010004,1,586315090715,19.826649,-1,586,0.07738321,16.202059,17.966967,16.2482,0.039465293,0.14937712,0.20052956,0.0148,286.143775,-5.6630035,0.8333333,0.0,16.247,0.0181,436120107.0,False,True,False,bulk_1.0.0,0.0,6.1124944071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58343.300763899926,589300760715010012,1,589300760715,20.44861,-1,589,0.022685973,16.199383,17.980667,16.2473,0.034350697,0.11420024,0.17719401,0.0093,286.1437779,-5.6629924,0.89,0.0,16.241,0.0111,436120107.0,False,True,False,bulk_1.0.0,0.0,6.1124944071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58344.15081019979,590150810715010002,1,590150810715,19.310596,-1,590,0.08220566,16.148825,18.287071,16.2326,0.03313357,0.15525284,0.23744714,0.0189,286.143752,-5.6629985,0.8433333,0.0,16.2181,0.0236,436120107.0,False,True,False,bulk_1.0.0,0.0,6.1124944071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58345.171747699846,591171740715010003,1,591171740715,20.139614,-1,591,0.13076535,16.155626,18.239536,16.1988,0.03543087,0.16958308,0.24151611,0.0101,286.1437365,-5.6630012,0.72,0.0,16.1844,0.0121,436120107.0,False,True,False,bulk_1.0.0,0.0,6.1124944071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58347.33083330002,593330830715010005,1,593330830715,20.123337,-1,593,0.019015156,16.154713,18.245785,16.2326,0.036340497,0.17962322,0.24935605,0.0115,286.1437713,-5.6629958,0.8233333,0.0,16.2015,0.0136,436120107.0,False,True,False,bulk_1.0.0,0.0,6.1124944071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58348.337881899904,594337880715010007,1,594337880715,20.345697,-1,594,0.0145398155,16.160086,18.209618,16.2133,0.03124903,0.12084373,0.20637134,0.0099,286.1437729,-5.6629945,0.81333333,0.0,16.186,0.0115,436120107.0,False,True,False,bulk_1.0.0,0.0,6.1124944071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58349.213715299964,595213710715010003,1,595213710715,19.85293,-1,595,0.052172832,16.147495,18.296646,16.1978,0.03486849,0.1756558,0.25240248,0.0132,286.1437592,-5.662994,0.88,0.0,16.1791,0.0161,436120107.0,False,True,False,bulk_1.0.0,0.0,6.1124944071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58353.30590280006,599305900715010002,2,599305900715,19.591759,-1,599,0.2122358,18.517378,16.11026,18.5554,0.16857997,100.0,0.018363658,0.1708,286.1436922,-5.6630548,0.5366667,0.0,18.6991,0.2454,436120207.0,False,True,False,bulk_1.0.0,0.0,6.1124944071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58356.18869209988,602188690715010007,2,602188690715,19.655422,-1,602,0.0660225,18.004597,16.184113,18.0959,0.081740536,100.0,0.015284231,0.1036,286.1437308,-5.6630329,0.58,0.0,18.0626,0.1262,436120207.0,False,True,False,bulk_1.0.0,0.0,6.1124944071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58359.249768500216,605249760715010003,2,605249760715,20.095602,-1,605,0.08146934,17.95942,16.192772,17.856,0.098354205,100.0,0.01932565,0.0604,286.1437729,-5.6630315,0.60333335,0.0,17.8092,0.0711,436120207.0,False,True,False,bulk_1.0.0,0.0,6.1124944071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58360.27083329996,606270830715010010,2,606270830715,19.960968,-1,606,0.20819104,17.821505,16.22206,17.584,0.120908596,100.0,0.027712703,0.0501,286.1438043,-5.6630131,0.51666665,0.0,17.5184,0.0582,436120207.0,False,True,False,bulk_1.0.0,0.0,6.1124944071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58361.18803239986,607188030715010010,1,607188030715,20.353302,-1,607,0.087100305,16.116217,18.554739,16.1853,0.036554508,0.25781253,0.34542185,0.0086,286.1437493,-5.6630016,0.67333335,0.0,16.1654,0.0102,436120107.0,False,True,False,bulk_1.0.0,0.0,6.1124944071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58362.20924769994,608209240715010006,1,608209240715,20.209322,-1,608,0.0882772,16.138197,18.36644,16.21,0.040274926,0.24691238,0.31356794,0.0092,286.143754,-5.6630063,0.7633333,0.0,16.1856,0.011,436120107.0,False,True,False,bulk_1.0.0,0.0,6.1124944071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58365.18961809995,611189610715010016,2,611189610715,20.273218,-1,611,0.011502396,17.588247,16.2834,17.4125,0.08105189,100.0,0.02436825,0.0342,286.1437536,-5.6630343,0.5966667,0.0,17.3925,0.0405,436120207.0,False,True,False,bulk_1.0.0,0.0,6.1124944071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58365.24944439996,611249440715010011,1,611249440715,20.905087,-1,611,0.0037415891,16.148043,18.292692,16.1966,0.038952447,0.21502113,0.28079835,0.0073,286.1437736,-5.6629896,0.81333333,0.0,16.1791,0.0083,436120107.0,False,True,False,bulk_1.0.0,0.0,6.3112644071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58366.209409699775,612209400715010012,1,612209400715,20.730837,-1,612,0.0376317,16.111704,18.598335,16.1819,0.05074029,0.44037104,0.5011934,0.0075,286.1437656,-5.6629877,0.81666666,0.0,16.1682,0.0087,436120107.0,False,True,False,bulk_1.0.0,0.0,6.3112644071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58367.167349500116,613167340715010011,2,613167340715,20.064814,-1,613,0.08490582,17.560162,16.291988,17.3315,0.0991773,100.0,0.03084203,0.0348,286.1437643,-5.6630583,0.5466667,0.0,17.3433,0.043,436120207.0,False,True,False,bulk_1.0.0,0.0,6.3112644071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58367.250451399945,613250450715010005,1,613250450715,20.155298,-1,613,0.01688519,16.17119,18.139004,16.2382,0.031917065,0.11682492,0.19550055,0.0104,286.1437731,-5.662995,0.85333335,0.0,16.2234,0.0125,436120107.0,False,True,False,bulk_1.0.0,0.0,6.3112644071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58368.16806709999,614168060715010022,2,614168060715,20.13586,-1,614,0.12369437,17.441349,16.331753,17.3167,0.053097237,100.0,0.01910881,0.033,286.1437787,-5.6630211,0.64666665,0.0,17.2639,0.0383,436120207.0,False,True,False,bulk_1.0.0,0.0,6.3112644071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58368.23035879992,614230350715010007,1,614230350715,20.761463,-1,614,0.015966583,16.13611,18.382824,16.1875,0.03071215,0.14370489,0.24321795,0.0075,286.1437692,-5.6629902,0.86,0.0,16.1773,0.0087,436120107.0,False,True,False,bulk_1.0.0,0.0,6.3112644071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58369.24993060017,615249930715010005,1,615249930715,20.51537,-1,615,0.018147355,16.13848,18.364244,16.1972,0.03448583,0.18588549,0.26788387,0.0087,286.1437753,-5.6629869,0.86,0.0,16.1879,0.0103,436120107.0,False,True,False,bulk_1.0.0,0.0,6.3112644071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58370.16854170011,616168540715010012,1,616168540715,20.650494,-1,616,0.016676968,16.169523,18.14927,16.2157,0.028818298,0.08252422,0.17847075,0.008,286.1437751,-5.662991,0.89,0.0,16.201,0.0093,436120107.0,False,True,False,bulk_1.0.0,0.0,6.3112644071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58373.23011570005,619230110715010008,1,619230110715,20.280535,-1,619,0.025420276,16.142197,18.335793,16.2159,0.036149148,0.19749904,0.27260667,0.0094,286.1437716,-5.6629936,0.83666664,0.0,16.1991,0.0112,436120107.0,False,True,False,bulk_1.0.0,0.0,6.3112644071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58375.21032410022,621210320715010017,1,621210320715,20.63551,-1,621,0.011852464,16.150436,18.27559,16.2015,0.036465056,0.18724208,0.25818956,0.008,286.1437737,-5.6629902,0.84,0.0,16.1903,0.0093,436120107.0,False,True,False,bulk_1.0.0,0.0,6.3112644071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58378.147743099835,624147740715010008,1,624147740715,20.60859,-1,624,0.020358957,16.154913,18.244411,16.2136,0.047098238,0.2725793,0.32270396,0.0084,286.1437768,-5.6629925,0.8066667,0.0,16.2082,0.01,436120107.0,False,True,False,bulk_1.0.0,0.0,6.3112644071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58378.233923600055,624233920715010008,2,624233920715,19.859571,-1,624,0.15594836,17.203709,16.431831,17.2174,0.063108265,100.0,0.030998114,0.038,286.1437798,-5.6630079,0.62,0.0,17.1569,0.0446,436120207.0,False,True,False,bulk_1.0.0,0.0,6.3112644071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58383.12586810021,629125860715010004,2,629125860715,19.665085,-1,629,0.20769343,17.32451,16.37708,17.2499,0.07537578,100.0,0.031496316,0.0472,286.1437536,-5.662979,0.6066667,0.0,17.2121,0.0571,436120207.0,False,True,False,bulk_1.0.0,0.0,6.3112644071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58384.21063659992,630210630715010005,1,630210630715,19.388613,-1,630,0.031592935,16.150366,18.27609,16.2286,0.04638586,0.27631605,0.32860604,0.0218,286.1437759,-5.6629777,0.80333334,0.0,16.226,0.0275,436120107.0,False,True,False,bulk_1.0.0,0.0,6.3112644071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58385.12644679984,631126440715010002,1,631126440715,19.467974,-1,631,0.042987976,16.122305,18.498833,16.1602,0.030886432,0.16826455,0.27566338,0.0173,286.143775,-5.6629788,0.87,0.0,16.1529,0.0217,436120107.0,False,True,False,bulk_1.0.0,0.0,6.3610593071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58385.188229199965,631188220715010001,2,631188220715,19.291769,-1,631,0.37622228,17.457014,16.32617,17.4506,0.09334,100.0,0.032940514,0.0693,286.1438528,-5.6630078,0.54333335,0.0,17.4485,0.0876,436120207.0,False,True,False,bulk_1.0.0,0.0,6.3610593071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58386.20982640004,632209820715010002,2,632209820715,19.487381,-1,632,0.16677897,17.358507,16.363184,17.3506,0.05401001,100.0,0.021594595,0.0587,286.1437453,-5.6629929,0.67333335,0.0,17.4118,0.0783,436120207.0,False,True,False,bulk_1.0.0,0.0,6.3610593071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58387.12570599979,633125700715010004,2,633125700715,20.117018,-1,633,0.19008784,17.3427,16.36957,17.1535,0.08010526,100.0,0.032689575,0.031,286.1437587,-5.6629846,0.53,0.0,17.1247,0.037,436120207.0,False,True,False,bulk_1.0.0,0.0,6.3610593071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58387.18883100012,633188830715010000,1,633188830715,19.502554,-1,633,0.017123446,16.15101,18.271534,16.2201,0.028831998,0.09976871,0.20327517,0.0182,286.1437763,-5.6629827,0.87666667,0.0,16.2333,0.0233,436120107.0,False,True,False,bulk_1.0.0,0.0,6.3610593071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58388.14671299979,634146710715010003,1,634146710715,19.780073,-1,634,0.032174833,16.152353,18.262114,16.2211,0.030990938,0.1263966,0.21634115,0.0142,286.1437752,-5.6629795,0.9,0.0,16.2274,0.0178,436120107.0,False,True,False,bulk_1.0.0,0.0,6.3610593071501e+17,t8_f5_c3,ZTF18abecmzb
ztf,58390.10593750002,636105930715010003,1,636105930715,20.227766,-1,636,0.04085877,16.111643,18.598938,16.1928,0.042837948,0.34918806,0.42339593,0.0106,286.1437727,-5.6629744,0.85333335,0.0,16.1906,0.0129,436120107.0,False,True,False,bulk_1.0.0,0.0,6.3622826071501e+17,t8_f5_c3,ZTF18abecmzb
