tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.28812499996,2565288122915015008,2,2565288122915,20.2539,1,2565,5.10023,20.0641,19.9873,0.206611,0.2648,84.7943915,18.4881673,0.467143,t17_f5_c3,20.123,0.3847,False,False,False,23.12.x,0.0,2.565290482915015e+18,,,ZTF24aabjhoe
ztf,60319.28859949997,2565288592915015007,2,2565288592915,20.2625,1,2565,5.08354,19.9369,19.884,0.183566,0.2367,84.7943706,18.4882314,0.708571,t17_f5_c3,19.7347,0.2645,False,False,False,23.12.x,0.0,2.565290482915015e+18,,,ZTF24aabjhoe
ztf,60319.28907410009,2565289072915015014,2,2565289072915,20.3471,1,2565,4.96781,19.9018,20.1802,0.155787,0.3006,84.7943452,18.4882011,0.722857,t17_f5_c3,20.1299,0.3682,False,False,False,23.12.x,0.0,2.565290482915015e+18,,,ZTF24aabjhoe
ztf,60319.28954860009,2565289542915015011,2,2565289542915,20.3719,1,2565,4.75005,20.0279,20.2972,0.187311,0.3329,84.7942615,18.4882596,0.702857,t17_f5_c3,20.2585,0.4118,False,False,False,23.12.x,0.0,2.565290482915015e+18,,,ZTF24aabjhoe
ztf,60319.290011600126,2565290012915015005,2,2565290012915,20.287,1,2565,4.50199,20.0185,20.2062,0.212925,0.3147,84.7941828,18.4882763,0.718571,t17_f5_c3,20.1129,0.3704,False,False,False,23.12.x,0.0,2.565290482915015e+18,,,ZTF24aabjhoe
ztf,60319.29048610013,2565290482915015011,2,2565290482915,20.25711,1,2565,3.9234958,20.08269,20.0155,0.19303259,0.2676,84.7939912,18.4883098,0.45714286,t17_f5_c3,20.2006,0.4066,True,False,False,23.12.x,0.0,,0.999593,562120229.0,ZTF24aabjhoe
ztf,60319.290960600134,2565290962915015007,2,2565290962915,20.3318,1,2565,3.63842,19.9273,20.253,0.221363,0.3248,84.793901,18.4883073,0.73,t17_f5_c3,20.2357,0.4097,False,False,False,23.12.x,0.0,2.565291422915015e+18,,,ZTF24aabjhoe
ztf,60319.29142360017,2565291422915015006,2,2565291422915,20.275066,1,2565,3.4772308,19.992493,20.1236,0.20358041,0.2956,84.7938814,18.4882197,0.6857143,t17_f5_c3,20.1626,0.3931,True,False,False,23.12.x,0.0,,0.9991849,562120229.0,ZTF24aabjhoe
ztf,60319.29189810017,2565291892915015010,2,2565291892915,20.3774,1,2565,2.95878,20.1,19.6897,0.195065,0.1903,84.7937225,18.4882156,0.38,t17_f5_c3,19.645,0.2341,False,False,False,23.12.x,0.0,2.565293312915015e+18,,,ZTF24aabjhoe
ztf,60319.29237269983,2565292372915015009,2,2565292372915,20.368805,1,2565,2.6329887,20.200188,19.923,0.20114386,0.2384,84.7936111,18.4882309,0.5542857,t17_f5_c3,19.8359,0.2823,True,False,False,23.12.x,0.0,,0.9986727,562120229.0,ZTF24aabjhoe
ztf,60319.29283560021,2565292832915015007,2,2565292832915,20.4052,1,2565,2.60421,20.1746,19.664,0.216052,0.1826,84.793577,18.4882778,0.254286,t17_f5_c3,19.5721,0.2151,False,False,False,23.12.x,0.0,2.565293312915015e+18,,,ZTF24aabjhoe
ztf,60319.293310199864,2565293312915015011,2,2565293312915,20.356934,1,2565,2.1894898,20.02356,20.0981,0.16849472,0.2792,84.7934622,18.4882318,0.6414286,t17_f5_c3,20.1676,0.3816,True,False,False,23.12.x,0.0,,0.9999894,562120229.0,ZTF24aabjhoe
