tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60317.15357640013,2563153574715015032,2,2563153574715,20.103462,1,2563,8.554323,18.86775,19.0323,0.08033875,0.1247,92.9727164,19.2305462,0.8585714,t17_f5_c3,0.9999977,19.0682,0.1648,563120247,True,False,True,23.12.x,0.0,ZTF24aaaubhb
ztf,60317.154050900135,2563154054715015032,2,2563154054715,20.10874,1,2563,8.239892,18.845337,18.8748,0.08652896,0.1073,92.9726216,19.2305573,0.8814286,t17_f5_c3,0.99999845,18.8909,0.1392,563120247,True,False,True,23.12.x,0.0,ZTF24aaaubhb
ztf,60317.15452549979,2563154524715015030,2,2563154524715,20.073372,1,2563,7.9299808,18.893398,18.8392,0.09905854,0.1053,92.97253,19.230568,0.88857144,t17_f5_c3,0.9999105,18.7496,0.1239,563120247,True,False,True,23.12.x,0.0,ZTF24aaaubhb
