tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58642.42159719998,888421594515015008,1,888421594515,20.374113,1,888,0.318499,19.754156,18.16367,19.6835,0.19735047,0.04060946,0.04560828,0.1878,358.3958919,12.7781615,0.94,t17_f5_c3,0.0,19.6548,0.2318,499120145.0,False,True,False,bulk_1.0.0,0.0,8.98456134515015e+17,ZTF19aaimxrv
ztf,58646.446886599995,892446884515015025,1,892446884515,20.2776,1,892,0.198017,20.1554,18.2441,19.9566,0.257092,0.038146377,0.044214927,0.299,358.3958016,12.7782568,0.88,t17_f5_c3,,20.072,0.4237,,False,True,False,bulk_1.0.0,0.0,8.98456134515015e+17,ZTF19aaimxrv
ztf,58652.45613430021,898456134515015020,2,898456134515,19.480268,1,898,0.58441156,19.143156,17.21298,19.3231,0.20420203,0.028168041,0.03451356,0.3268,358.3957697,12.7783685,0.85714287,t17_f5_c3,0.0,19.7155,0.6006,499120245.0,False,True,False,bulk_1.0.0,0.0,9.23485214515015e+17,ZTF19aaimxrv
ztf,58652.45658560004,898456583215015018,2,898456583215,19.6035,1,898,0.222089,19.4729,17.256924,19.8194,0.226283,0.01644602,0.029394176,0.5044,358.3958256,12.7781449,0.824286,t17_f5_c3,,19.6222,0.5385,,False,True,False,bulk_1.0.0,0.0,9.23485214515015e+17,ZTF19aaimxrv
ztf,58655.442291699816,901442293215015016,2,901442293215,19.517704,1,901,0.3589788,19.085754,17.19812,19.1581,0.19478759,0.025290802,0.034237962,0.2223,358.3958323,12.7781151,0.9457143,t17_f5_c3,0.99996746,19.2923,0.3214,549120232.0,False,True,False,bulk_1.0.0,0.0,9.23485214515015e+17,ZTF19aaimxrv
ztf,58655.442743100226,901442744515015018,2,901442744515,19.584988,1,901,0.5178791,19.278652,17.234726,19.0952,0.16064146,0.013558109,0.024450475,0.2087,358.3958631,12.7783407,0.9142857,t17_f5_c3,0.9998677,18.9763,0.2392,499120245.0,False,True,False,bulk_1.0.0,0.0,9.23485214515015e+17,ZTF19aaimxrv
ztf,58658.41254629986,904412544515015007,2,904412544515,19.727407,1,904,0.22443084,19.291655,17.236696,19.3885,0.16109791,0.013176647,0.024272038,0.2905,358.3958582,12.778245,0.91,t17_f5_c3,0.99974555,19.1458,0.2971,499120245.0,False,True,False,bulk_1.0.0,0.0,9.23485214515015e+17,ZTF19aaimxrv
ztf,58658.46896990016,904468964515015011,1,904468964515,19.7343,1,904,0.332827,19.8564,18.186459,20.6885,0.359175,0.074178696,0.07714883,0.8425,358.3957889,12.7781064,0.678571,t17_f5_c3,,19.5366,0.3743,,False,True,False,bulk_1.0.0,0.0,9.23485214515015e+17,ZTF19aaimxrv
ztf,58663.46001160005,909460013215015012,1,909460013215,20.367,1,909,0.653294,20.1795,18.233227,19.6381,0.268712,0.038181044,0.04474837,0.205,358.3957986,12.7780426,0.714286,t17_f5_c3,,19.5371,0.2375,,False,True,False,bulk_1.0.0,0.0,9.23485214515015e+17,ZTF19aaimxrv
ztf,58665.45493059978,911454934515015014,2,911454934515,20.579475,1,911,0.07116777,19.3937,17.25147,19.3083,0.14249533,100.0,0.019811105,0.1372,358.3958055,12.7781877,0.85142857,t17_f5_c3,0.9999967,19.2132,0.1577,499120245.0,False,True,False,bulk_1.0.0,0.0,9.23485214515015e+17,ZTF19aaimxrv
ztf,58666.422546300106,912422543215015010,2,912422543215,20.5276,1,912,0.425818,19.3128,17.234743,19.2319,0.203012,0.01807805,0.029943269,0.1357,358.3957975,12.7780969,0.615714,t17_f5_c3,,19.3096,0.183,,False,True,False,bulk_1.0.0,0.0,9.23485214515015e+17,ZTF19aaimxrv
ztf,58669.41928240005,915419283215015009,2,915419283215,20.5554,1,915,0.42921057,19.307203,17.233915,19.2022,0.14002755,100.0,0.02074429,0.1237,358.3958584,12.778096,0.93142855,t17_f5_c3,0.9995382,19.23,0.1581,549120232.0,False,True,False,bulk_1.0.0,0.0,9.23485214515015e+17,ZTF19aaimxrv
ztf,58669.461064800154,915461063215015021,1,915461063215,20.8642,1,915,0.477071,20.1295,18.224737,19.9604,0.236529,0.03374332,0.040924154,0.1788,358.3957875,12.7780892,0.937143,t17_f5_c3,,19.7699,0.1896,,False,True,False,bulk_1.0.0,0.0,9.23485214515015e+17,ZTF19aaimxrv
ztf,58672.4268633998,918426863215015009,1,918426863215,20.785177,1,918,0.19760647,20.248203,18.24437,20.1392,0.19708689,0.020320244,0.031126061,0.2112,358.3958319,12.7781714,0.9557143,t17_f5_c3,0.99997616,20.0956,0.2566,549120132.0,False,True,False,bulk_1.0.0,0.0,9.46456644515015e+17,ZTF19aaimxrv
ztf,58674.453275499865,920453274515015007,1,920453274515,20.5518,1,920,0.3963,19.9293,18.20171,19.8247,0.225746,0.0406452,0.045981538,0.1815,358.3959055,12.77815,0.962857,t17_f5_c3,,19.6626,0.1982,,False,True,False,bulk_1.0.0,0.0,9.46456644515015e+17,ZTF19aaimxrv
ztf,58674.479282400105,920479284515015011,2,920479284515,20.364082,1,920,0.09580794,19.245445,17.229607,18.9954,0.18867417,0.021409122,0.029469771,0.1164,358.3958306,12.7782203,0.84,t17_f5_c3,0.99999535,18.9617,0.1424,499120245.0,False,True,False,bulk_1.0.0,0.0,9.46456644515015e+17,ZTF19aaimxrv
ztf,58674.48800930008,920488003215015006,2,920488003215,20.0511,1,920,0.515188,19.2051,17.21817,19.2235,0.1819,0.017283695,0.029178385,0.2007,358.3957474,12.7780858,0.655714,t17_f5_c3,,19.178,0.2451,,False,True,False,bulk_1.0.0,0.0,9.46456644515015e+17,ZTF19aaimxrv
ztf,58677.44534720015,923445344515015010,1,923445344515,20.85098,1,923,0.21372801,19.863811,18.188046,19.97,0.18548293,0.033459906,0.039627578,0.198,358.3958582,12.7781621,0.88,t17_f5_c3,0.99919885,20.0214,0.262,499120145.0,False,True,False,bulk_1.0.0,0.0,9.46456644515015e+17,ZTF19aaimxrv
ztf,58677.48521990003,923485214515015013,2,923485214515,20.327518,1,923,0.2567345,19.297487,17.237572,19.4383,0.12460477,100.0,0.018688248,0.1834,358.3958569,12.7782611,0.9142857,t17_f5_c3,0.99890614,19.4827,0.242,499120245.0,False,True,False,bulk_1.0.0,0.0,9.46456644515015e+17,ZTF19aaimxrv
ztf,58678.47767359996,924477673215015029,2,924477673215,20.739546,1,924,0.13586004,19.465298,17.255934,19.5822,0.17454652,100.0,0.022812108,0.1629,358.3957998,12.7781814,0.64285713,t17_f5_c3,0.9436027,19.6727,0.2211,549120232.0,False,True,False,bulk_1.0.0,0.0,9.46456644515015e+17,ZTF19aaimxrv
ztf,58680.42166669993,926421664515015013,2,926421664515,19.759588,1,926,0.34290776,19.331696,17.242634,18.9956,0.13695094,100.0,0.019995883,0.2003,358.3958766,12.7781442,0.92142856,t17_f5_c3,0.99998903,19.1079,0.2838,499120245.0,False,True,False,bulk_1.0.0,0.0,9.46456644515015e+17,ZTF19aaimxrv
ztf,58681.43895829981,927438953215015006,2,927438953215,19.8097,1,927,0.364465,19.0714,17.195583,19.1218,0.147094,0.012371471,0.02613778,0.2281,358.3957795,12.7783041,0.484286,t17_f5_c3,,19.1452,0.2975,,False,True,False,bulk_1.0.0,0.0,9.46456644515015e+17,ZTF19aaimxrv
