tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58593.50493060006,839504935215010009,1,839504935215,18.409662,-1,839,1.5776094,15.897039,16.4632,0.06474156,0.0342,324.2430189,50.9242025,0.28285715,t15_f5_c3,0.0,16.4371,0.0405,769120152.0,True,False,True,bulk_1.0.0,0.0,0.0,,,,ZTF18acvofuj
ztf,61006.09376160009,3252093765215015074,1,3252093765215,20.15,1,3252,0.126352,15.3223,15.354,0.014325,0.0098,324.2435131,50.9244888,0.76,t17_f5_c3,,15.3428,0.0104,,False,True,False,27.5.7a32.dev1,0.0,3.276096635215015e+18,13.225887,100.0,0.0020774445,ZTF18acvofuj
ztf,61006.09376160009,3252093765215015075,1,3252093765215,20.15,1,3252,0.649156,15.4046,15.7076,0.050955,0.0118,324.2435887,50.9243492,0.405714,t17_f5_c3,,15.6085,0.012,,False,True,False,27.5.7a32.dev1,0.0,3.276096635215015e+18,13.237442,100.0,0.0069234683,ZTF18acvofuj
ztf,61006.09376160009,3252093765215015078,1,3252093765215,20.15,1,3252,0.607219,15.285,15.8537,0.013945,0.0127,324.243604,50.924365,0.467143,t17_f5_c3,,15.5649,0.0117,,False,True,False,27.5.7a32.dev1,0.0,3.276096635215015e+18,13.220397,100.0,0.0020824643,ZTF18acvofuj
ztf,61006.1822453998,3252182245215015031,2,3252182245215,19.4632,1,3252,0.63101,14.5798,14.6361,0.043155,0.0073,324.2434815,50.9243471,0.625714,t17_f5_c3,,14.6031,0.0076,,False,True,False,27.5.7a32.dev1,0.0,3.276096635215015e+18,12.33776,100.0,0.0054728733,ZTF18acvofuj
ztf,61012.0959954001,3258095995215015032,2,3258095995215,19.5074,1,3258,0.061216,14.5453,14.5567,0.074222,0.0072,324.2434804,50.9245302,0.658571,t17_f5_c3,,14.5356,0.0077,,False,True,False,27.5.7a32.dev1,0.0,3.276096635215015e+18,12.3333235,100.0,0.009677037,ZTF18acvofuj
ztf,61016.178044000175,3262178045215015010,2,3262178045215,19.2743,1,3262,0.856648,14.5341,14.6207,0.119568,0.0077,324.2434401,50.9247608,0.441429,t17_f5_c3,,14.5981,0.0083,,False,True,False,27.5.7a32.dev1,0.0,3.276096635215015e+18,12.331857,0.0073719523,0.01572961,ZTF18acvofuj
ztf,61020.12304400001,3266123045215015032,2,3266123045215,20.1713,1,3266,0.123972,14.6061,14.626,0.044607,0.0069,324.2434593,50.9245065,0.642857,t17_f5_c3,,14.6113,0.0071,,False,True,False,27.5.7a32.dev1,0.0,3.295134215215015e+18,12.341061,100.0,0.0055384375,ZTF18acvofuj
ztf,61020.15314809978,3266153145215015054,1,3266153145215,20.0838,1,3266,0.150913,15.2984,15.3088,0.041073,0.0092,324.2435423,50.9245591,0.827143,t17_f5_c3,,15.2943,0.0098,,False,True,False,27.5.7a32.dev1,0.0,3.295134215215015e+18,13.222388,100.0,0.0060694823,ZTF18acvofuj
ztf,61022.1125115999,3268112515215015017,2,3268112515215,19.7058,1,3268,0.310132,14.7113,14.6674,0.014103,0.009,324.2434999,50.9244367,0.521429,t17_f5_c3,,14.6504,0.0095,,False,True,False,27.5.7a32.dev1,0.0,3.295134215215015e+18,12.353581,100.0,0.0016077708,ZTF18acvofuj
ztf,61022.1125115999,3268112515215015020,2,3268112515215,19.7058,1,3268,0.722051,14.5724,15.4441,0.102189,0.0145,324.2435286,50.9243212,0.498571,t17_f5_c3,,15.1764,0.0133,,False,True,False,27.5.7a32.dev1,0.0,3.295134215215015e+18,12.336819,100.0,0.013036823,ZTF18acvofuj
ztf,61022.13843750022,3268138435215015036,1,3268138435215,19.3485,1,3268,0.996044,15.4201,15.6332,0.023055,0.0195,324.2431561,50.9246998,0.357143,t17_f5_c3,,15.5597,0.0211,,False,True,False,27.5.7a32.dev1,0.0,3.295134215215015e+18,13.239535,100.0,0.0030941349,ZTF18acvofuj
ztf,61022.13843750022,3268138435215015037,1,3268138435215,19.3485,1,3268,0.390927,15.3419,15.3701,0.052605,0.016,324.2433422,50.9244796,0.641429,t17_f5_c3,,15.3436,0.0177,,False,True,False,27.5.7a32.dev1,0.0,3.295134215215015e+18,13.228707,100.0,0.0075119045,ZTF18acvofuj
ztf,61024.11130789993,3270111305215015060,1,3270111305215,20.4192,1,3270,0.272389,15.378,15.3623,0.043702,0.0091,324.2435192,50.9244469,0.727143,t17_f5_c3,,15.3513,0.0095,,False,True,False,27.5.7a32.dev1,0.0,3.299131485215015e+18,13.233789,100.0,0.006064808,ZTF18acvofuj
ztf,61024.151504599955,3270151505215015044,2,3270151505215,20.0641,1,3270,0.298276,14.5506,14.6348,0.079719,0.0071,324.2434454,50.924451,0.608571,t17_f5_c3,,14.6164,0.0073,,False,True,False,27.5.7a32.dev1,0.0,3.299131485215015e+18,12.334014,100.0,0.010349687,ZTF18acvofuj
ztf,61026.136388900224,3272136385215015061,1,3272136385215,20.392,1,3272,0.308526,15.323,15.3485,0.04554,0.0092,324.2433998,50.9244664,0.758571,t17_f5_c3,,15.3254,0.0095,,False,True,False,27.5.7a32.dev1,0.0,3.299131485215015e+18,13.225988,100.0,0.0066006756,ZTF18acvofuj
ztf,61028.15496530011,3274154965215015045,1,3274154965215,19.9811,1,3274,0.31954,15.3736,15.4006,0.056502,0.0108,324.243398,50.9244646,0.778571,t17_f5_c3,,15.393,0.0117,,False,True,False,27.5.7a32.dev1,0.0,3.299131485215015e+18,13.233178,100.0,0.007868555,ZTF18acvofuj
ztf,61030.09663189994,3276096635215015059,1,3276096635215,20.73555,1,3276,0.90223795,15.481374,15.8989,0.10635708,0.0119,324.2431597,50.9246537,0.4,t17_f5_c3,0.17099479,15.7578,0.0116,769120152.0,True,True,False,27.5.7a32.dev1,0.0,,13.2475605,100.0,0.0135906795,ZTF18acvofuj
ztf,61030.09663189994,3276096635215015061,1,3276096635215,20.7355,1,3276,0.346513,15.4911,15.4809,0.015361,0.0098,324.2434865,50.9244269,0.671429,t17_f5_c3,,15.4589,0.01,,False,True,False,27.5.7a32.dev1,0.0,3.299131485215015e+18,13.248798,100.0,0.0019475959,ZTF18acvofuj
ztf,61049.09284720011,3295092845215015037,2,3295092845215,19.5522,1,3295,0.403183,14.86,14.8295,0.013626,0.0089,324.2435803,50.9244219,0.66,t17_f5_c3,,14.8111,0.0094,,False,True,False,27.5.7a32.dev1,0.0,3.299131485215015e+18,12.36954,100.0,0.0013746266,ZTF18acvofuj
ztf,61049.09284720011,3295092845215015038,2,3295092845215,19.5522,1,3295,0.741959,14.8273,15.3921,0.038779,0.0118,324.2436422,50.9243349,0.498571,t17_f5_c3,,15.1302,0.0113,,False,True,False,27.5.7a32.dev1,0.0,3.299131485215015e+18,12.366197,100.0,0.004019345,ZTF18acvofuj
ztf,61049.13421300007,3295134215215015030,1,3295134215215,19.237463,1,3295,0.6702261,15.487927,15.57,0.04574396,0.0131,324.2432559,50.9244206,0.69142854,t17_f5_c3,0.82797897,15.5363,0.0143,769120152.0,True,True,False,27.5.7a32.dev1,0.0,,13.248396,100.0,0.0058146175,ZTF18acvofuj
ztf,61053.13148149988,3299131485215015039,2,3299131485215,19.06914,1,3299,0.9115506,14.5445,14.8099,0.09162452,0.009,324.2431154,50.9244592,0.48857144,t17_f5_c3,0.9776885,14.7673,0.0095,769120252.0,True,True,False,27.5.7a32.dev1,0.0,,12.33322,100.0,0.01195362,ZTF18acvofuj
