tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58301.31655090023,547316552115015005,1,547316552115,20.0226,1,547,0.717081,20.1121,19.915224,19.5943,0.342114,0.28423265,0.28537774,0.2731,281.3042045,4.1745471,0.21,19.4725,0.3131,False,True,False,bulk_1.0.0,0.0,5.4735874211501504e+17,,,,ZTF18abdlkjr
ztf,58301.35875000013,547358742115015022,2,547358742115,20.133516,1,547,2.6423426,19.703636,,19.8897,0.20374465,,,0.3137,281.3039825,4.1746595,0.42666668,20.1371,0.5044,True,False,False,bulk_1.0.0,0.0,0.0,0.0,487120221.0,,ZTF18abdlkjr
ztf,58357.25003470015,603250032115015022,2,603250032115,19.792442,1,603,2.7333894,19.494696,,19.7146,0.1761056,,,0.3586,281.3040106,4.174639,0.7266667,19.6691,0.4412,False,False,False,bulk_1.0.0,0.0,6.08187602115015e+17,0.0,487120221.0,t8_f5_c3,ZTF18abdlkjr
ztf,58359.2488425998,605248842115015052,2,605248842115,20.1778,1,605,2.48271,19.3449,,20.2691,0.157423,,,0.4638,281.3039507,4.1745856,0.513333,19.8784,0.4147,False,False,False,bulk_1.0.0,0.0,6.08187602115015e+17,,,t12_f5_c3,ZTF18abdlkjr
ztf,58360.23170140013,606231702115015046,2,606231702115,20.338844,1,606,2.5895026,19.214615,,19.1959,0.10133103,,,0.1432,281.3039724,4.1746241,0.67333335,19.2729,0.1959,False,False,False,bulk_1.0.0,0.0,6.08187602115015e+17,0.0,487120221.0,t8_f5_c3,ZTF18abdlkjr
ztf,58361.20949070016,607209492115015014,1,607209492115,20.53511,1,607,0.43425956,20.224632,20.008268,20.0593,0.2112233,0.17080826,0.17305972,0.2437,281.3039994,4.1745065,0.44666666,19.7937,0.2444,False,True,False,bulk_1.0.0,0.0,6.08187602115015e+17,0.0,487120121.0,t8_f5_c3,ZTF18abdlkjr
ztf,58362.187604200095,608187602115015014,2,608187602115,20.853855,1,608,2.7287502,19.612764,,19.7926,0.13741994,,,0.1568,281.3040151,4.1746205,0.6333333,19.5963,0.1663,False,False,False,bulk_1.0.0,0.0,6.09211872115015e+17,0.0,487120221.0,t8_f5_c3,ZTF18abdlkjr
ztf,58362.22825230006,608228252115015011,1,608228252115,20.2099,1,608,0.158266,20.4259,20.1703,20.56,0.400916,0.31516933,0.3168204,0.4864,281.3040632,4.1746398,0.493333,20.8947,0.8489,False,True,False,bulk_1.0.0,0.0,6.09211872115015e+17,,,t12_f5_c3,ZTF18abdlkjr
ztf,58363.21187500004,609211872115015022,2,609211872115,20.283737,1,609,2.478731,19.95797,,20.302,0.17717548,,,0.3745,281.3039519,4.1745753,0.67333335,20.1002,0.3978,True,False,False,bulk_1.0.0,0.0,0.0,0.0,487120221.0,t8_f5_c3,ZTF18abdlkjr
ztf,58425.08968750015,671089682115015020,2,671089682115,20.080175,1,671,2.6819985,19.368176,,19.4218,0.14484489,,,0.2143,281.303995,4.1746433,0.6933333,19.3951,0.2676,True,False,False,bulk_1.0.0,0.0,0.0,0.0,487120221.0,t8_f5_c3,ZTF18abdlkjr
