tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,58343.320543999784,589320544315015073,2,589320544315,20.6701,1,589,1.43334,20.2576,20.1609,0.248884,0.2533,287.402866,4.8601144,0.646667,t12_f5_c3,20.4686,0.4246,False,False,False,bulk_1.0.0,0.0,6.19170204315015e+17,,,,,,ZTF18abmbobk
ztf,58348.21268519992,594212684315015150,2,594212684315,20.57442,1,594,1.2978578,19.441175,19.2872,0.1364631,0.1287,287.4029227,4.8601403,0.6066667,t8_f5_c3,19.2351,0.1552,False,True,True,bulk_1.0.0,0.0,6.19170204315015e+17,18.168573,0.034678087,0.04226438,0.0,488120243.0,ZTF18abmbobk
ztf,58349.2920022998,595292004315015036,2,595292004315,20.262167,1,595,1.2883435,19.597801,20.0181,0.18434782,0.3145,287.4029284,4.8601372,0.66333336,t8_f5_c3,20.1287,0.4435,False,True,True,bulk_1.0.0,0.0,6.25210244315015e+17,18.214712,0.04498938,0.05157065,0.0,488120243.0,ZTF18abmbobk
ztf,58350.35966440011,596359664315015038,2,596359664315,20.64355,1,596,1.4249806,19.405264,19.3751,0.14190876,0.1323,287.4029441,4.8600982,0.7,t8_f5_c3,19.3892,0.1691,False,False,False,bulk_1.0.0,0.0,6.25210244315015e+17,,,,0.0,488120243.0,ZTF18abmbobk
ztf,58351.22849539993,597228494315015033,2,597228494315,20.211578,1,597,1.221499,19.416233,19.2592,0.121990986,0.1733,287.4029086,4.8601667,0.69666666,t8_f5_c3,19.381,0.247,False,True,True,bulk_1.0.0,0.0,6.25210244315015e+17,18.160788,0.029965483,0.038383927,0.0,488120243.0,ZTF18abmbobk
ztf,58354.253055599984,600253054315015040,2,600253054315,20.049751,1,600,1.49788,18.988289,19.1615,0.10971109,0.1881,287.4028854,4.8600923,0.73,t8_f5_c3,19.2349,0.2573,False,False,False,bulk_1.0.0,0.0,6.25210244315015e+17,,,,0.0,488120243.0,ZTF18abmbobk
ztf,58356.190069399774,602190064315015082,2,602190064315,19.810614,1,602,1.3405571,18.592632,18.7362,0.097715326,0.1497,287.4028879,4.8601388,0.70666665,t8_f5_c3,18.7737,0.1981,False,True,True,bulk_1.0.0,0.0,6.25210244315015e+17,17.829187,0.045026276,0.04837094,0.0,488120243.0,ZTF18abmbobk
ztf,58356.28890050016,602288904315015030,2,602288904315,19.893139,1,602,1.3161169,18.650352,18.8532,0.09307401,0.1614,287.402929,4.8601353,0.78,t8_f5_c3,18.9047,0.2164,False,True,True,bulk_1.0.0,0.0,6.25210244315015e+17,17.857376,0.04100411,0.044837132,0.0,488120243.0,ZTF18abmbobk
ztf,58357.27050929982,603270504315015028,2,603270504315,19.692762,1,603,1.316434,18.519838,18.6184,0.107311875,0.1371,287.4028714,4.86015,0.75333333,t8_f5_c3,18.6604,0.1821,False,True,True,bulk_1.0.0,0.0,6.25210244315015e+17,17.792542,0.05219386,0.05491986,0.0,488120243.0,ZTF18abmbobk
ztf,58359.250717599876,605250714315015049,2,605250714315,20.401878,1,605,1.3093992,18.324253,18.4349,0.071396954,0.0695,287.4029113,4.860141,0.7633333,t8_f5_c3,18.4711,0.0907,False,True,True,bulk_1.0.0,0.0,6.25210244315015e+17,17.688057,0.036581464,0.039737552,0.0,488120243.0,ZTF18abmbobk
ztf,58360.27364580007,606273644315015048,2,606273644315,20.206194,1,606,1.3230982,18.11542,18.1425,0.0908734,0.0599,287.4029011,4.8601381,0.79,t8_f5_c3,18.2189,0.0813,False,True,True,bulk_1.0.0,0.0,6.25210244315015e+17,17.566912,0.053045753,0.05483197,0.0,488120243.0,ZTF18abmbobk
ztf,58361.23134260019,607231344315015053,2,607231344315,20.718176,1,607,1.2545016,18.052309,18.1699,0.071658716,0.0425,287.4028942,4.8601601,0.6766667,t8_f5_c3,18.174,0.053,False,True,True,bulk_1.0.0,0.0,6.25210244315015e+17,17.528395,0.04215063,0.04422862,0.0,488120243.0,ZTF18abmbobk
ztf,58362.186701400205,608186704315015042,2,608186704315,20.812525,1,608,1.2420347,17.880236,17.8843,0.06568941,0.0304,287.4029032,4.8601614,0.74666667,t8_f5_c3,17.8914,0.0375,False,True,True,bulk_1.0.0,0.0,6.25210244315015e+17,17.41901,0.041210685,0.042954154,0.0,488120243.0,ZTF18abmbobk
ztf,58363.23203699989,609232034315015039,2,609232034315,20.322866,1,609,1.3103607,17.814428,17.8544,0.050495837,0.0387,287.4028906,4.8601407,0.86,t8_f5_c3,17.8657,0.0489,False,True,True,bulk_1.0.0,0.0,6.25210244315015e+17,17.37553,0.031632163,0.033705164,0.0,488120243.0,ZTF18abmbobk
ztf,58365.16877309978,611168774315015050,2,611168774315,20.666739,1,611,1.255446,17.654238,17.6972,0.05655858,0.0284,287.4029003,4.8601553,0.87,t8_f5_c3,17.6904,0.0346,False,True,True,bulk_1.0.0,0.0,6.25210244315015e+17,17.266027,0.038131215,0.03955619,0.0,488120243.0,ZTF18abmbobk
ztf,58367.16780090006,613167804315015039,2,613167804315,20.532541,1,613,1.2786733,17.546043,17.6061,0.058913518,0.0284,287.4029141,4.8601472,0.8566667,t8_f5_c3,17.6638,0.037,False,True,True,bulk_1.0.0,0.0,6.25210244315015e+17,17.18924,0.04126399,0.04241248,0.0,488120243.0,ZTF18abmbobk
