tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,61022.52478010021,3268524780015015007,1,3268524780015,19.9494,1,3268,0.183065,18.0167,16.137346,18.2405,0.106476,0.015530997,0.018858636,0.0829,174.8995425,-19.6553269,0.811429,t17_f5_c3,18.2141,0.1006,False,True,False,27.5.7a32.dev1,0.0,3.298445620015015e+18,,,ZTF24abszavm
ztf,61025.46215280006,3271462150015015003,2,3271462150015,19.6776,1,3271,0.141619,17.3904,15.3762865,17.496,0.098377,0.0073956554,0.015390341,0.0467,174.8994442,-19.6553045,0.885714,t17_f5_c3,17.4753,0.0556,False,True,False,27.5.7a32.dev1,0.0,3.298445620015015e+18,,,ZTF24abszavm
ztf,61025.524733799975,3271524730015015005,1,3271524730015,20.087,1,3271,0.254779,18.0782,16.14799,18.12,0.062074,100.0,0.010491207,0.0605,174.8995538,-19.6553524,0.957143,t17_f5_c3,18.1256,0.0747,False,True,False,27.5.7a32.dev1,0.0,3.298445620015015e+18,,,ZTF24abszavm
ztf,61027.5218055998,3273521801315015005,2,3273521801315,19.5878,1,3273,0.375589,17.4105,15.356522,17.939,0.112828,0.012947204,0.01701476,0.0676,174.899573,-19.6553225,0.68,t17_f5_c3,17.9526,0.0834,False,True,False,27.5.7a32.dev1,0.0,3.298445620015015e+18,,,ZTF24abszavm
ztf,61029.54281250015,3275542810015015012,2,3275542810015,20.2436,1,3275,0.051807,17.5635,15.401611,17.7109,0.089402,100.0,0.012206524,0.0471,174.8994997,-19.655314,0.818571,t17_f5_c3,17.747,0.0578,False,True,False,27.5.7a32.dev1,0.0,3.298445620015015e+18,,,ZTF24abszavm
ztf,61030.48005789984,3276480051315015010,1,3276480051315,20.033,1,3276,0.240073,18.0579,16.15942,18.321,0.121343,0.019061944,0.021116544,0.0826,174.8995306,-19.6552993,0.847143,t17_f5_c3,18.2423,0.0944,False,True,False,27.5.7a32.dev1,0.0,3.298445620015015e+18,,,ZTF24abszavm
ztf,61030.52187500009,3276521871315015014,2,3276521871315,19.863,1,3276,0.27958,17.2329,15.327807,17.6871,0.126237,0.019004365,0.021834815,0.0474,174.899545,-19.6553242,0.692857,t17_f5_c3,17.6333,0.0539,False,True,False,27.5.7a32.dev1,0.0,3.298445620015015e+18,,,ZTF24abszavm
ztf,61031.543252300005,3277543250015015046,2,3277543250015,19.7824,1,3277,0.391834,17.565,15.401816,17.4658,0.130752,0.011269634,0.017830955,0.0554,174.8995629,-19.6553899,0.675714,t17_f5_c3,17.4711,0.0675,False,True,False,27.5.7a32.dev1,0.0,3.298445620015015e+18,,,ZTF24abszavm
ztf,61037.43814809993,3283438141315015006,2,3283438141315,18.9421,1,3283,1.49737,17.4406,,17.5766,0.085891,,,0.0511,174.8998327,-19.6555547,0.555714,t17_f5_c3,17.5282,0.06,False,False,True,27.5.7a32.dev1,0.0,3.298445620015015e+18,,,ZTF24abszavm
ztf,61037.501574099995,3283501571315015007,1,3283501571315,19.3709,1,3283,0.202082,18.0174,16.152262,18.0341,0.127575,0.02103897,0.022893399,0.0637,174.8995213,-19.6553088,0.485714,t17_f5_c3,17.9985,0.0765,False,True,False,27.5.7a32.dev1,0.0,3.298445620015015e+18,,,ZTF24abszavm
ztf,61038.481678199954,3284481670015015007,2,3284481670015,19.642,1,3284,0.589897,17.3063,15.362692,17.3447,0.053258,100.0,0.008890825,0.04,174.8996579,-19.6553447,0.938571,t17_f5_c3,17.3295,0.0478,False,True,False,27.5.7a32.dev1,0.0,3.298445620015015e+18,,,ZTF24abszavm
ztf,61050.44011570001,3296440110015015004,1,3296440110015,18.8893,1,3296,0.650463,18.201,16.167791,18.306,0.14065,0.018611524,0.021620044,0.1138,174.8996471,-19.6554212,0.698571,t17_f5_c3,18.3407,0.1486,False,True,False,27.5.7a32.dev1,0.0,3.298445620015015e+18,,,ZTF24abszavm
ztf,61051.48142360011,3297481421315015007,1,3297481421315,19.3101,1,3297,0.912408,18.0035,16.149755,18.1917,0.144135,0.024537686,0.026137942,0.0821,174.8997175,-19.6554072,0.615714,t17_f5_c3,18.081,0.0929,False,True,False,27.5.7a32.dev1,0.0,3.298445620015015e+18,,,ZTF24abszavm
ztf,61052.44562500017,3298445620015015005,2,3298445620015,19.072159,1,3298,1.141878,17.530005,15.396976,17.3898,0.058048252,100.0,0.008139132,0.0528,174.8998045,-19.655191,0.6528571,t17_f5_c3,17.3775,0.0651,True,True,False,27.5.7a32.dev1,0.0,,0.9908607,318120200.0,ZTF24abszavm
