tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60020.216597199906,2266216590915015002,1,2266216590915,20.416729,1,2266,1.6602956,18.254799,18.2602,0.06567111,0.0456,175.544638,66.9490003,0.9442857,t17_f5_c3,0.9999009,18.2055,0.0547,843120109.0,True,False,False,1.1.6,0.0,,,,,ZTF23aaczunw
ztf,60020.31420140015,2266314200915015006,2,2266314200915,20.678925,1,2266,1.2190835,18.415491,18.4118,0.057189137,0.0512,175.5446151,66.9490097,0.94142854,t17_f5_c3,0.99996567,18.3987,0.0636,843120209.0,True,True,False,1.1.6,0.0,18.3545,0.053552262,0.054065116,,ZTF23aaczunw
ztf,60030.36886569997,2276368860915015002,2,2276368860915,20.229273,1,2276,1.093574,18.481697,18.3914,0.07738871,0.0631,175.5445994,66.9489766,0.8057143,t17_f5_c3,0.9998623,18.2516,0.0705,843120209.0,True,True,False,1.1.6,0.0,18.416983,0.07248494,0.072910845,,ZTF23aaczunw
ztf,60030.45306710014,2276453060915015003,1,2276453060915,20.098223,1,2276,1.6005334,18.531212,18.5579,0.07203244,0.0709,175.5446442,66.9489871,0.93285716,t17_f5_c3,0.9999889,18.4988,0.0853,843120109.0,True,False,False,1.1.6,0.0,,,,,ZTF23aaczunw
ztf,60036.42605319992,2282426050915015005,2,2282426050915,19.76401,1,2282,1.3228157,18.615076,18.7503,0.101939194,0.1464,175.5445439,66.9490304,0.93142855,t17_f5_c3,0.9999999,18.7383,0.1854,843120209.0,True,True,False,1.1.6,0.0,18.542181,0.0949099,0.09531987,,ZTF23aaczunw
ztf,60036.49561339989,2282495610915015000,1,2282495610915,19.780888,1,2282,1.6791413,18.632034,18.6699,0.091248,0.1094,175.5446708,66.9490105,0.93142855,t17_f5_c3,0.9999429,18.6348,0.1355,843120109.0,True,False,False,1.1.6,0.0,,,,,ZTF23aaczunw
ztf,60044.15975689981,2290159750915015005,1,2290159750915,20.643772,1,2290,1.7056357,18.932365,18.9432,0.06382503,0.0811,175.5446282,66.9490125,0.9514286,t17_f5_c3,0.9999998,18.9237,0.1012,843120109.0,True,False,False,1.1.6,0.0,,,,,ZTF23aaczunw
ztf,60044.22075230023,2290220750915015003,2,2290220750915,20.464626,1,2290,1.1736952,18.67185,18.5976,0.07031278,0.0726,175.5445817,66.9489912,0.94,t17_f5_c3,0.9999998,18.6021,0.0925,843120209.0,True,True,False,1.1.6,0.0,18.595179,0.0648592,0.0655187,,ZTF23aaczunw
ztf,60046.26118060015,2292261180915015010,1,2292261180915,20.774136,1,2292,1.7492278,18.919548,19.0723,0.06892603,0.0785,175.5446037,66.949022,0.9442857,t17_f5_c3,0.9999998,19.0306,0.0956,843120109.0,True,False,False,1.1.6,0.0,,,,,ZTF23aaczunw
ztf,60046.3293980998,2292329390915015009,2,2292329390915,20.776451,1,2292,1.2691847,18.740347,18.7821,0.06062519,0.066,175.5445944,66.9490218,0.94142854,t17_f5_c3,0.9999987,18.8005,0.0846,843120209.0,True,True,False,1.1.6,0.0,18.658865,0.055375677,0.056241915,,ZTF23aaczunw
