tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59876.534525500145,2122534521515015007,2,2122534521515,19.047638,1,2122,2.260127,18.830738,18.8036,0.18401948,0.2201,177.0493644,8.1301986,0.6514286,t17_f5_c3,0.9808637,18.8464,0.292,524120215.0,True,False,False,1.1.6,0.0,,ZTF22abqadtx
ztf,59877.536909699906,2123536901515015008,2,2123536901515,19.150597,1,2123,1.8798168,18.812237,18.7781,0.15596738,0.2433,177.0494107,8.1302951,0.92714286,t17_f5_c3,0.9996792,18.6073,0.2656,524120215.0,True,False,False,1.1.6,0.0,,ZTF22abqadtx
ztf,59877.53936340008,2123539361515015002,2,2123539361515,18.89568,1,2123,2.2025537,18.575441,18.8888,0.13428198,0.333,177.0492313,8.1303165,0.9,t17_f5_c3,0.9999962,18.9382,0.4464,524120215.0,True,False,False,1.1.6,0.0,,ZTF22abqadtx
ztf,59877.541805599816,2123541801515015010,2,2123541801515,18.689798,1,2123,1.9698985,18.585073,18.7706,0.15951332,0.3835,177.0493031,8.1303399,0.86714286,t17_f5_c3,0.99998164,18.9857,0.5997,524120215.0,True,False,False,1.1.6,0.0,,ZTF22abqadtx
ztf,59878.53754629986,2124537541515015010,2,2124537541515,19.303076,1,2124,2.2301497,18.617315,18.6701,0.10465994,0.2181,177.0492362,8.1302965,0.93285716,t17_f5_c3,0.9999995,18.528,0.2446,524120215.0,True,False,False,1.1.6,0.0,,ZTF22abqadtx
ztf,59878.53802079987,2124538025715015002,2,2124538025715,19.07415,1,2124,2.1361837,18.666887,18.7782,0.1207328,0.2539,177.0492391,8.1303473,0.89285713,t17_f5_c3,0.99999183,18.5031,0.2521,472120257.0,True,False,False,1.1.6,0.0,,ZTF22abqadtx
ztf,59878.53993060021,2124539931515015005,2,2124539931515,19.025347,1,2124,2.3708875,18.599136,18.4959,0.12931696,0.2248,177.0492289,8.1302542,0.9,t17_f5_c3,0.99999785,18.5048,0.2902,524120215.0,True,False,False,1.1.6,0.0,,ZTF22abqadtx
ztf,59878.54040510021,2124540405715015016,2,2124540405715,18.88962,1,2124,2.0925937,18.707129,18.7672,0.14423226,0.2981,177.0493555,8.1302679,0.8814286,t17_f5_c3,0.9999706,18.9376,0.4467,472120257.0,True,False,False,1.1.6,0.0,,ZTF22abqadtx
ztf,59878.54278940009,2124542785715015018,2,2124542785715,18.716284,1,2124,2.3225055,18.55724,18.2536,0.18342166,0.2422,177.0492107,8.1303012,0.6942857,t17_f5_c3,0.99787295,18.0725,0.263,472120257.0,True,False,False,1.1.6,0.0,,ZTF22abqadtx
ztf,59878.54471059982,2124544711515015024,2,2124544711515,18.35277,1,2124,2.1062734,18.335056,18.1165,0.15182714,0.2911,177.0492196,8.1303687,0.70857143,t17_f5_c3,0.99975115,18.3431,0.4604,524120215.0,True,False,False,1.1.6,0.0,,ZTF22abqadtx
