tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60709.56015049992,2955560150215015059,2,2955560150215,16.785013,1,2955,0.34851375,16.61769,14.970226,16.3184,0.11173993,0.007200573,0.024503231,0.2322,284.7075908,-2.709944,0.4457143,t17_f5_c3,0.20730966,16.031,0.2285,1481120202.0,True,True,False,26.0.1,0.0,,ZTF22abfwvew
ztf,61074.56689810008,3320566890215015150,2,3320566890215,18.204079,1,3320,0.5551071,17.321041,15.090134,16.9533,0.13565409,100.0,0.017380808,0.0832,284.7075419,-2.7099828,0.48285714,t17_f5_c3,0.45538545,16.6717,0.082,1481120202.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abfwvew
ztf,61080.563194400165,3326563195715015025,2,3326563195715,19.170168,1,3326,0.4882416,16.748812,14.977592,16.9474,0.12930708,0.020163849,0.025300823,0.0503,284.707761,-2.7098978,0.48285714,t17_f5_c3,0.95937014,16.8635,0.0588,1430120257.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abfwvew
ztf,61080.56658559991,3326566585715015023,2,3326566585715,18.999691,1,3326,0.50004274,16.883644,15.00269,16.8708,0.09463589,0.0059599625,0.01673687,0.054,284.7074965,-2.7098045,0.6571429,t17_f5_c3,0.8618146,16.8761,0.0687,1430120257.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abfwvew
ztf,61080.56896989979,3326568960215015021,2,3326568960215,18.900848,1,3326,0.19201411,17.262117,15.082403,17.0405,0.102560006,100.0,0.013775023,0.0725,284.707683,-2.7098682,0.6785714,t17_f5_c3,0.99432635,16.9506,0.0851,1481120202.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abfwvew
ztf,61083.565798600204,3329565795715015072,2,3329565795715,19.1012,1,3329,0.329559,16.837,14.994293,16.9641,0.097201,0.008731434,0.017806895,0.0526,284.7076943,-2.709911,0.644286,t17_f5_c3,,16.9421,0.065,,False,True,False,27.5.7a32.dev1,0.0,3.35454145021501e+18,ZTF22abfwvew
ztf,61096.550486099906,3342550485715010007,2,3342550485715,18.695913,-1,3342,0.3282872,17.607958,15.340841,17.8802,0.12666176,100.0,0.015696364,0.1734,284.7075769,-2.7099165,0.55714285,t17_f5_c3,0.9999955,17.8871,0.222,1430120257.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abfwvew
ztf,61099.546400499996,3345546400215010057,2,3345546400215,20.0455,-1,3345,0.3320945,17.223698,15.429256,17.4411,0.07556181,100.0,0.01447191,0.0454,284.7075431,-2.7098769,0.7014286,t17_f5_c3,0.99936026,17.5852,0.0655,1481120202.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abfwvew
ztf,61099.54736110009,3345547365715010017,2,3345547365715,20.028471,-1,3345,0.24756406,17.156948,15.412439,17.2202,0.06480501,100.0,0.012995863,0.0381,284.7076002,-2.7099055,0.75857145,t17_f5_c3,0.9999962,17.1599,0.0445,1430120257.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abfwvew
ztf,61099.54736110009,3345547365715020017,2,3345547365715,20.0285,-1,3345,0.247564,17.1569,15.412449,17.2202,0.064805,100.0,0.012996547,0.0381,284.7076002,-2.7099055,0.758571,t17_f5_c3,,17.1599,0.0445,,False,True,False,27.5.7a32.dev1,0.0,3.35454145021501e+18,ZTF22abfwvew
ztf,61100.54517359985,3346545170215010045,2,3346545170215,19.5498,-1,3346,0.220554,17.2901,15.41699,17.4339,0.065805,100.0,0.011722362,0.06,284.7075786,-2.7098249,0.711429,t17_f5_c3,,17.571,0.0861,,False,True,False,27.5.7a32.dev1,0.0,3.34754540571501e+18,ZTF22abfwvew
ztf,61100.54517359985,3346545170215020045,2,3346545170215,19.5498,-1,3346,0.220554,17.2901,15.41699,17.4339,0.065805,100.0,0.011722362,0.06,284.7075786,-2.7098249,0.711429,t17_f5_c3,,17.571,0.0861,,False,True,False,27.5.7a32.dev1,0.0,3.35454145021501e+18,ZTF22abfwvew
ztf,61100.546134300064,3346546135715010014,2,3346546135715,19.4464,-1,3346,0.229248,17.3007,15.385769,17.439,0.077657,100.0,0.013310934,0.0634,284.7075723,-2.7098246,0.694286,t17_f5_c3,,17.4525,0.0811,,False,True,False,27.5.7a32.dev1,0.0,3.34754540571501e+18,ZTF22abfwvew
ztf,61100.546134300064,3346546135715020014,2,3346546135715,19.4464,-1,3346,0.229248,17.3007,15.385769,17.439,0.077657,100.0,0.013310934,0.0634,284.7075723,-2.7098246,0.694286,t17_f5_c3,,17.4525,0.0811,,False,True,False,27.5.7a32.dev1,0.0,3.35454145021501e+18,ZTF22abfwvew
ztf,61101.544455999974,3347544450215010055,2,3347544450215,18.43264,-1,3347,0.26916727,17.221367,15.429704,17.3914,0.11214039,100.0,0.02153261,0.1203,284.7075851,-2.7097962,0.6,t17_f5_c3,0.9999956,17.4557,0.1628,1481120202.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abfwvew
ztf,61101.544455999974,3347544450215020055,2,3347544450215,18.4326,-1,3347,0.269167,17.2214,15.429698,17.3914,0.11214,100.0,0.021531792,0.1203,284.7075851,-2.7097962,0.6,t17_f5_c3,,17.4557,0.1628,,False,True,False,27.5.7a32.dev1,0.0,3.35454145021501e+18,ZTF22abfwvew
ztf,61101.5454051001,3347545405715010008,2,3347545405715,18.598316,-1,3347,0.5182407,17.141546,15.415555,17.4091,0.089756556,100.0,0.018309206,0.109,284.7074906,-2.7097975,0.6257143,t17_f5_c3,0.99999976,17.5554,0.159,1430120257.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abfwvew
ztf,61105.53976849979,3351539760215010047,2,3351539760215,19.58718,-1,3351,0.1505382,17.269463,15.420708,17.5179,0.11818106,100.0,0.021530086,0.0648,284.7076126,-2.7098183,0.49,t17_f5_c3,0.999913,17.8281,0.1087,1481120202.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abfwvew
ztf,61105.53976849979,3351539760215020047,2,3351539760215,19.5872,-1,3351,0.150538,17.2695,15.420701,17.5179,0.118181,100.0,0.021529203,0.0648,284.7076126,-2.7098183,0.49,t17_f5_c3,,17.8281,0.1087,,False,True,False,27.5.7a32.dev1,0.0,3.35454145021501e+18,ZTF22abfwvew
ztf,61105.541203700006,3351541205715010012,2,3351541205715,19.50731,-1,3351,0.28642946,17.330517,15.380739,17.4734,0.09709448,100.0,0.016116977,0.0647,284.7075557,-2.7098616,0.7014286,t17_f5_c3,1.0,17.4528,0.08,1430120257.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abfwvew
ztf,61105.541203700006,3351541205715020012,2,3351541205715,19.5073,-1,3351,0.286429,17.3305,15.380742,17.4734,0.097094,100.0,0.016117193,0.0647,284.7075557,-2.7098616,0.701429,t17_f5_c3,,17.4528,0.08,,False,True,False,27.5.7a32.dev1,0.0,3.35454145021501e+18,ZTF22abfwvew
ztf,61108.54145829985,3354541450215010038,2,3354541450215,18.679665,-1,3354,0.30405647,17.384357,15.401025,17.6434,0.08557111,100.0,0.013771908,0.1557,284.7075482,-2.7098387,0.6314286,t17_f5_c3,0.99952555,17.8942,0.2497,1481120202.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abfwvew
ztf,61108.54245370021,3354542455715010016,2,3354542455715,19.129522,-1,3354,0.4199572,17.361717,15.375646,17.4267,0.10338618,100.0,0.016597169,0.0845,284.7075961,-2.7097289,0.76285714,t17_f5_c3,0.9953538,17.5962,0.1254,1430120257.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abfwvew
