tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.47068289993,2565470683315015028,2,2565470683315,20.3193,1,2565,12.5639,19.906,19.8369,0.158521,0.2399,153.7569393,5.547548,0.637143,t17_f5_c3,19.4849,0.2228,False,False,True,23.12.x,0.0,2.565473503315015e+18,,,ZTF24aabmkpb
ztf,60319.47115739994,2565471153315015023,2,2565471153315,20.3423,1,2565,12.5518,20.0468,20.108,0.204656,0.3068,153.7569322,5.5475915,0.584286,t17_f5_c3,19.8987,0.3249,False,False,True,23.12.x,0.0,2.565473503315015e+18,,,ZTF24aabmkpb
ztf,60319.47162039997,2565471623315015021,2,2565471623315,20.2305,1,2565,12.0303,20.2359,20.1552,0.236659,0.3298,153.7567779,5.547651,0.645714,t17_f5_c3,20.106,0.4043,False,False,True,23.12.x,0.0,2.565473503315015e+18,,,ZTF24aabmkpb
ztf,60319.472094899975,2565472093315015023,2,2565472093315,20.2957,1,2565,11.8553,20.0902,19.9322,0.182857,0.2658,153.7567366,5.5475668,0.56,t17_f5_c3,20.0578,0.3827,False,False,True,23.12.x,0.0,2.565473503315015e+18,,,ZTF24aabmkpb
ztf,60319.47256939998,2565472563315015027,2,2565472563315,20.2369,1,2565,11.8004,20.0714,20.2397,0.196534,0.3557,153.7567239,5.5475332,0.535714,t17_f5_c3,19.8534,0.3204,False,False,True,23.12.x,0.0,2.565475853315015e+18,,,ZTF24aabmkpb
ztf,60319.4730440001,2565473043315015020,2,2565473043315,20.2146,1,2565,11.6713,19.9211,20.1015,0.177691,0.3129,153.7566801,5.5476104,0.592857,t17_f5_c3,20.4467,0.551,False,False,True,23.12.x,0.0,2.565475853315015e+18,,,ZTF24aabmkpb
ztf,60319.473506900016,2565473503315015019,2,2565473503315,20.312677,1,2565,11.201758,19.965166,19.9064,0.18184942,0.2554,153.7565551,5.5475216,0.68285716,t17_f5_c3,19.8664,0.3157,True,False,True,23.12.x,0.0,,0.9999761,468120233.0,ZTF24aabmkpb
ztf,60319.47398150014,2565473983315015020,2,2565473983315,20.2646,1,2565,11.1104,19.9599,19.5005,0.15227,0.18,153.7565274,5.5475434,0.342857,t17_f5_c3,19.2594,0.1849,False,False,True,23.12.x,0.0,2.565475853315015e+18,,,ZTF24aabmkpb
ztf,60319.474919000175,2565474913315015017,2,2565474913315,20.354414,1,2565,10.8363695,19.986017,19.9646,0.18712217,0.265,153.7564453,5.5475881,0.7114286,t17_f5_c3,20.1852,0.4163,True,False,True,23.12.x,0.0,,0.99907386,468120233.0,ZTF24aabmkpb
ztf,60319.47539350018,2565475393315015019,2,2565475393315,20.3005,1,2565,10.9024,20.1619,20.1627,0.225501,0.3259,153.75646,5.5476221,0.622857,t17_f5_c3,20.1864,0.4276,False,False,True,23.12.x,0.0,2.565478683315015e+18,,,ZTF24aabmkpb
ztf,60319.47585650021,2565475853315015026,2,2565475853315,20.320557,1,2565,10.363684,20.084515,19.9651,0.17548327,0.2675,153.7563145,5.5475539,0.5914286,t17_f5_c3,19.8745,0.3157,True,False,True,23.12.x,0.0,,0.95064855,468120233.0,ZTF24aabmkpb
ztf,60319.476331000216,2565476333315015018,2,2565476333315,20.250233,1,2565,10.157389,19.992985,19.9109,0.20049568,0.2611,153.7562627,5.5474754,0.55142856,t17_f5_c3,19.8433,0.3146,True,False,True,23.12.x,0.0,,0.9999267,468120233.0,ZTF24aabmkpb
ztf,60319.47680559987,2565476803315015026,2,2565476803315,20.365147,1,2565,10.309379,20.164219,19.9136,0.1833841,0.251,153.7562959,5.5475832,0.54714286,t17_f5_c3,19.7971,0.2892,True,False,True,23.12.x,0.0,,0.99998164,468120233.0,ZTF24aabmkpb
ztf,60319.477280099876,2565477283315015021,2,2565477283315,20.358772,1,2565,9.840675,19.79042,19.6156,0.15560651,0.1914,153.756161,5.5475947,0.64428574,t17_f5_c3,19.4273,0.2063,True,False,True,23.12.x,0.0,,0.99999195,468120233.0,ZTF24aabmkpb
ztf,60319.47774309991,2565477743315015023,2,2565477743315,20.35611,1,2565,9.721602,19.982204,19.7236,0.17206863,0.2129,153.7561288,5.5475807,0.45,t17_f5_c3,19.8052,0.294,True,False,True,23.12.x,0.0,,0.999947,468120233.0,ZTF24aabmkpb
ztf,60319.47821759991,2565478213315015027,2,2565478213315,20.352526,1,2565,9.532336,20.04391,19.8548,0.21462762,0.2409,153.7560714,5.5476079,0.55857146,t17_f5_c3,19.6191,0.2489,True,False,True,23.12.x,0.0,,0.99943197,468120233.0,ZTF24aabmkpb
ztf,60319.47868059995,2565478683315015024,2,2565478683315,20.355507,1,2565,9.579329,19.90569,19.8377,0.17889754,0.2351,153.7560931,5.5475366,0.62285715,t17_f5_c3,19.8222,0.2972,True,False,True,23.12.x,0.0,,0.99999034,468120233.0,ZTF24aabmkpb
ztf,60319.47915509995,2565479153315015028,2,2565479153315,20.2677,1,2565,9.01579,20.047,20.0699,0.248986,0.3052,153.7559222,5.5476223,0.474286,t17_f5_c3,20.3406,0.5021,False,False,True,23.12.x,0.0,2.565480563315015e+18,,,ZTF24aabmkpb
ztf,60319.479629599955,2565479623315015022,2,2565479623315,20.286442,1,2565,9.016374,20.026985,20.3533,0.20033586,0.3862,153.7559205,5.5476344,0.67,t17_f5_c3,20.415,0.5244,True,False,True,23.12.x,0.0,,0.99965155,468120233.0,ZTF24aabmkpb
ztf,60319.480104200076,2565480103315015023,2,2565480103315,20.2094,1,2565,9.02602,20.1547,19.9357,0.27189,0.2725,153.7559279,5.5476005,0.538571,t17_f5_c3,19.999,0.3705,False,False,True,23.12.x,0.0,2.565480563315015e+18,,,ZTF24aabmkpb
ztf,60319.48056709999,2565480563315015027,2,2565480563315,20.30319,1,2565,8.498245,19.988398,19.6745,0.2133344,0.2079,153.7557833,5.5475565,0.42571428,t17_f5_c3,19.547,0.2369,True,False,True,23.12.x,0.0,,0.9974693,468120233.0,ZTF24aabmkpb
