tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.53707179986,2565537075515015004,2,2565537075515,20.0424,1,2565,12.2165,19.0248,18.8961,0.109556,0.1174,152.7554667,7.1949052,0.875714,t17_f5_c3,18.9246,0.1541,False,False,True,23.12.x,0.0,2.565541315515015e+18,,,ZTF24aabnenb
ztf,60319.53754629986,2565537545515015002,2,2565537545515,20.1081,1,2565,12.3841,19.0148,19.1682,0.092689,0.1527,152.7554424,7.1949577,0.897143,t17_f5_c3,19.1822,0.198,False,False,True,23.12.x,0.0,2.565541785515015e+18,,,ZTF24aabnenb
ztf,60319.5380092999,2565538005515015006,2,2565538005515,20.1064,1,2565,12.4128,18.9271,19.0374,0.075668,0.1348,152.7554015,7.194967,0.932857,t17_f5_c3,19.0281,0.1709,False,False,True,23.12.x,0.0,2.565541785515015e+18,,,ZTF24aabnenb
ztf,60319.5384837999,2565538485515015004,2,2565538485515,20.1174,1,2565,12.3607,18.9743,18.7555,0.089866,0.103,152.7553166,7.1949556,0.795714,t17_f5_c3,18.7794,0.1343,False,False,True,23.12.x,0.0,2.565543195515015e+18,,,ZTF24aabnenb
ztf,60319.538958299905,2565538955515015003,2,2565538955515,20.1347,1,2565,12.5467,18.9206,18.8163,0.09324,0.1111,152.7553102,7.1950065,0.898571,t17_f5_c3,18.7738,0.1366,False,False,True,23.12.x,0.0,2.565543665515015e+18,,,ZTF24aabnenb
ztf,60319.53943290003,2565539435515015003,2,2565539435515,20.1171,1,2565,12.5373,18.8856,18.8469,0.090631,0.1133,152.7552836,7.1950047,0.92,t17_f5_c3,18.9263,0.1556,False,False,True,23.12.x,0.0,2.565543665515015e+18,,,ZTF24aabnenb
ztf,60319.53989579994,2565539895515015006,2,2565539895515,19.9826,1,2565,12.5115,18.8923,18.943,0.105109,0.1328,152.7552195,7.1949991,0.914286,t17_f5_c3,19.0185,0.1821,False,False,True,23.12.x,0.0,2.565543665515015e+18,,,ZTF24aabnenb
ztf,60319.540370400064,2565540375515015005,2,2565540375515,20.1371,1,2565,12.6414,18.893,18.9122,0.091858,0.117,152.7551859,7.1950358,0.914286,t17_f5_c3,18.8774,0.1448,False,False,True,23.12.x,0.0,2.565543665515015e+18,,,ZTF24aabnenb
ztf,60319.54084490007,2565540845515015002,2,2565540845515,20.0921,1,2565,12.6583,18.8946,18.9317,0.091229,0.1206,152.755176,7.1950398,0.908571,t17_f5_c3,18.8732,0.1462,False,False,True,23.12.x,0.0,2.565543665515015e+18,,,ZTF24aabnenb
ztf,60319.54131940007,2565541315515015001,2,2565541315515,20.052977,1,2565,12.648594,18.971403,19.0184,0.08905536,0.1366,152.7551388,7.195036,0.92714286,t17_f5_c3,19.1456,0.1965,True,False,True,23.12.x,0.0,,0.9999998,468120255.0,ZTF24aabnenb
ztf,60319.541782400105,2565541785515015005,2,2565541785515,20.123863,1,2565,12.67019,18.885363,19.003,0.082963504,0.1283,152.7550651,7.1950425,0.93,t17_f5_c3,18.947,0.1559,True,False,True,23.12.x,0.0,,0.9999382,468120255.0,ZTF24aabnenb
ztf,60319.54225690011,2565542255515015003,2,2565542255515,20.051027,1,2565,12.778407,18.941078,18.9844,0.08828772,0.1316,152.7550345,7.1950715,0.93142855,t17_f5_c3,18.9114,0.1575,True,False,True,23.12.x,0.0,,0.99999976,468120255.0,ZTF24aabnenb
ztf,60319.54271990014,2565542715515015003,2,2565542715515,20.066648,1,2565,12.883284,18.960295,18.9653,0.09055464,0.128,152.7549893,7.1950955,0.8914286,t17_f5_c3,19.007,0.1701,True,False,True,23.12.x,0.0,,0.9999994,468120255.0,ZTF24aabnenb
ztf,60319.54319440015,2565543195515015005,2,2565543195515,19.984795,1,2565,12.913235,18.948153,18.9853,0.10971938,0.1328,152.7549442,7.1951007,0.9014286,t17_f5_c3,18.9461,0.1639,True,False,True,23.12.x,0.0,,0.99999964,468120255.0,ZTF24aabnenb
ztf,60319.5436689998,2565543665515015002,2,2565543665515,20.01289,1,2565,13.033629,19.053507,19.1052,0.114739515,0.1458,152.7549227,7.1951344,0.9257143,t17_f5_c3,19.0092,0.171,True,False,True,23.12.x,0.0,,0.99997306,468120255.0,ZTF24aabnenb
ztf,60319.544131900184,2565544135515015003,2,2565544135515,20.039898,1,2565,13.049437,18.873062,18.8374,0.10298875,0.1164,152.7548813,7.195136,0.9285714,t17_f5_c3,18.8106,0.1453,True,False,True,23.12.x,0.0,,0.9999971,468120255.0,ZTF24aabnenb
ztf,60319.54460649984,2565544605515015004,2,2565544605515,20.059631,1,2565,13.122937,18.878498,18.8842,0.09733657,0.1209,152.7548537,7.1951564,0.7342857,t17_f5_c3,18.9739,0.1679,True,False,True,23.12.x,0.0,,0.9998523,468120255.0,ZTF24aabnenb
ztf,60319.54506940022,2565545065515015006,2,2565545065515,20.012346,1,2565,13.268098,18.944342,19.0102,0.11268205,0.1302,152.7548165,7.1951916,0.9028571,t17_f5_c3,18.9722,0.161,True,False,True,23.12.x,0.0,,0.9999769,468120255.0,ZTF24aabnenb
