tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59270.55512729986,1516555125415015013,2,1516555125415,18.9483,1,1516,0.588039,17.2807,15.332592,17.3661,0.06395,100.0,0.010631561,0.0678,311.4553603,21.2844045,0.805714,t17_f5_c3,17.3313,0.083,False,True,False,correction_0.0.1,0.0,,,,ZTF21aansvwv
ztf,59274.552812499925,1520552815415015019,2,1520552815415,18.56926,1,1520,1.9358753,17.933575,,17.563,0.13751532,,,0.0905,311.4557451,21.2842742,0.43571427,t17_f5_c3,17.5588,0.1144,True,False,True,correction_0.0.1,0.0,0.836101,593120254.0,,ZTF21aansvwv
ztf,59275.549641199876,1521549645415015011,2,1521549645415,19.0589,1,1521,0.852097,18.0628,15.42946,18.1226,0.120155,100.0,0.0106268795,0.1301,311.4553562,21.2842531,0.754286,t17_f5_c3,18.2905,0.1921,False,True,False,correction_0.0.1,0.0,,,,ZTF21aansvwv
ztf,59275.55201390013,1521552015415015012,2,1521552015415,18.9163,1,1521,0.575621,17.9718,15.421096,17.9749,0.118715,100.0,0.011329851,0.127,311.4551226,21.2842821,0.818571,t17_f5_c3,18.0176,0.1676,False,True,False,correction_0.0.1,0.0,,,,ZTF21aansvwv
ztf,59276.5479282001,1522547925415010026,2,1522547925415,19.1858,-1,1522,0.183566,18.2225,15.624969,18.0757,0.196361,100.0,0.017949097,0.1245,311.4551684,21.2844787,0.534286,t17_f5_c3,18.1785,0.1734,False,True,False,correction_0.0.1,0.0,,,,ZTF21aansvwv
ztf,59276.55028939992,1522550285415010009,2,1522550285415,19.0929,-1,1522,0.251937,18.1172,15.635123,18.2218,0.10962,100.0,0.01114445,0.155,311.4552132,21.2844952,0.91,t17_f5_c3,18.091,0.1745,False,True,False,correction_0.0.1,0.0,,,,ZTF21aansvwv
ztf,59276.5526389,1522552635415010011,2,1522552635415,18.9219,-1,1522,0.218506,17.7666,15.678031,17.8996,0.140864,100.0,0.020576555,0.1378,311.4551687,21.2844905,0.715714,t17_f5_c3,17.9349,0.1814,False,True,False,correction_0.0.1,0.0,,,,ZTF21aansvwv
ztf,59278.54975689994,1524549755415015006,2,1524549755415,19.0047,1,1524,0.422627,17.4325,15.356402,17.4692,0.068557,100.0,0.010130074,0.0698,311.4551105,21.2843343,0.891429,t17_f5_c3,17.5145,0.0919,False,True,False,correction_0.0.1,0.0,,,,ZTF21aansvwv
ztf,59278.5521296002,1524552125415015008,2,1524552125415,18.8128,1,1524,0.3024,17.5554,15.37371,17.5642,0.115472,100.0,0.015481045,0.0877,311.4552097,21.2843491,0.694286,t17_f5_c3,17.6508,0.1205,False,True,False,correction_0.0.1,0.0,,,,ZTF21aansvwv
ztf,59290.522916700225,1536522915415015008,2,1536522915415,20.3303,1,1536,0.753653,17.5477,15.372674,17.4182,0.113152,100.0,0.015263411,0.0351,311.4552338,21.2842209,0.608571,t17_f5_c3,17.4375,0.0426,False,True,False,correction_0.0.1,0.0,,,,ZTF21aansvwv
ztf,59291.52368059987,1537523685415015012,2,1537523685415,20.0299,1,1537,0.117854,18.1282,15.435087,18.1568,0.150285,100.0,0.012579702,0.0785,311.455201,21.2844617,0.804286,t17_f5_c3,18.0793,0.0893,False,True,False,correction_0.0.1,0.0,,,,ZTF21aansvwv
ztf,59291.528761600144,1537528765415015027,2,1537528765415,20.1198,1,1537,0.420195,17.9388,15.417903,18.0131,0.123967,100.0,0.0121603785,0.0657,311.4551596,21.2843163,0.645714,t17_f5_c3,18.0106,0.0796,False,True,False,correction_0.0.1,0.0,,,,ZTF21aansvwv
ztf,59292.52462959988,1538524625415010032,2,1538524625415,20.0703,-1,1538,0.059175,17.8177,15.670764,18.0193,0.158116,100.0,0.021887781,0.0696,311.4551689,21.2844285,0.602857,t17_f5_c3,18.1623,0.0975,False,True,False,correction_0.0.1,0.0,,,,ZTF21aansvwv
ztf,59292.52710650023,1538527105415010036,2,1538527105415,20.0977,-1,1538,0.107619,18.0083,15.6468315,18.107,0.101473,100.0,0.011528234,0.0724,311.4551824,21.2844574,0.858571,t17_f5_c3,18.0702,0.0857,False,True,False,correction_0.0.1,0.0,,,,ZTF21aansvwv
ztf,59292.52959490009,1538529595415010017,2,1538529595415,19.9795,-1,1538,0.28115,18.0514,15.642041,18.3659,0.160451,100.0,0.017442124,0.0995,311.455267,21.2844502,0.601429,t17_f5_c3,18.3899,0.1255,False,True,False,correction_0.0.1,0.0,,,,ZTF21aansvwv
ztf,59292.53207179997,1538532075415010030,2,1538532075415,20.0231,-1,1538,0.372694,18.1757,15.629349,18.558,0.267822,0.008796975,0.025662914,0.12,311.455136,21.2843382,0.365714,t17_f5_c3,18.6093,0.1554,False,True,False,correction_0.0.1,0.0,,,,ZTF21aansvwv
ztf,59305.46574069979,1551465745415015016,2,1551465745415,19.2539,1,1551,0.365847,17.6215,15.382341,17.6379,0.083372,100.0,0.010601242,0.0715,311.455211,21.2843255,0.874286,t17_f5_c3,17.5869,0.0855,False,True,False,correction_0.0.1,0.0,,,,ZTF21aansvwv
ztf,59305.487395800184,1551487395415015010,1,1551487395415,19.22398,1,1551,1.2822288,18.602327,15.751422,18.7476,0.17569344,100.0,0.012717253,0.1884,311.4554898,21.2842157,0.63714284,t17_f5_c3,18.6465,0.2167,True,True,False,correction_0.0.1,0.0,0.98618597,593120154.0,,ZTF21aansvwv
ztf,60728.54637729982,2974546375415015016,2,2974546375415,19.4594,1,2974,0.357328,17.7822,15.401504,17.537,0.131325,100.0,0.014657799,0.0644,311.4550796,21.2844088,0.832857,t17_f5_c3,17.5885,0.0844,False,True,False,26.0.1,0.0,,,2.978543045415015e+18,ZTF21aansvwv
ztf,60729.545277799945,2975545275415015013,2,2975545275415,19.4742,1,2975,0.853124,17.5947,15.378897,17.7365,0.163084,0.009084344,0.021188006,0.0726,311.4553707,21.2842642,0.574286,t17_f5_c3,17.8143,0.0972,False,True,False,26.0.1,0.0,,,2.978543045415015e+18,ZTF21aansvwv
ztf,60729.553310200106,2975553315415015018,2,2975553315415,19.275,1,2975,0.224861,17.6105,15.380937,17.5092,0.095984,100.0,0.012313267,0.0697,311.4552124,21.2843731,0.938571,t17_f5_c3,17.5105,0.0878,False,True,False,26.0.1,0.0,,,2.978543045415015e+18,ZTF21aansvwv
