tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59373.39025459997,1619390255515015005,2,1619390255515,20.4389,1,1619,0.286301,20.5744,19.40294,20.2611,0.2998,0.09984218,0.1019173,0.2968,278.4262352,0.0257099,0.658571,t17_f5_c3,20.3741,0.4222,False,True,False,correction_0.0.1,0.0,,,,ZTF20abbgiel
ztf,59377.40082179988,1623400825515015007,2,1623400825515,20.7293,1,1623,0.148682,20.5094,19.380404,20.4785,0.249127,0.08575831,0.08806893,0.328,278.4261507,0.0256968,0.755714,t17_f5_c3,20.5369,0.4436,False,True,False,correction_0.0.1,0.0,,,,ZTF20abbgiel
ztf,59379.374201400205,1625374205515015005,2,1625374205515,20.8051,1,1625,0.316001,20.4593,19.362429,20.1384,0.250685,0.08912708,0.0912809,0.2241,278.4261678,0.0256482,0.682857,t17_f5_c3,20.3313,0.3418,False,True,False,correction_0.0.1,0.0,,,,ZTF20abbgiel
ztf,59399.33920140006,1645339205515015010,2,1645339205515,20.8179,1,1645,0.11538003,20.392542,19.337643,20.2316,0.2036464,0.07462856,0.07707559,0.2372,278.4261416,0.0257074,0.81714284,t17_f5_c3,20.2612,0.3117,True,True,False,correction_0.0.1,0.0,0.9999999,435120255.0,,ZTF20abbgiel
ztf,59748.336087999865,1994336085515015003,2,1994336085515,19.911,1,1994,0.4459,19.9588,19.152561,19.3288,0.267417,0.12621906,0.12726049,0.2005,278.426202,0.0256164,0.467143,t17_f5_c3,19.4926,0.2988,False,True,False,1.1.2,0.0,,,1.996334965515015e+18,ZTF20abbgiel
ztf,59750.334965299815,1996334965515015005,2,1996334965515,19.949154,1,1996,0.26472542,19.677345,19.009508,19.8373,0.18998791,0.101712726,0.10270495,0.2664,278.4262264,0.0257047,0.76428574,t17_f5_c3,19.8261,0.3382,True,True,False,1.1.2,0.0,0.9999905,435120255.0,,ZTF20abbgiel
ztf,59755.33656249987,2001336565515015002,2,2001336565515,20.546722,1,2001,0.12971357,19.378683,18.837961,19.2844,0.12723571,0.07636287,0.077325046,0.1201,278.426164,0.0256979,0.93857145,t17_f5_c3,19.3884,0.1685,True,True,False,1.1.2,0.0,1.0,435120255.0,,ZTF20abbgiel
ztf,59763.32747690007,2009327475515015014,2,2009327475515,20.79752,1,2009,0.16495101,19.218513,18.737837,19.3204,0.08552285,0.05379927,0.05493023,0.1044,278.4261732,0.0256901,0.95,t17_f5_c3,19.4266,0.1463,True,True,False,dev,0.0,1.0,435120255.0,,ZTF20abbgiel
ztf,59765.33672450017,2011336725515015005,2,2011336725515,20.799524,1,2011,0.12237043,19.305609,18.792969,19.3365,0.11040173,0.067856856,0.068852484,0.1085,278.4261699,0.0257016,0.93142855,t17_f5_c3,19.2751,0.1304,True,True,False,dev,0.0,1.0,435120255.0,,ZTF20abbgiel
ztf,59772.292638900224,2018292635515015004,2,2018292635515,19.5244,1,2018,0.249101,19.5692,18.949715,18.9791,0.232838,0.13090892,0.13160099,0.2452,278.4260994,0.0256953,0.555714,t17_f5_c3,18.7002,0.2435,False,True,False,dev,0.0,,,2.018398425515015e+18,ZTF20abbgiel
