tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59700.457661999855,1946457664615015004,1,1946457664615,20.382633,1,1946,7.1714087,19.112417,19.024,0.08968064,0.098,266.8399985,-2.1090197,0.91714287,t17_f5_c3,1.0,19.0432,0.1271,434120146.0,True,False,False,correction_1.0.6,0.0,,ZTF19abqssit
ztf,59702.45870369999,1948458704615015005,1,1948458704615,20.464241,1,1948,6.98099,20.044687,20.1119,0.19643416,0.2392,266.8400556,-2.1090244,0.8057143,t17_f5_c3,0.99986565,19.8924,0.2509,434120146.0,True,False,False,correction_1.0.6,0.0,,ZTF19abqssit
ztf,60043.44184029987,2289441844615015007,1,2289441844615,19.354542,1,2289,7.112208,18.11276,18.1867,0.06765193,0.1145,266.8400006,-2.1089885,0.8914286,t17_f5_c3,0.99999964,18.3143,0.1651,434120146.0,True,False,False,1.1.6,0.0,,ZTF19abqssit
ztf,60043.46200230019,2289462004615015007,2,2289462004615,19.732225,1,2289,7.0184627,18.05648,18.1745,0.07544415,0.0934,266.8400163,-2.1090352,0.8957143,t17_f5_c3,0.9999939,18.2102,0.1236,434120246.0,True,False,False,1.1.6,0.0,,ZTF19abqssit
ztf,60045.46418979997,2291464184615015006,1,2291464184615,19.91721,1,2291,6.839852,19.845818,19.5178,0.19555607,0.266,266.8400677,-2.1089333,0.46571428,t17_f5_c3,0.9999674,19.2395,0.2644,434120146.0,True,False,False,1.1.6,0.0,,ZTF19abqssit
ztf,60389.444641199894,2635444644615015006,1,2635444644615,19.602324,1,2635,7.0849643,17.821243,17.7872,0.06369969,0.0681,266.840022,-2.1090122,0.91714287,t17_f5_c3,1.0,17.708,0.0809,434120146.0,True,False,False,23.12.x,0.0,,ZTF19abqssit
ztf,60392.49711810006,2638497114615015009,1,2638497114615,18.637806,1,2638,7.0146127,18.0631,18.2697,0.124790914,0.2302,266.8400234,-2.1089713,0.8485714,t17_f5_c3,0.9999957,18.4931,0.3629,434120146.0,True,False,False,23.12.x,0.0,,ZTF19abqssit
ztf,60398.44621529989,2644446214615015004,2,2644446214615,19.456512,1,2644,7.1466303,18.721504,18.6491,0.12285406,0.1538,266.8399771,-2.1090305,0.7057143,t17_f5_c3,0.99999917,18.764,0.2192,434120246.0,True,False,False,23.12.x,0.0,,ZTF19abqssit
ztf,60398.4878934999,2644487894615015007,1,2644487894615,19.463593,1,2644,7.273399,18.905333,18.9867,0.16859743,0.1951,266.8399945,-2.1090903,0.46571428,t17_f5_c3,0.999928,19.2108,0.3074,434120146.0,True,False,False,23.12.x,0.0,,ZTF19abqssit
ztf,60408.443449100014,2654443444615015007,2,2654443444615,20.311613,1,2654,7.059989,19.711687,20.0573,0.18548168,0.3051,266.8400121,-2.1090546,0.43857142,t17_f5_c3,0.9999962,19.8163,0.3141,434120246.0,True,False,False,23.12.x,0.0,,ZTF19abqssit
ztf,60572.17033560015,2818170334615015009,2,2818170334615,19.613785,1,2818,7.0752263,18.846004,18.7398,0.118866295,0.1709,266.8399931,-2.1090212,0.7942857,t17_f5_c3,0.9999927,18.8908,0.2522,434120246.0,True,False,False,24.5.1,0.0,,ZTF19abqssit
ztf,60787.450057900045,3033450054615015017,1,3033450054615,20.586987,1,3033,7.124764,18.396547,18.3108,0.06011262,0.0495,266.840011,-2.1090147,0.9242857,t17_f5_c3,1.0,18.2934,0.0616,434120146.0,True,False,True,26.0.1,0.0,,ZTF19abqssit
ztf,60787.47802079981,3033478024615015010,2,3033478024615,20.390993,1,3033,7.0297008,18.282108,18.344,0.06929301,0.061,266.8400045,-2.1090103,0.88285714,t17_f5_c3,0.99999994,18.457,0.086,434120246.0,True,False,True,26.0.1,0.0,,ZTF19abqssit
ztf,60789.42021990009,3035420214615015009,2,3035420214615,20.3257,1,3035,6.88793,20.1391,19.9124,0.221736,0.2407,266.8400649,-2.1090576,0.421429,t17_f5_c3,,19.951,0.3201,,False,False,True,27.5.6,0.0,3.048442284615015e+18,ZTF19abqssit
ztf,60789.45893519977,3035458934615015012,1,3035458934615,20.6509,1,3035,6.93837,20.3171,19.9883,0.226919,0.1992,266.8400496,-2.1089777,0.304286,t17_f5_c3,,20.359,0.3582,,False,False,True,27.5.6,0.0,3.048442284615015e+18,ZTF19abqssit
ztf,60795.33627310023,3041336274615015010,1,3041336274615,20.326912,1,3041,7.087168,18.497465,18.5767,0.07579876,0.072,266.8400091,-2.108979,0.92714286,t17_f5_c3,0.9999981,18.7219,0.1043,434120146.0,True,False,True,26.0.1,0.0,,ZTF19abqssit
ztf,60795.38142360002,3041381424615015014,2,3041381424615,20.394983,1,3041,6.9688206,18.439247,18.4044,0.08334967,0.0612,266.8400214,-2.109016,0.9114286,t17_f5_c3,0.999999,18.3786,0.076,434120246.0,True,False,True,26.0.1,0.0,,ZTF19abqssit
ztf,60797.41971059982,3043419714615015013,2,3043419714615,20.620764,1,3043,7.0103455,18.642029,18.6701,0.06525783,0.0689,266.8400122,-2.1090171,0.9257143,t17_f5_c3,0.99996775,18.6535,0.0864,434120246.0,True,False,True,26.0.1,0.0,,ZTF19abqssit
ztf,60802.44228010019,3048442284615015016,1,3048442284615,20.470871,1,3048,7.11936,19.579815,19.5153,0.113179706,0.1412,266.8400094,-2.1090063,0.87285715,t17_f5_c3,0.9999976,19.5017,0.1784,434120146.0,True,False,True,27.5.6,0.0,,ZTF19abqssit
