tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60351.56709490018,2597567095715010127,2,2597567095715,18.727385,-1,2597,0.14750175,15.321195,16.777626,15.3576,0.019035766,100.0,0.07280188,0.0146,288.1555714,4.1546354,0.74,t17_f5_c3,0.9998585,15.3595,0.0186,1482120257.0,True,True,False,23.12.x,0.0,,ZTF22aaodold
ztf,60351.567569400184,2597567565715010174,2,2597567565715,18.747053,-1,2597,0.1593072,15.292207,16.89623,15.3556,0.017007701,100.0,0.07451697,0.0153,288.1555733,4.1546299,0.73571426,t17_f5_c3,0.9997742,15.3137,0.0188,1482120257.0,True,True,False,23.12.x,0.0,,ZTF22aaodold
ztf,60351.56803240022,2597568035715010237,2,2597568035715,18.6267,-1,2597,0.176298,15.288,16.914862,15.3134,0.01904,100.0,0.08519448,0.0157,288.1555635,4.1546316,0.728571,t17_f5_c3,,15.2852,0.0195,,False,True,False,23.12.x,0.0,2.59856629571501e+18,ZTF22aaodold
ztf,60352.565347199794,2598565345715010095,2,2598565345715,18.451874,-1,2598,0.26433918,15.354734,16.658136,15.4278,0.023258967,100.0,0.077259436,0.0156,288.1555605,4.1546031,0.6085714,t17_f5_c3,0.9997761,15.406,0.0194,1482120257.0,True,True,False,23.12.x,0.0,,ZTF22aaodold
ztf,60352.565821799915,2598565825715010106,2,2598565825715,18.36057,-1,2598,0.2832677,15.35004,16.673876,15.4207,0.020831693,100.0,0.07051134,0.0162,288.1555574,4.1545988,0.5942857,t17_f5_c3,0.9808796,15.3801,0.0198,1482120257.0,True,True,False,23.12.x,0.0,,ZTF22aaodold
ztf,60352.56629629992,2598566295715010111,2,2598566295715,18.28788,-1,2598,0.26408622,15.362947,16.631294,15.4683,0.027178025,100.0,0.08740902,0.0175,288.1555614,4.1546027,0.62142855,t17_f5_c3,0.9789729,15.4396,0.0217,1482120257.0,True,True,False,23.12.x,0.0,,ZTF22aaodold
ztf,60353.56508099986,2599565085715010151,2,2599565085715,18.914911,-1,2599,0.14163592,15.3346,16.727829,15.3745,0.023263095,100.0,0.08393813,0.0144,288.1555702,4.1546387,0.80285716,t17_f5_c3,0.99934185,15.3409,0.0177,1482120257.0,True,True,False,23.12.x,0.0,,ZTF22aaodold
ztf,60353.565555599984,2599565555715010204,2,2599565555715,18.936783,-1,2599,0.0972534,15.319697,16.783371,15.385,0.018731844,100.0,0.07211903,0.015,288.1555779,4.1546486,0.8357143,t17_f5_c3,0.9999642,15.3724,0.0189,1482120257.0,True,True,False,23.12.x,0.0,,ZTF22aaodold
ztf,60353.5660184999,2599566015715010171,2,2599566015715,18.874962,-1,2599,0.116511874,15.355131,16.65682,15.4223,0.020111483,100.0,0.06669907,0.016,288.1555805,4.1546404,0.81,t17_f5_c3,0.99990106,15.402,0.0201,1482120257.0,True,True,False,23.12.x,0.0,,ZTF22aaodold
ztf,60710.57003469998,2956570035715010026,2,2956570035715,19.020937,-1,2956,0.3068138,16.105675,15.596606,16.2366,0.036581367,100.0,0.02288931,0.0276,288.1555111,4.1546652,0.81142855,t17_f5_c3,0.9999788,16.2413,0.0352,1482120257.0,True,True,False,26.0.1,0.0,,ZTF22aaodold
ztf,60710.57049770001,2956570495715010064,2,2956570495715,18.94392,-1,2956,0.35339484,16.131977,15.580467,16.2469,0.04776589,100.0,0.0287418,0.0288,288.1554998,4.1546486,0.76714283,t17_f5_c3,0.99964106,16.2755,0.0375,1482120257.0,True,True,False,26.0.1,0.0,,ZTF22aaodold
ztf,60724.54559030011,2970545595715015018,2,2970545595715,19.132265,1,2970,0.4419565,15.883024,14.64887,15.902,0.053492036,0.0025219414,0.01716436,0.0193,288.155643,4.1545517,0.74,t17_f5_c3,0.9999876,15.8529,0.023,1482120257.0,True,True,False,26.0.1,0.0,,ZTF22aaodold
ztf,60724.54848380014,2970548485715015038,2,2970548485715,19.13364,1,2970,0.36716384,15.977607,14.678331,15.9663,0.040563785,100.0,0.0122582475,0.0221,288.1556451,4.1545753,0.67285717,t17_f5_c3,0.9999992,15.9551,0.0272,1482120257.0,True,True,False,26.0.1,0.0,,ZTF22aaodold
ztf,60724.55290509993,2970552905715015029,2,2970552905715,19.19981,1,2970,0.40793362,15.988424,14.681589,15.9832,0.061197646,0.005579058,0.018365413,0.0207,288.155643,4.1545637,0.67714286,t17_f5_c3,0.9999951,15.9549,0.0251,1482120257.0,True,True,False,26.0.1,0.0,,ZTF22aaodold
ztf,60725.54559030011,2971545595715015023,2,2971545595715,19.576,1,2971,0.649888,15.7678,14.61055,15.8424,0.055078,0.009553534,0.01897046,0.0139,288.1557152,4.1545272,0.58,t17_f5_c3,,15.7922,0.0162,,False,True,False,26.0.1,0.0,2.971553415715015e+18,ZTF22aaodold
ztf,60725.54895830015,2971548955715015018,2,2971548955715,19.5234,1,2971,0.084079,15.6247,14.559104,15.7639,0.060785,0.016571568,0.022780238,0.0134,288.155617,4.1546813,0.817143,t17_f5_c3,,15.744,0.016,,False,True,False,26.0.1,0.0,2.971553415715015e+18,ZTF22aaodold
