tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59262.55824070005,1508558244215015038,2,1508558244215,19.359991,1,1508,1.4889969,15.722372,15.8515,0.058048062,0.016,293.4847877,4.9048795,0.33285713,t17_f5_c3,0.5675774,15.7949,0.019,489120242.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF21aalksun
ztf,59263.56214120006,1509562144215015026,2,1509562144215,18.6891,1,1509,0.473183,15.8568,15.9059,0.093697,0.0218,293.4844466,4.9052164,0.56,t17_f5_c3,,15.8611,0.0251,,False,True,True,correction_0.0.1,0.0,13.054533,100.0,0.00709282,,ZTF21aalksun
ztf,59263.564571800176,1509564574215015027,2,1509564574215,18.321934,1,1509,0.9680375,15.723186,15.8402,0.05855315,0.0248,293.4846862,4.9050246,0.51857144,t17_f5_c3,0.5388706,15.7974,0.0292,489120242.0,True,True,True,correction_0.0.1,0.0,13.043822,100.0,0.004963693,,ZTF21aalksun
ztf,59273.544999999925,1519544994215015254,2,1519544994215,18.4413,1,1519,0.715065,15.3163,15.0852,0.06527,0.0112,293.4846155,4.905036,0.464286,t17_f5_c3,,15.0002,0.0124,,False,True,True,correction_0.0.1,0.0,13.002765,100.0,0.007749955,,ZTF21aalksun
ztf,59274.53491900023,1520534914215015104,2,1520534914215,18.4818,1,1520,0.807577,14.8638,15.7026,0.049118,0.0158,293.4846388,4.9051494,0.374286,t17_f5_c3,,15.0237,0.0114,,False,True,True,correction_0.0.1,0.0,12.938074,100.0,0.008335856,,ZTF21aalksun
ztf,59274.53491900023,1520534914215015105,2,1520534914215,18.4818,1,1520,0.907404,14.9143,14.9965,0.014154,0.009,293.4846572,4.9051821,0.412857,t17_f5_c3,,14.8899,0.0096,,False,True,True,correction_0.0.1,0.0,12.946481,100.0,0.0023107415,,ZTF21aalksun
ztf,59274.53791669989,1520537914215015100,2,1520537914215,18.7535,1,1520,0.268201,15.1213,15.0196,0.01435,0.0092,293.4844925,4.9050648,0.462857,t17_f5_c3,,14.9754,0.0103,,False,True,True,correction_0.0.1,0.0,12.977693,100.0,0.0019925495,,ZTF21aalksun
ztf,59274.53791669989,1520537914215015101,2,1520537914215,18.7535,1,1520,0.254855,15.1685,15.935,0.056526,0.019,293.4844819,4.9050497,0.422857,t17_f5_c3,,15.1788,0.0132,,False,True,True,correction_0.0.1,0.0,12.984125,100.0,0.007559593,,ZTF21aalksun
ztf,59274.540914400015,1520540914215015203,2,1520540914215,18.737,1,1520,0.114193,14.9843,15.873,0.042547,0.018,293.4844448,4.9051063,0.435714,t17_f5_c3,,15.0157,0.0114,,False,True,True,correction_0.0.1,0.0,12.957604,100.0,0.0065794694,,ZTF21aalksun
ztf,59274.540914400015,1520540914215015205,2,1520540914215,18.737,1,1520,0.117415,14.9764,14.9338,0.012775,0.0086,293.484445,4.9051074,0.494286,t17_f5_c3,,14.8763,0.0095,,False,True,True,correction_0.0.1,0.0,12.956379,100.0,0.0019877073,,ZTF21aalksun
ztf,59274.54391200002,1520543914215015056,2,1520543914215,18.923159,1,1520,0.9201397,14.915687,15.0168,0.05249436,0.0091,293.4846788,4.905065,0.5542857,t17_f5_c3,0.6269158,14.982,0.0103,489120242.0,True,True,True,correction_0.0.1,0.0,12.946706,100.0,0.008560918,,ZTF21aalksun
ztf,59274.54885420017,1520548854215015031,2,1520548854215,18.872663,1,1520,0.9223365,14.966773,15.0435,0.034500487,0.0093,293.4846796,4.9050691,0.5657143,t17_f5_c3,0.76225126,14.9989,0.0105,489120242.0,True,True,True,correction_0.0.1,0.0,12.954875,100.0,0.0054083643,,ZTF21aalksun
ztf,59275.53210650012,1521532104215015015,2,1521532104215,19.3624,1,1521,0.311063,15.2852,15.1983,0.074335,0.0102,293.4844713,4.9050192,0.661429,t17_f5_c3,,15.1768,0.0115,,False,True,True,correction_0.0.1,0.0,12.999024,100.0,0.009051555,,ZTF21aalksun
ztf,59275.53505790001,1521535054215015187,2,1521535054215,19.1843,1,1521,0.428462,14.8825,15.0051,0.05387,0.0085,293.4845357,4.9050514,0.562857,t17_f5_c3,,14.9889,0.0096,,False,True,True,correction_0.0.1,0.0,12.941225,100.0,0.009012328,,ZTF21aalksun
ztf,59275.53799769981,1521537994215015015,2,1521537994215,19.3778,1,1521,0.183751,15.0937,15.2173,0.097357,0.0101,293.4844169,4.9050353,0.634286,t17_f5_c3,,15.1983,0.0114,,False,True,True,correction_0.0.1,0.0,12.973819,0.0050242078,0.013817019,,ZTF21aalksun
ztf,59275.54094910016,1521540944215015022,2,1521540944215,19.5893,1,1521,0.18027,15.2362,15.2422,0.093701,0.0102,293.4844406,4.9050381,0.654286,t17_f5_c3,,15.2434,0.0116,,False,True,True,correction_0.0.1,0.0,12.992938,100.0,0.011869693,,ZTF21aalksun
ztf,59276.53281249991,1522532814215015028,2,1522532814215,19.3857,1,1522,0.10214,15.2232,15.2135,0.013877,0.0103,293.4844471,4.9050767,0.721429,t17_f5_c3,,15.2059,0.0118,,False,True,True,correction_0.0.1,0.0,12.991283,100.0,0.0017763512,,ZTF21aalksun
ztf,59276.53281249991,1522532814215015031,2,1522532814215,19.3857,1,1522,0.154558,15.1357,15.8469,0.060978,0.0162,293.4844281,4.9050433,0.547143,t17_f5_c3,,15.5815,0.0156,,False,True,True,correction_0.0.1,0.0,12.979681,100.0,0.008370771,,ZTF21aalksun
ztf,59276.53572920011,1522535724215015013,2,1522535724215,19.4724,1,1522,0.22451,15.1987,15.2464,0.057951,0.0106,293.4844811,4.9051021,0.717143,t17_f5_c3,,15.2367,0.012,,False,True,True,correction_0.0.1,0.0,12.988116,100.0,0.0075653195,,ZTF21aalksun
ztf,59276.538657399826,1522538654215015016,2,1522538654215,19.459,1,1522,0.209024,15.3855,15.255,0.08697,0.0107,293.4844783,4.9050925,0.695714,t17_f5_c3,,15.2394,0.0121,,False,True,True,correction_0.0.1,0.0,13.010754,100.0,0.009760477,,ZTF21aalksun
ztf,59276.54159720009,1522541594215015027,2,1522541594215,19.4797,1,1522,0.324602,15.2226,15.2609,0.049973,0.0107,293.4844919,4.9050279,0.747143,t17_f5_c3,,15.2587,0.0121,,False,True,True,correction_0.0.1,0.0,12.991206,100.0,0.0063999696,,ZTF21aalksun
