tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59688.16173609998,1934161733615015009,2,1934161733615,20.249603,1,1934,11.256068,20.256037,20.1075,0.21473116,0.3379,95.6495309,56.044446,0.5971429,t17_f5_c3,0.99997616,20.4883,0.6154,781120236.0,True,False,False,correction_1.0.6,0.0,,ZTF22aagxoxs
ztf,59693.17796299979,1939177963615015015,2,1939177963615,19.547657,1,1939,11.960852,18.988272,19.0557,0.14978242,0.1711,95.6498636,56.0443787,0.5385714,t17_f5_c3,0.99903226,19.0216,0.2126,781120236.0,True,False,False,correction_1.0.6,0.0,,ZTF22aagxoxs
ztf,59693.228425899986,1939228423615015016,1,1939228423615,19.721334,1,1939,13.85175,18.939934,19.0196,0.12867333,0.1826,95.6496661,56.0444454,0.8385714,t17_f5_c3,0.9998896,18.714,0.1767,781120136.0,True,False,False,correction_1.0.6,0.0,,ZTF22aagxoxs
ztf,59796.479409699794,2042479403615015006,2,2042479403615,20.238987,1,2042,11.3755,18.648798,18.5745,0.09483499,0.0811,95.6495739,56.0444129,0.6242857,t17_f5_c3,0.9922652,18.5277,0.0989,781120236.0,True,False,False,dev,0.0,,ZTF22aagxoxs
ztf,59796.481886600144,2042481883615015010,2,2042481883615,20.42184,1,2042,11.390996,18.634752,18.6384,0.072633095,0.0801,95.6495935,56.0444287,0.89857143,t17_f5_c3,0.9998274,18.6741,0.1052,781120236.0,True,False,False,dev,0.0,,ZTF22aagxoxs
ztf,59796.48436339991,2042484363615015015,2,2042484363615,20.369062,1,2042,11.392429,18.620872,18.6794,0.07344766,0.0866,95.6496052,56.0444454,0.8814286,t17_f5_c3,0.99838245,18.5721,0.1001,781120236.0,True,False,False,dev,0.0,,ZTF22aagxoxs
ztf,59796.486840299796,2042486843615015011,2,2042486843615,20.3804,1,2042,11.3554,18.6545,18.7193,0.072213,0.0886,95.6495742,56.0444305,0.92,t17_f5_c3,,18.8032,0.1219,,False,False,False,dev,0.0,2.042489323615015e+18,ZTF22aagxoxs
ztf,59796.48932870012,2042489323615015039,2,2042489323615,19.737318,1,2042,11.288435,18.57563,18.4942,0.07466487,0.1346,95.6495587,56.0444642,0.9057143,t17_f5_c3,0.99999714,18.6232,0.1938,781120236.0,True,False,False,dev,0.0,,ZTF22aagxoxs
ztf,59797.47964120004,2043479643615015009,2,2043479643615,20.370827,1,2043,11.351338,18.606518,18.5318,0.06780263,0.0764,95.649581,56.044442,0.8057143,t17_f5_c3,0.9867532,18.5093,0.0953,781120236.0,True,False,False,dev,0.0,,ZTF22aagxoxs
ztf,59797.48209490022,2043482093615015022,2,2043482093615,20.384523,1,2043,11.324563,18.638853,18.7054,0.06285642,0.0876,95.6495676,56.0444428,0.91714287,t17_f5_c3,0.99969417,18.7208,0.1132,781120236.0,True,False,False,dev,0.0,,ZTF22aagxoxs
ztf,59797.484548599925,2043484543615015021,2,2043484543615,20.388191,1,2043,11.354696,18.620535,18.6999,0.08504291,0.0869,95.6495876,56.0444432,0.8057143,t17_f5_c3,0.9738787,18.7489,0.1158,781120236.0,True,False,False,dev,0.0,,ZTF22aagxoxs
ztf,59797.4870023001,2043487003615015022,2,2043487003615,20.361912,1,2043,11.402191,18.616194,18.5418,0.086988844,0.0765,95.6496137,56.0444497,0.8842857,t17_f5_c3,0.99333864,18.5178,0.0954,781120236.0,True,False,False,dev,0.0,,ZTF22aagxoxs
ztf,59797.489467599895,2043489463615015012,2,2043489463615,20.339224,1,2043,11.353612,18.712662,18.6112,0.07415689,0.0829,95.6495816,56.0444387,0.82285714,t17_f5_c3,0.9976123,18.6576,0.1102,781120236.0,True,False,False,dev,0.0,,ZTF22aagxoxs
ztf,59798.47991900006,2044479913615015009,2,2044479913615,19.870598,1,2044,11.381958,18.744946,18.8477,0.0953978,0.1456,95.64959,56.0444302,0.87,t17_f5_c3,0.9973914,18.7837,0.1756,781120236.0,True,False,False,dev,0.0,,ZTF22aagxoxs
ztf,59798.48238429986,2044482383615015015,2,2044482383615,19.790016,1,2044,11.349714,18.62527,18.5821,0.107825264,0.1201,95.6495515,56.0444029,0.8814286,t17_f5_c3,0.9997493,18.5027,0.1429,781120236.0,True,False,False,dev,0.0,,ZTF22aagxoxs
ztf,59798.48486110009,2044484863615015007,2,2044484863615,19.658897,1,2044,11.4971485,18.633003,18.5524,0.1163332,0.1322,95.6496416,56.0444169,0.86714286,t17_f5_c3,0.99986124,18.6283,0.1814,781120236.0,True,False,False,dev,0.0,,ZTF22aagxoxs
ztf,59798.48733799998,2044487333615015009,2,2044487333615,19.726614,1,2044,11.473586,18.666641,18.6765,0.09027439,0.1365,95.6496257,56.0444123,0.8914286,t17_f5_c3,0.9999993,18.6968,0.178,781120236.0,True,False,False,dev,0.0,,ZTF22aagxoxs
ztf,59798.48982639983,2044489823615015012,2,2044489823615,19.656557,1,2044,11.497931,18.671604,18.622,0.108664125,0.134,95.6496518,56.0444308,0.8585714,t17_f5_c3,0.99999285,18.5258,0.1571,781120236.0,True,False,False,dev,0.0,,ZTF22aagxoxs
ztf,59823.4581133998,2069458113615015029,1,2069458113615,20.42831,1,2069,14.16186,19.618954,19.3664,0.16060941,0.1438,95.6495213,56.0444886,0.73,t17_f5_c3,0.9998951,19.2243,0.1613,781120136.0,True,False,False,dev,0.0,,ZTF22aagxoxs
ztf,59826.45427080011,2072454273615015018,2,2072454273615,20.384306,1,2072,11.417285,18.948565,18.9831,0.08781241,0.1085,95.6495995,56.0444295,0.9042857,t17_f5_c3,0.999809,18.9848,0.1385,781120236.0,True,False,False,dev,0.0,,ZTF22aagxoxs
ztf,59829.4661226999,2075466123615015020,2,2075466123615,20.522453,1,2075,11.325089,18.98728,19.0368,0.082958765,0.1033,95.6495514,56.0444286,0.9071429,t17_f5_c3,0.9997038,19.0229,0.13,781120236.0,True,False,False,dev,0.0,,ZTF22aagxoxs
ztf,59840.473240700085,2086473243615015014,1,2086473243615,20.417501,1,2086,13.897934,19.842596,19.5721,0.18634287,0.1869,95.6496327,56.044443,0.61,t17_f5_c3,0.9984976,19.5229,0.2286,781120136.0,True,False,False,dev,0.0,,ZTF22aagxoxs
ztf,59840.49232639978,2086492323615015016,1,2086492323615,20.300095,1,2086,13.815448,19.950262,19.9187,0.20247455,0.2633,95.649629,56.0444131,0.6314286,t17_f5_c3,0.99024314,20.1589,0.4211,781120136.0,True,False,False,dev,0.0,,ZTF22aagxoxs
ztf,59844.46644680016,2090466443615015010,1,2090466443615,20.646961,1,2090,13.9314785,19.964716,19.6782,0.17908841,0.1611,95.6496001,56.044444,0.5042857,t17_f5_c3,0.98732495,19.7313,0.2161,781120136.0,True,False,False,dev,0.0,,ZTF22aagxoxs
ztf,59844.48988430016,2090489883615015005,2,2090489883615,20.494757,1,2090,11.38794,19.221716,19.2722,0.12562199,0.1216,95.6495883,56.0444297,0.85571426,t17_f5_c3,0.9982735,19.2949,0.1584,781120236.0,True,False,False,dev,0.0,,ZTF22aagxoxs
ztf,59847.44652780006,2093446523615015018,2,2093446523615,20.495613,1,2093,11.335752,19.355963,19.2844,0.12729378,0.1332,95.6495741,56.0444409,0.6042857,t17_f5_c3,0.9809021,19.1693,0.1533,781120236.0,True,False,False,dev,0.0,,ZTF22aagxoxs
ztf,59849.470127299894,2095470123615015012,1,2095470123615,20.668917,1,2095,14.087288,19.991945,20.2499,0.16731916,0.2677,95.6495809,56.0444859,0.7771429,t17_f5_c3,0.9999969,19.9655,0.264,781120136.0,True,False,False,dev,0.0,,ZTF22aagxoxs
ztf,59849.50444439985,2095504443615015011,2,2095504443615,20.57695,1,2095,11.307028,19.243397,19.2188,0.101976365,0.1128,95.6495594,56.0444575,0.8657143,t17_f5_c3,0.9999811,19.2761,0.1518,781120236.0,True,False,False,dev,0.0,,ZTF22aagxoxs
ztf,59853.38465279993,2099384653615015023,2,2099384653615,20.67816,1,2099,11.383298,19.298218,19.25,0.092150174,0.1075,95.6495871,56.0444289,0.8685714,t17_f5_c3,0.99929535,19.3037,0.1439,781120236.0,True,False,False,dev,0.0,,ZTF22aagxoxs
