tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60101.337835600134,2347337832215015002,2,2347337832215,19.6271,1,2347,1.09934,16.367,16.3347,0.034239,0.0257,226.8707412,3.4187752,0.337143,t17_f5_c3,16.3307,0.0297,False,True,False,1.2.0,0.0,2.368298252215015e+18,,,13.36816,100.0,0.0021626432,ZTF23aaawcys
ztf,60120.23663190007,2366236632215015002,2,2366236632215,20.3235,1,2366,0.803056,16.2878,16.2893,0.028411,0.0193,226.8708134,3.4188174,0.337143,t17_f5_c3,16.2858,0.0207,False,True,False,1.2.0,0.0,2.368298252215015e+18,,,13.362983,100.0,0.0019211431,ZTF23aaawcys
ztf,60122.298252299894,2368298252215015001,1,2368298252215,19.41415,1,2368,1.2408489,17.382223,17.497,0.08423794,0.0525,226.8706779,3.4188239,0.6785714,t17_f5_c3,17.455,0.0608,True,True,False,1.2.0,0.0,,0.79690623,479120122.0,14.571243,100.0,0.0063258065,ZTF23aaawcys
ztf,60136.19342589984,2382193422215015004,1,2382193422215,20.569607,1,2382,1.1173091,17.058088,17.4316,0.13234691,0.0349,226.8707039,3.4188677,0.33285713,t17_f5_c3,17.4602,0.0402,True,True,False,1.2.0,0.0,,0.08151951,479120122.0,14.543243,0.0033455582,0.013054969,ZTF23aaawcys
ztf,60140.235046300106,2386235042215015000,2,2386235042215,20.361626,1,2386,1.1096795,16.625784,16.5751,0.03877087,0.0252,226.8707274,3.4187995,0.36142856,t17_f5_c3,16.5817,0.0274,True,True,False,1.2.0,0.0,,0.02310315,479120222.0,13.382801,100.0,0.0019557455,ZTF23aaawcys
ztf,60288.564421299845,2534564422215015001,2,2534564422215,19.0919,1,2534,1.1350896,15.977624,16.23,0.08196619,0.0289,226.8707029,3.4188521,0.23,t17_f5_c3,16.2364,0.0349,True,True,True,23.12.x,0.0,,0.1480752,479120222.0,13.338973,100.0,0.007213968,ZTF23aaawcys
ztf,60292.566701400094,2538566702215015001,2,2538566702215,19.3345,1,2538,0.937398,15.9018,16.2521,0.124792,0.0263,226.870762,3.4188453,0.244286,t17_f5_c3,16.2486,0.031,False,True,True,23.12.x,0.0,2.561544952215015e+18,,,13.332084,100.0,0.011703077,ZTF23aaawcys
ztf,60315.544953700155,2561544952215015001,1,2561544952215,19.894379,1,2561,1.2085983,16.914894,17.4205,0.15303506,0.0414,226.8707134,3.4187592,0.21857142,t17_f5_c3,17.4197,0.0482,True,True,True,23.12.x,0.0,,0.23554134,479120122.0,14.528249,0.011561932,0.01698763,ZTF23aaawcys
ztf,60355.476678200066,2601476672215015001,2,2601476672215,20.4432,1,2601,1.08352,16.1113,16.1287,0.024743,0.0169,226.8707364,3.4187954,0.274286,t17_f5_c3,16.1363,0.0181,False,True,True,23.12.x,0.0,2.601518472215015e+18,,,13.3501,100.0,0.0019452368,ZTF23aaawcys
ztf,60355.518472199794,2601518472215015003,1,2601518472215,20.474983,1,2601,1.1139232,16.86598,17.2525,0.13503683,0.0294,226.8707178,3.418816,0.2957143,t17_f5_c3,17.2298,0.032,True,True,True,23.12.x,0.0,,0.00532672,479120122.0,14.522709,0.009489619,0.015600688,ZTF23aaawcys
ztf,60379.33011570014,2625330112215015004,2,2625330112215,19.7654,1,2625,1.03138,16.0877,16.1452,0.028601,0.0219,226.8707496,3.4188018,0.36,t17_f5_c3,16.1256,0.0241,False,True,True,24.4.1,0.0,2.655264362215015e+18,,,13.348226,100.0,0.0022939902,ZTF23aaawcys
ztf,60388.44015049981,2634440152215015001,1,2634440152215,20.1442,1,2634,1.12737,16.8947,17.4471,0.222191,0.0401,226.8707031,3.4188593,0.228571,t17_f5_c3,17.4332,0.0458,False,True,True,24.4.1,0.0,2.659417032215015e+18,,,14.525989,0.021783056,0.02507507,ZTF23aaawcys
ztf,60391.385590299964,2637385592215015000,1,2637385592215,19.5825,1,2637,0.900264,17.0199,17.3887,0.1261,0.0538,226.8707784,3.4188257,0.35,t17_f5_c3,17.3777,0.0651,False,True,True,24.4.1,0.0,2.659417032215015e+18,,,14.539416,0.0025907585,0.012838721,ZTF23aaawcys
ztf,60396.37873840006,2642378732215015002,1,2642378732215,19.119272,1,2642,1.1154426,17.159908,17.3885,0.09968147,0.0717,226.8707121,3.4188327,0.53,t17_f5_c3,17.4123,0.0916,True,True,True,23.12.x,0.0,,0.41167498,479120122.0,14.552873,100.0,0.009032342,ZTF23aaawcys
ztf,60398.30818289984,2644308182215015001,1,2644308182215,19.2019,1,2644,0.709746,17.1215,17.1442,0.068476,0.051,226.8708245,3.4188558,0.915714,t17_f5_c3,17.0563,0.0582,False,True,True,24.4.1,0.0,2.659417032215015e+18,,,14.549336,100.0,0.0064072683,ZTF23aaawcys
ztf,60398.42984949984,2644429842215015000,2,2644429842215,19.5978,1,2644,0.682974,15.8209,16.1121,0.115716,0.0206,226.8708453,3.4188293,0.241429,t17_f5_c3,16.1047,0.0235,False,True,True,24.4.1,0.0,2.659417032215015e+18,,,13.324235,100.0,0.011607201,ZTF23aaawcys
ztf,60404.37983800005,2650379832215015006,1,2650379832215,20.584843,1,2650,1.0993332,16.840956,17.399,0.17694513,0.0327,226.870715,3.4188392,0.2857143,t17_f5_c3,17.4067,0.0361,True,True,True,23.12.x,0.0,,0.07968944,479120122.0,14.519789,0.016815132,0.020862754,ZTF23aaawcys
ztf,60408.33598379977,2654335982215015005,1,2654335982215,20.397692,1,2654,1.1807208,17.003178,17.4038,0.12024374,0.0354,226.8706927,3.4188342,0.2942857,t17_f5_c3,17.4144,0.0401,True,True,True,23.12.x,0.0,,0.10358554,479120122.0,14.537702,100.0,0.0124128675,ZTF23aaawcys
ztf,60409.26436340017,2655264362215015004,1,2655264362215,20.724073,1,2655,1.487534,17.0944,17.4578,0.054399576,0.0165,226.8706119,3.4188066,0.5542857,t17_f5_c3,17.463,0.0191,True,False,False,24.4.1,0.0,,0.77359486,479120122.0,,,,ZTF23aaawcys
ztf,60410.38958329987,2656389582215015009,1,2656389582215,21.30741,1,2656,1.1344885,17.385954,17.4686,0.01903271,0.015,226.8707143,3.4188109,0.55142856,t17_f5_c3,17.4682,0.017,True,True,True,24.4.1,0.0,,0.04030389,479120122.0,14.571524,100.0,0.0014247162,ZTF23aaawcys
ztf,60411.364756899886,2657364752215015011,1,2657364752215,21.404827,1,2657,1.115513,17.143427,17.1619,0.015301336,0.0113,226.8707099,3.4188402,0.53,t17_f5_c3,17.1553,0.0126,True,True,True,24.4.1,0.0,,0.2735429,479120122.0,14.55137,100.0,0.0014057443,ZTF23aaawcys
ztf,60413.41703699995,2659417032215015009,2,2659417032215,20.518349,1,2659,1.3059348,16.296831,16.4247,0.028263265,0.0207,226.8706603,3.4188238,0.26857144,t17_f5_c3,16.425,0.0217,True,True,True,24.4.1,0.0,,0.04056999,479120222.0,13.36359,100.0,0.0018963828,ZTF23aaawcys
ztf,60417.40131939994,2663401312215015003,1,2663401312215,20.2498,1,2663,0.92602,16.9981,17.3631,0.209055,0.0369,226.8707572,3.4188753,0.251429,t17_f5_c3,17.3456,0.0421,False,True,True,24.4.1,0.0,2.689315932215015e+18,,,14.537176,0.017668862,0.021671604,ZTF23aaawcys
ztf,60419.354062499944,2665354062215015002,1,2665354062215,19.8961,1,2665,0.897871,16.7333,16.9885,0.118107,0.0314,226.8707644,3.4188809,0.474286,t17_f5_c3,16.9927,0.0376,False,True,True,24.4.1,0.0,2.689315932215015e+18,,,14.506526,0.009050958,0.015190295,ZTF23aaawcys
ztf,60422.29781250004,2668297812215015004,2,2668297812215,19.6624,1,2668,0.894485,15.8735,16.115,0.151505,0.0225,226.8708017,3.4187855,0.305714,t17_f5_c3,16.1075,0.0262,False,True,True,24.4.1,0.0,2.689315932215015e+18,,,13.329398,0.0015586118,0.014547425,ZTF23aaawcys
ztf,60437.26652779989,2683266522215015001,2,2683266522215,20.319,1,2683,1.03272,16.2557,16.2718,0.028013,0.019,226.8707315,3.4188572,0.264286,t17_f5_c3,16.272,0.0204,False,True,True,24.4.1,0.0,2.689315932215015e+18,,,13.360782,100.0,0.0019471203,ZTF23aaawcys
ztf,60437.29490739992,2683294902215015002,1,2683294902215,20.390774,1,2683,1.0971556,16.951107,17.3758,0.18905209,0.0339,226.870712,3.4188549,0.21571429,t17_f5_c3,17.3675,0.0379,True,True,True,24.4.1,0.0,,0.34351557,479120122.0,14.532209,0.016092276,0.020371472,ZTF23aaawcys
ztf,60439.338078700006,2685338072215015003,1,2685338072215,20.348139,1,2685,1.1587051,16.84025,17.2531,0.09931534,0.0313,226.8706924,3.4188657,0.49714285,t17_f5_c3,17.2415,0.0347,True,True,True,24.4.1,0.0,,0.19735071,479120122.0,14.519705,100.0,0.011716512,ZTF23aaawcys
ztf,60443.31593749998,2689315932215015039,1,2689315932215,20.318205,1,2689,1.1427724,16.865582,17.2653,0.08187472,0.0315,226.8707053,3.4188286,0.41428572,t17_f5_c3,17.3095,0.0367,True,True,True,24.4.1,0.0,,0.10218498,479120122.0,14.522663,100.0,0.009461988,ZTF23aaawcys
ztf,60530.173240699805,2776173242215015002,1,2776173242215,20.1088,1,2776,1.1505308,16.92892,17.5208,0.16550596,0.0472,226.8707105,3.4188059,0.2657143,t17_f5_c3,17.5188,0.0547,True,True,True,24.5.1,0.0,,0.02063414,479120122.0,14.529797,0.0132104205,0.018162016,ZTF23aaawcys
ztf,60646.56364580011,2892563642215015002,2,2892563642215,18.8216,1,2892,0.982962,16.0278,16.2512,0.08695,0.0401,226.8708078,3.4187354,0.335714,t17_f5_c3,16.2592,0.05,False,True,False,25.0.0,0.0,2.902562582215015e+18,,,13.343298,100.0,0.0073361597,ZTF23aaawcys
ztf,60651.5517477002,2897551742215015000,2,2897551742215,19.372,1,2897,1.23587,15.8378,16.2324,0.103647,0.0237,226.8707179,3.418738,0.39,t17_f5_c3,16.2431,0.0276,False,True,False,26.0.1,0.0,2.925552362215015e+18,,,13.325918,100.0,0.0102518955,ZTF23aaawcys
ztf,60651.557407400105,2897557402215015000,2,2897557402215,19.1909,1,2897,1.26625,15.8534,16.2009,0.082316,0.0233,226.8706596,3.4189379,0.56,t17_f5_c3,16.1721,0.0263,False,True,False,26.0.1,0.0,2.925552362215015e+18,,,13.327452,100.0,0.008037201,ZTF23aaawcys
ztf,60656.56258099992,2902562582215015000,2,2902562582215,19.705587,1,2902,1.2196028,16.529161,16.5582,0.038716648,0.0294,226.8706724,3.418905,0.31285715,t17_f5_c3,16.5606,0.0336,True,True,False,25.0.0,0.0,,0.01284853,479120222.0,13.377715,100.0,0.0021248064,ZTF23aaawcys
ztf,60679.55236109998,2925552362215015007,1,2925552362215,19.651844,1,2925,1.2174624,16.99344,17.3613,0.10456285,0.0405,226.8707294,3.4187275,0.57857144,t17_f5_c3,17.3728,0.0471,True,True,False,26.0.1,0.0,,0.71270275,479120122.0,14.536693,100.0,0.010881235,ZTF23aaawcys
ztf,60706.452731499914,2952452732215015003,1,2952452732215,20.1677,1,2952,1.04773,16.9739,17.2,0.086273,0.0321,226.8707225,3.4188752,0.732857,t17_f5_c3,17.2279,0.0374,False,True,False,26.0.1,0.0,2.979415402215015e+18,,,14.534642,100.0,0.009123721,ZTF23aaawcys
ztf,60714.49202550016,2960492022215015001,1,2960492022215,19.3301,1,2960,1.08292,16.932,17.2607,0.138892,0.0578,226.870732,3.418803,0.404286,t17_f5_c3,17.2633,0.0693,False,True,False,26.0.1,0.0,2.989446072215015e+18,,,14.530134,0.008700175,0.015203066,ZTF23aaawcys
ztf,60721.52601849986,2967526012215015005,1,2967526012215,19.1932,1,2967,1.00345,17.2472,17.3063,0.07907,0.0501,226.8707889,3.4187478,0.715714,t17_f5_c3,17.3079,0.0614,False,True,False,26.0.1,0.0,2.989446072215015e+18,,,14.5605,100.0,0.006657815,ZTF23aaawcys
ztf,60725.44322919985,2971443222215015002,1,2971443222215,19.6327,1,2971,1.02946,16.944,17.2379,0.108662,0.043,226.8707562,3.4187862,0.447143,t17_f5_c3,17.1957,0.05,False,True,False,26.0.1,0.0,3.001325892215015e+18,,,14.531442,100.0,0.011777528,ZTF23aaawcys
ztf,60727.48380789999,2973483802215015002,2,2973483802215,20.049303,1,2973,1.1217613,16.189272,16.2635,0.026902515,0.0197,226.8707084,3.4188456,0.2942857,t17_f5_c3,16.2756,0.0217,True,True,False,26.0.1,0.0,,0.25597215,479120222.0,13.35603,100.0,0.0019792297,ZTF23aaawcys
ztf,60731.518749999814,2977518752215015003,2,2977518752215,20.5391,1,2977,1.07633,16.2688,16.2445,0.027015,0.0178,226.8707292,3.4188197,0.317143,t17_f5_c3,16.2529,0.019,False,True,False,26.0.1,0.0,3.005441332215015e+18,,,13.361688,100.0,0.0018567769,ZTF23aaawcys
ztf,60733.41540510021,2979415402215015001,1,2979415402215,19.850697,1,2979,1.9518781,16.621847,17.15,0.08719309,0.0296,226.8705819,3.418579,0.31428573,t17_f5_c3,17.1503,0.0335,True,False,True,26.0.1,0.0,,0.16340017,479120122.0,,,,ZTF23aaawcys
ztf,60735.443460599985,2981443462215015054,2,2981443462215,19.108,1,2981,0.644739,14.4707,14.543,0.055548,0.0102,226.8708431,3.4188622,0.577143,t17_f5_c3,14.5416,0.0113,False,True,False,26.0.1,0.0,3.005441332215015e+18,,,13.084082,0.010332836,0.015488914,ZTF23aaawcys
ztf,60743.44607640011,2989446072215015000,1,2989446072215,19.661785,1,2989,1.3578563,17.098438,17.2812,0.10006294,0.0387,226.8706906,3.4187146,0.54,t17_f5_c3,17.2583,0.0447,True,True,False,26.0.1,0.0,,0.45143464,479120122.0,14.547157,100.0,0.0095446715,ZTF23aaawcys
ztf,60755.32589119999,3001325892215015002,1,3001325892215,19.819645,1,3001,1.3719476,16.902988,17.2575,0.13136329,0.0393,226.8706344,3.4188475,0.25714287,t17_f5_c3,17.2529,0.0454,True,True,False,26.0.1,0.0,,0.02336252,479120122.0,14.52692,0.007892683,0.014724715,ZTF23aaawcys
ztf,60759.40939809987,3005409392215015007,1,3005409392215,20.433249,1,3005,1.1039091,16.866934,17.2861,0.13165215,0.031,226.8707152,3.4188337,0.37571427,t17_f5_c3,17.2765,0.0345,True,True,False,26.0.1,0.0,,0.06491092,479120122.0,14.5228195,0.008809928,0.015197846,ZTF23aaawcys
ztf,60759.44133100007,3005441332215015003,2,3005441332215,20.496113,1,3005,1.0963649,16.203285,16.1611,0.025767129,0.0168,226.870734,3.4187921,0.35,t17_f5_c3,16.1658,0.018,True,True,False,26.0.1,0.0,,0.24268952,479120222.0,13.357055,100.0,0.001873156,ZTF23aaawcys
ztf,60798.35016199993,3044350162215015009,1,3044350162215,20.7723,1,3044,1.08804,16.6263,17.0651,0.210506,0.0243,226.8707118,3.4188702,0.282857,t17_f5_c3,17.0797,0.0266,False,True,False,27.5.6,0.0,3.050423002215015e+18,,,14.492159,0.026915666,0.029485442,ZTF23aaawcys
ztf,60804.42300930014,3050423002215015000,1,3050423002215,19.255163,1,3050,1.3047689,16.879713,17.4996,0.14996414,0.0646,226.8706475,3.418899,0.17714286,t17_f5_c3,17.4767,0.0779,True,True,False,27.5.6,0.0,,0.36528534,479120122.0,14.524286,0.011821272,0.017132347,ZTF23aaawcys
ztf,60814.31812500022,3060318122215015008,1,3060318122215,20.14768,1,3060,1.2533653,16.765373,17.1623,0.115566455,0.0288,226.8706696,3.4188431,0.4642857,t17_f5_c3,17.1488,0.0319,True,True,False,27.5.6,0.0,,0.40599954,479120122.0,14.510598,0.007737733,0.01448511,ZTF23aaawcys
ztf,60814.34025460016,3060340252215015008,2,3060340252215,20.170094,1,3060,1.1812611,15.966728,16.0646,0.0216169,0.0161,226.8706917,3.4188432,0.5942857,t17_f5_c3,16.0551,0.0172,True,True,False,27.5.6,0.0,,0.13875842,479120222.0,13.338009,100.0,0.0019200203,ZTF23aaawcys
ztf,60816.27256939979,3062272562215015003,2,3062272562215,20.506,1,3062,1.08735,15.9116,15.9037,0.020076,0.0135,226.8707259,3.4188197,0.317143,t17_f5_c3,15.9069,0.0143,False,True,False,27.5.6,0.0,3.088254442215015e+18,,,13.332998,100.0,0.0018673969,ZTF23aaawcys
ztf,60816.332245400175,3062332242215015003,1,3062332242215,20.411,1,3062,0.950615,16.6326,17.0039,0.121899,0.0248,226.8707696,3.41881,0.312857,t17_f5_c3,17.0093,0.028,False,True,False,27.5.6,0.0,3.088254442215015e+18,,,14.493039,0.011977595,0.016989296,ZTF23aaawcys
ztf,60829.35172449984,3075351722215015007,1,3075351722215,20.39852,1,3075,1.2378033,16.709661,17.0657,0.09778919,0.027,226.8706718,3.4188535,0.5057143,t17_f5_c3,17.0722,0.0304,True,True,False,27.5.6,0.0,,0.10303333,479120122.0,14.503456,0.0040381067,0.012817664,ZTF23aaawcys
ztf,60832.36508100014,3078365082215015002,1,3078365082215,19.2761,1,3078,0.890433,16.6926,16.9992,0.099044,0.046,226.8707821,3.4188235,0.611429,t17_f5_c3,17.0027,0.0569,False,True,False,27.5.6,0.0,3.100289982215015e+18,,,14.5012045,0.005081655,0.013160429,ZTF23aaawcys
ztf,60838.27729169978,3084277292215015002,1,3084277292215,19.4858,1,3084,1.00785,16.7979,17.1814,0.132465,0.0499,226.8707655,3.4187819,0.37,t17_f5_c3,17.2069,0.063,False,True,False,27.5.6,0.0,3.100289982215015e+18,,,14.514622,0.010512093,0.016172988,ZTF23aaawcys
ztf,60840.2916898001,3086291682215015005,2,3086291682215,20.1346,1,3086,0.90797,15.9665,15.9467,0.021803,0.0154,226.8708058,3.4187724,0.345714,t17_f5_c3,15.9427,0.017,False,True,False,27.5.6,0.0,3.100289982215015e+18,,,13.33799,100.0,0.0019369217,ZTF23aaawcys
ztf,60842.25444439985,3088254442215015004,1,3088254442215,20.448727,1,3088,1.1625237,16.726126,17.088,0.12710236,0.0266,226.8706977,3.4188354,0.29714286,t17_f5_c3,17.0845,0.0298,True,True,False,27.5.6,0.0,,0.00843778,479120122.0,14.5056,0.0110342065,0.016441578,ZTF23aaawcys
ztf,60846.36437499989,3092364372215015002,2,3092364372215,19.793642,1,3092,1.1225371,15.929812,16.146,0.022550426,0.0186,226.8707165,3.4188162,0.6357143,t17_f5_c3,16.1294,0.02,True,True,False,27.5.6,0.0,,0.19713286,479120222.0,13.334679,100.0,0.0020658625,ZTF23aaawcys
ztf,60848.331122700125,3094331122215015003,1,3094331122215,19.996511,1,3094,1.143358,16.478716,16.8169,0.099025585,0.0231,226.8707024,3.4188382,0.5285714,t17_f5_c3,16.8057,0.0259,True,True,False,27.5.6,0.0,,0.53064096,479120122.0,14.470239,0.010163574,0.015572432,ZTF23aaawcys
ztf,60848.375104200095,3094375102215015004,2,3094375102215,19.539993,1,3094,1.5054301,15.465867,15.7767,0.07104642,0.0144,226.8706086,3.4187989,0.55285716,t17_f5_c3,15.7674,0.0158,True,False,False,27.5.6,0.0,,0.4721294,479120222.0,,,,ZTF23aaawcys
ztf,60854.28998839995,3100289982215015002,1,3100289982215,20.26962,1,3100,1.1226499,16.693481,17.0774,0.10987215,0.0283,226.8707072,3.4188435,0.34285715,t17_f5_c3,17.0796,0.0323,True,True,False,27.5.6,0.0,,0.03790331,479120122.0,14.501322,0.008088992,0.014588943,ZTF23aaawcys
ztf,61009.56856480008,3255568562215015013,2,3255568562215,18.3169,1,3255,1.11156,15.8774,16.2294,0.106449,0.0499,226.8708286,3.4186673,0.295714,t17_f5_c3,16.2424,0.0635,False,True,False,27.5.7a32.dev1,0.0,3.284567592215015e+18,,,13.329772,100.0,0.010188028,ZTF23aaawcys
ztf,61015.564942100085,3261564942215015000,2,3261564942215,18.8521,1,3261,0.808894,15.8497,16.0959,0.105987,0.0342,226.8708133,3.4188138,0.308571,t17_f5_c3,16.1016,0.0425,False,True,False,27.5.7a32.dev1,0.0,3.284567592215015e+18,,,13.32709,100.0,0.010380267,ZTF23aaawcys
ztf,61021.5645486,3267564542215015000,2,3267564542215,19.3577,1,3267,0.893481,15.6418,15.9113,0.102007,0.0204,226.8707984,3.4187915,0.371429,t17_f5_c3,15.9096,0.0242,False,True,False,27.5.7a32.dev1,0.0,3.284567592215015e+18,,,13.304877,100.0,0.011853888,ZTF23aaawcys
ztf,61021.572384300176,3267572382215015006,2,3267572382215,18.4847,1,3267,1.1815,15.7976,16.3027,0.106038,0.0528,226.870691,3.4189906,0.311429,t17_f5_c3,16.3062,0.0666,False,True,False,27.5.7a32.dev1,0.0,3.284567592215015e+18,,,13.321876,100.0,0.010843555,ZTF23aaawcys
ztf,61037.526203699876,3283526202215015006,1,3283526202215,18.7473,1,3283,0.750476,16.5964,16.852,0.072564,0.0362,226.87084,3.4190371,0.715714,t17_f5_c3,16.8308,0.0427,False,True,False,27.5.7a32.dev1,0.0,3.306526992215015e+18,,,14.487921,100.0,0.010407099,ZTF23aaawcys
ztf,61037.545925899874,3283545922215015001,2,3283545922215,19.3462,1,3283,1.1468,15.5899,15.9017,0.074513,0.0155,226.8707755,3.4187022,0.535714,t17_f5_c3,15.8858,0.0169,False,True,False,27.5.7a32.dev1,0.0,3.306526992215015e+18,,,13.298717,100.0,0.009031478,ZTF23aaawcys
ztf,61037.56767359981,3283567672215015000,2,3283567672215,18.9998,1,3283,0.922663,15.7797,15.9819,0.058208,0.0205,226.8707645,3.4188522,0.74,t17_f5_c3,15.953,0.023,False,True,False,27.5.7a32.dev1,0.0,3.306526992215015e+18,,,13.320031,100.0,0.0060410867,ZTF23aaawcys
ztf,61038.567592599895,3284567592215015000,2,3284567592215,19.424675,1,3284,1.2947998,15.899769,16.2121,0.022493344,0.0195,226.8706511,3.4189154,0.4457143,t17_f5_c3,16.1912,0.0213,True,True,False,27.5.7a32.dev1,0.0,,0.33402953,479120222.0,13.331892,100.0,0.0021130182,ZTF23aaawcys
ztf,61052.48322919989,3298483222215015001,2,3298483222215,19.0443,1,3298,0.678091,15.7239,16.0892,0.063879,0.0185,226.8708302,3.4188735,0.691429,t17_f5_c3,16.0731,0.0207,False,True,False,27.5.7a32.dev1,0.0,3.320498852215015e+18,,,13.314105,100.0,0.0069412887,ZTF23aaawcys
ztf,61052.56461809995,3298564612215015002,2,3298564612215,19.715364,1,3298,1.2756146,15.9765005,16.0449,0.02249925,0.0165,226.8706856,3.4187767,0.24142857,t17_f5_c3,16.0467,0.0182,True,True,False,27.5.7a32.dev1,0.0,,0.11282516,479120222.0,13.338874,100.0,0.0019820624,ZTF23aaawcys
ztf,61053.56425930001,3299564252215015001,2,3299564252215,19.745398,1,3299,1.2702097,15.8356085,15.9361,0.019327624,0.0148,226.8706695,3.4188285,0.52428573,t17_f5_c3,15.9296,0.0162,True,True,False,27.5.7a32.dev1,0.0,,0.38633287,479120222.0,13.325701,100.0,0.0019152055,ZTF23aaawcys
ztf,61054.54515049979,3300545152215015001,2,3300545152215,19.9106,1,3300,1.06392,16.1048,16.2121,0.02494,0.0187,226.8707326,3.4188203,0.574286,t17_f5_c3,16.2146,0.0204,False,True,False,27.5.7a32.dev1,0.0,3.320498852215015e+18,,,13.349587,100.0,0.0019715677,ZTF23aaawcys
ztf,61055.56240739999,3301562402215015002,2,3301562402215,19.9395,1,3301,0.985004,15.6222,15.9789,0.077625,0.015,226.8707707,3.4187882,0.574286,t17_f5_c3,15.9765,0.0163,False,True,False,27.5.7a32.dev1,0.0,3.320498852215015e+18,,,13.302581,100.0,0.009165456,ZTF23aaawcys
ztf,61056.49516199995,3302495162215015001,2,3302495162215,19.916552,1,3302,1.2680238,16.153961,16.2328,0.02647964,0.0195,226.8706853,3.4187828,0.26142856,t17_f5_c3,16.2413,0.0215,True,True,False,27.5.7a32.dev1,0.0,,0.00907055,479120222.0,13.353393,100.0,0.0020076348,ZTF23aaawcys
ztf,61056.540439799894,3302540432215015001,1,3302540432215,19.985691,1,3302,1.2032341,16.886227,17.2332,0.11177652,0.032,226.8707394,3.4187203,0.45285714,t17_f5_c3,17.244,0.0369,True,True,False,27.5.7a32.dev1,0.0,,0.09697524,479120122.0,14.525029,0.0027120293,0.012701982,ZTF23aaawcys
