tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.46219909983,2565462192215015017,2,2565462192215,20.3983,1,2565,14.2601,19.6556,19.3634,0.119568,0.1522,151.4414973,2.8278836,0.64,t17_f5_c3,19.4323,0.2074,False,False,True,23.12.x,0.0,2.565467382215015e+18,,,ZTF24aabmijw
ztf,60319.46267359983,2565462672215015015,2,2565462672215,20.4205,1,2565,13.9815,19.6137,19.447,0.120032,0.1635,151.441402,2.8277937,0.745714,t17_f5_c3,19.4587,0.2115,False,False,True,23.12.x,0.0,2.565466902215015e+18,,,ZTF24aabmijw
ztf,60319.463148099836,2565463142215015023,2,2565463142215,20.3857,1,2565,14.0677,19.5383,19.3342,0.133386,0.151,151.4414172,2.8278202,0.76,t17_f5_c3,19.2902,0.1857,False,False,True,23.12.x,0.0,2.565466902215015e+18,,,ZTF24aabmijw
ztf,60319.46361109987,2565463612215015018,2,2565463612215,20.242,1,2565,14.0013,19.5422,19.3696,0.119932,0.1635,151.4413933,2.8277983,0.755714,t17_f5_c3,19.3749,0.2104,False,False,True,23.12.x,0.0,2.565466902215015e+18,,,ZTF24aabmijw
ztf,60319.46408559987,2565464082215015013,2,2565464082215,20.3599,1,2565,13.9157,19.6823,19.2927,0.121869,0.1439,151.441419,2.8277773,0.394286,t17_f5_c3,19.3493,0.194,False,False,True,23.12.x,0.0,2.565466902215015e+18,,,ZTF24aabmijw
ztf,60319.464548599906,2565464542215015018,2,2565464542215,20.3924,1,2565,14.0745,19.5877,19.2495,0.131811,0.1395,151.4413534,2.8278142,0.571429,t17_f5_c3,19.1738,0.1665,False,False,True,23.12.x,0.0,2.565466902215015e+18,,,ZTF24aabmijw
ztf,60319.46502309991,2565465022215015016,2,2565465022215,20.4606,1,2565,14.1796,19.6319,19.4376,0.109506,0.158,151.4412665,2.827831,0.77,t17_f5_c3,19.2755,0.1744,False,False,True,23.12.x,0.0,2.565466902215015e+18,,,ZTF24aabmijw
ztf,60319.46549770003,2565465492215015015,2,2565465492215,20.3008,1,2565,14.1346,19.4449,19.316,0.142568,0.15,151.4412677,2.8278183,0.811429,t17_f5_c3,19.1046,0.1582,False,False,True,23.12.x,0.0,2.565466902215015e+18,,,ZTF24aabmijw
ztf,60319.465972200036,2565465972215015016,2,2565465972215,20.2722,1,2565,14.0134,19.5605,19.0953,0.127976,0.1256,151.4412271,2.8277772,0.26,t17_f5_c3,19.0708,0.1569,False,False,True,23.12.x,0.0,2.565466902215015e+18,,,ZTF24aabmijw
ztf,60319.46643520007,2565466432215015018,2,2565466432215,20.3373,1,2565,14.1633,19.6159,19.5011,0.119945,0.1776,151.4411642,2.8278089,0.83,t17_f5_c3,19.4567,0.2185,False,False,True,23.12.x,0.0,2.565466902215015e+18,,,ZTF24aabmijw
ztf,60319.46690970007,2565466902215015015,2,2565466902215,20.300985,1,2565,14.309672,19.62551,19.3356,0.16312432,0.1542,151.4410679,2.8278318,0.46285716,t17_f5_c3,19.24,0.1809,True,False,True,23.12.x,0.0,,0.9995295,468120222.0,ZTF24aabmijw
ztf,60319.467384300195,2565467382215015018,2,2565467382215,20.32998,1,2565,14.201295,19.474045,19.1934,0.12390819,0.1341,151.4410968,2.8278062,0.63857144,t17_f5_c3,19.0885,0.1558,True,False,True,23.12.x,0.0,,0.9999977,468120222.0,ZTF24aabmijw
ztf,60319.46784720011,2565467842215015021,2,2565467842215,20.2672,1,2565,14.2199,19.6853,19.2415,0.148448,0.1433,151.4410774,2.8278081,0.422857,t17_f5_c3,19.1266,0.1651,False,False,True,23.12.x,0.0,2.565469272215015e+18,,,ZTF24aabmijw
ztf,60319.4683333002,2565468332215015023,2,2565468332215,20.338936,1,2565,14.218209,19.69076,19.3429,0.12473351,0.1528,151.4410497,2.8278016,0.55714285,t17_f5_c3,19.2333,0.1769,True,False,True,23.12.x,0.0,,0.9995487,468120222.0,ZTF24aabmijw
ztf,60319.46879629977,2565468792215015011,2,2565468792215,20.235249,1,2565,14.2451725,19.6891,19.424,0.18871696,0.1769,151.4409667,2.8277908,0.40142858,t17_f5_c3,19.3303,0.2079,True,False,True,23.12.x,0.0,,0.99968207,468120222.0,ZTF24aabmijw
ztf,60319.469270799775,2565469272215015020,2,2565469272215,20.205853,1,2565,14.236148,19.491938,19.4603,0.15936923,0.1808,151.4409729,2.8277897,0.70428574,t17_f5_c3,19.4093,0.2212,True,False,True,23.12.x,0.0,,0.9999653,468120222.0,ZTF24aabmijw
ztf,60319.469745399896,2565469742215015014,2,2565469742215,20.29582,1,2565,14.317215,19.69642,19.5427,0.13096727,0.1846,151.44089,2.8277929,0.4,t17_f5_c3,19.5803,0.2447,True,False,True,23.12.x,0.0,,0.99790287,468120222.0,ZTF24aabmijw
ztf,60319.47020829981,2565470202215015015,2,2565470202215,20.309097,1,2565,14.367868,19.553507,19.5714,0.13457513,0.1899,151.4409068,2.8278115,0.7842857,t17_f5_c3,19.5528,0.2392,True,False,True,23.12.x,0.0,,0.99999666,468120222.0,ZTF24aabmijw
ztf,60319.47068289993,2565470682215015018,2,2565470682215,20.317211,1,2565,14.133993,19.581676,19.2261,0.12503095,0.1386,151.440845,2.827727,0.5557143,t17_f5_c3,19.0822,0.1555,True,False,True,23.12.x,0.0,,0.99982184,468120222.0,ZTF24aabmijw
ztf,60319.47115739994,2565471152215015021,2,2565471152215,20.311993,1,2565,14.401926,19.636381,19.874,0.16362467,0.2573,151.4407992,2.8277926,0.6942857,t17_f5_c3,19.8497,0.3227,True,False,True,23.12.x,0.0,,0.99901223,468120222.0,ZTF24aabmijw
ztf,60319.47162039997,2565471622215015013,2,2565471622215,20.286781,1,2565,14.279484,19.612244,19.852,0.12655847,0.247,151.4407618,2.8277466,0.74142855,t17_f5_c3,19.7774,0.2959,True,False,True,23.12.x,0.0,,0.9999949,468120222.0,ZTF24aabmijw
ztf,60319.472094899975,2565472092215015019,2,2565472092215,20.3858,1,2565,14.35423,19.58285,19.2271,0.14970729,0.1361,151.4407529,2.8277657,0.49,t17_f5_c3,19.2821,0.1831,True,False,True,23.12.x,0.0,,0.99976826,468120222.0,ZTF24aabmijw
ztf,60319.47256939998,2565472562215015015,2,2565472562215,20.287914,1,2565,14.461846,19.458504,19.5918,0.12242561,0.1978,151.4407096,2.8277844,0.82285714,t17_f5_c3,19.6635,0.2708,True,False,True,23.12.x,0.0,,0.99984133,468120222.0,ZTF24aabmijw
ztf,60319.4730440001,2565473042215015012,2,2565473042215,20.217028,1,2565,14.180665,19.49429,19.5144,0.12031598,0.1872,151.4407011,2.827699,0.8242857,t17_f5_c3,19.5566,0.2492,True,False,True,23.12.x,0.0,,0.99999917,468120222.0,ZTF24aabmijw
