tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58290.37576390011,536375761115015026,2,536375761115,20.79829,1,536,0.32258964,19.898169,18.531334,19.9694,0.15721036,0.04295077,0.044642363,0.1943,284.2868912,8.7952609,0.5833333,0.0,20.0595,0.2679,539120211.0,False,True,False,bulk_1.0.0,0.0,5.39315151115015e+17,,ZTF18abcnmeu
ztf,58291.3154397998,537315431115015005,2,537315431115,20.2574,1,537,0.139571,19.9891,18.55639,20.13,0.282962,0.0745883,0.07562133,0.347,284.2869075,8.7953725,0.556667,,20.1822,0.4661,,False,True,False,bulk_1.0.0,0.0,5.39315151115015e+17,,ZTF18abcnmeu
ztf,58292.3309491002,538330941115015002,2,538330941115,20.3392,1,538,0.07273,19.8444,18.515793,19.7708,0.24806,0.071971364,0.07296484,0.2401,284.2868958,8.7953529,0.52,,19.4497,0.2287,,False,True,False,bulk_1.0.0,0.0,5.39315151115015e+17,,ZTF18abcnmeu
ztf,58293.31515049981,539315151115015002,2,539315151115,20.235292,1,539,0.23055854,19.811216,18.505926,20.2836,0.204762,0.06037675,0.061536565,0.431,284.2869312,8.7953248,0.61333334,0.0,20.1324,0.4803,539120211.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18abcnmeu
ztf,58336.22479170002,582224791115010011,2,582224791115,20.524523,-1,582,0.44026244,20.353647,19.221947,20.2553,0.2114245,0.070920035,0.07455474,0.3032,284.2869672,8.7952707,0.58666664,0.0,20.2283,0.3785,539120211.0,False,True,False,bulk_1.0.0,0.0,6.1218200111501e+17,t8_f5_c3,ZTF18abcnmeu
ztf,58340.30103009986,586301031115010008,2,586301031115,20.1912,-1,586,0.322385,20.0832,19.336033,20.3741,0.218825,0.106950976,0.10995875,0.4815,284.2869577,8.7953895,0.703333,,20.2604,0.5564,,False,True,False,bulk_1.0.0,0.0,6.1614791111501e+17,t12_f5_c3,ZTF18abcnmeu
ztf,58342.324803200085,588324801115010006,2,588324801115,20.258287,-1,588,0.33571947,20.117628,19.319136,19.9289,0.21421058,0.099542655,0.10267016,0.2862,284.286932,8.7952773,0.62,0.0,19.7289,0.3051,539120211.0,False,True,False,bulk_1.0.0,0.0,6.1614791111501e+17,t8_f5_c3,ZTF18abcnmeu
ztf,58344.1735069002,590173501115010007,2,590173501115,20.457,-1,590,0.200074,19.9582,19.404732,19.5771,0.222182,0.13064723,0.13345085,0.1805,284.2868713,8.7952956,0.566667,,19.4075,0.1978,,False,True,False,bulk_1.0.0,0.0,6.1614791111501e+17,t12_f5_c3,ZTF18abcnmeu
ztf,58348.214062499814,594214061115010001,2,594214061115,20.350119,-1,594,0.1750909,19.960634,19.403273,20.06,0.18334423,0.1063112,0.109729275,0.3068,284.2869225,8.7953501,0.73,0.0,20.0968,0.4066,539120211.0,False,True,False,bulk_1.0.0,0.0,6.1614791111501e+17,t8_f5_c3,ZTF18abcnmeu
ztf,58349.29688660009,595296881115010002,2,595296881115,20.281937,-1,595,0.11313584,19.847485,19.4771,20.2994,0.19440508,0.13511933,0.1382145,0.4126,284.2868984,8.7953747,0.62,0.0,20.5388,0.6596,539120211.0,False,True,False,bulk_1.0.0,0.0,6.1614791111501e+17,t8_f5_c3,ZTF18abcnmeu
