tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,60202.503055599984,2448503051515015019,2,2448503051515,19.884964,1,2448,0.3255876,17.631828,18.1913,0.14712061,0.0876,121.9038299,0.9805067,0.43571427,t17_f5_c3,18.1442,0.0999,True,True,False,1.2.1,0.0,,15.074765,100.0,0.013958803,0.32150984,464120215.0,ZTF20aabivgm
ztf,60203.50980320014,2449509801515015022,2,2449509801515,19.843472,1,2449,0.29708895,18.061401,18.2024,0.1567167,0.0856,121.9037065,0.9803885,0.53,t17_f5_c3,18.0878,0.0916,True,True,False,1.2.1,0.0,,15.108959,100.0,0.010330902,0.5146709,464120215.0,ZTF20aabivgm
ztf,60229.5003819,2475500381515015031,2,2475500381515,19.5923,1,2475,0.352384,17.3624,17.9941,0.151429,0.0669,121.9038133,0.9805198,0.524286,t17_f5_c3,17.8903,0.0723,False,True,False,1.2.1,0.0,2.497462441515015e+18,15.046131,0.011077627,0.017935006,,,ZTF20aabivgm
ztf,60241.43336809985,2487433365315015004,2,2487433365315,19.568153,1,2487,1.4333987,18.502806,19.0973,0.18159792,0.2004,121.903911,0.9800676,0.40571427,t17_f5_c3,19.0217,0.2253,True,False,False,1.2.1,0.0,,,,,0.6306117,413120253.0,ZTF20aabivgm
ztf,60251.46244210005,2497462441515015008,2,2497462441515,19.818468,1,2497,0.42468,17.685371,18.0907,0.16383919,0.0893,121.9036934,0.9803454,0.44142857,t17_f5_c3,18.0656,0.1067,True,True,False,1.2.1,0.0,,15.079733,0.0030514903,0.01486492,0.0419196,464120215.0,ZTF20aabivgm
ztf,60388.246932900045,2634246931515015018,2,2634246931515,19.524668,1,2634,0.20360649,17.70425,18.4272,0.17229158,0.1448,121.9037435,0.9803834,0.43571427,t17_f5_c3,18.4211,0.1785,True,True,True,23.12.x,0.0,,15.081432,0.004942008,0.015386399,0.0510138,464120215.0,ZTF20aabivgm
ztf,60597.50143520022,2843501431515015017,2,2843501431515,20.312666,1,2843,0.23728031,17.774405,18.3984,0.20373711,0.0907,121.9037495,0.9803657,0.4242857,t17_f5_c3,18.4036,0.1063,True,True,True,24.5.1,0.0,,15.087517,0.008915197,0.01715201,0.00858659,464120215.0,ZTF20aabivgm
ztf,60926.52310189977,3172523101515015021,2,3172523101515,18.5394,1,3172,0.9325,17.807,18.2527,0.12856,0.3198,121.9038408,0.9806826,0.482857,t17_f5_c3,18.1928,0.387,False,True,False,27.5.6,0.0,3.174522411515015e+18,15.090223,100.0,0.010529203,,,ZTF20aabivgm
ztf,60928.522419000044,3174522411515015015,2,3174522411515,18.579184,1,3174,0.4361685,17.623129,18.1109,0.10656296,0.2092,121.9038944,0.9804752,0.61142856,t17_f5_c3,18.1517,0.2764,True,True,False,27.5.6,0.0,,15.073936,100.0,0.010184257,0.8309489,464120215.0,ZTF20aabivgm
ztf,61027.39759259997,3273397591515015051,2,3273397591515,20.011248,1,3273,0.16596115,17.657185,18.0024,0.17707925,0.0621,121.9037979,0.9804703,0.49571428,t17_f5_c3,17.9273,0.0681,True,True,False,27.5.7a32.dev1,0.0,,15.077146,0.007741932,0.016449476,0.13652658,464120215.0,ZTF20aabivgm
ztf,61081.430381900165,3327430381515010059,1,3327430381515,18.4253,-1,3327,0.211924,17.178,17.9302,0.180878,0.2154,121.9037494,0.9803863,0.384286,t17_f5_c3,17.8195,0.2476,False,True,False,27.5.7a32.dev1,0.0,3.354184991515015e+18,15.75019,0.04651025,0.048558116,,,ZTF20aabivgm
ztf,61101.39035880007,3347390351515015011,2,3347390351515,18.3964,1,3347,0.416164,17.5148,18.42,0.199207,0.3332,121.9036893,0.9804997,0.355714,t17_f5_c3,18.3256,0.3899,False,True,False,27.5.7a32.dev1,0.0,3.354184991515015e+18,15.063104,0.0151160285,0.020826984,,,ZTF20aabivgm
ztf,61108.185000000056,3354184991515015016,2,3354184991515,20.117174,1,3354,0.20457059,17.699816,18.0603,0.15378836,0.0687,121.903733,0.9803947,0.49714285,t17_f5_c3,17.9714,0.0747,True,True,False,27.5.7a32.dev1,0.0,,15.081036,100.0,0.013785151,0.6571212,464120215.0,ZTF20aabivgm
