tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59621.56671300018,1867566714815015029,2,1867566714815,18.362528,1,1867,1.7847418,17.071434,17.0767,0.0898742,0.0839,287.8730899,0.9292077,0.46,t17_f5_c3,0.9487116,16.957,0.0939,436120248.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaaghdj
ztf,59622.566666699946,1868566661115015229,2,1868566661115,18.5216,1,1868,0.253854,15.6596,15.6656,0.052476,0.0206,287.8731196,0.9297616,0.55,t17_f5_c3,,15.6594,0.0255,,False,True,True,correction_1.0.6,0.0,13.859503,100.0,0.0099981995,1.874540334815015e+18,ZTF22aaaghdj
ztf,59623.56487269979,1869564871115015080,2,1869564871115,18.9687,1,1869,0.331729,15.7088,15.8401,0.065421,0.0223,287.8731079,0.9295994,0.61,t17_f5_c3,,15.8641,0.0282,,False,True,True,correction_1.0.6,0.0,13.868707,100.0,0.012013782,1.874540334815015e+18,ZTF22aaaghdj
ztf,59623.567268500105,1869567261115015076,2,1869567261115,18.7516,1,1869,0.22682,15.6657,15.8375,0.06575,0.0268,287.8731543,0.9296587,0.655714,t17_f5_c3,,15.8555,0.0342,,False,True,True,correction_1.0.6,0.0,13.860662,100.0,0.012470412,1.874540334815015e+18,ZTF22aaaghdj
ztf,59624.558576399926,1870558576115015008,2,1870558576115,19.132,1,1870,0.428312,16.5742,16.6789,0.0736,0.0434,287.8731857,0.9296176,0.744286,t17_f5_c3,,16.6431,0.0512,,False,True,True,correction_1.0.6,0.0,13.860912,100.0,0.0060473196,1.874540334815015e+18,ZTF22aaaghdj
ztf,59624.561469899956,1870561461115015177,2,1870561461115,19.1491,1,1870,0.25414,15.8173,15.8213,0.035901,0.0198,287.8730929,0.9296212,0.652857,t17_f5_c3,,15.8244,0.0243,,False,True,True,correction_1.0.6,0.0,13.8878355,100.0,0.0060718474,1.874540334815015e+18,ZTF22aaaghdj
ztf,59624.56583329989,1870565836115015008,2,1870565836115,18.7821,1,1870,0.533875,16.5246,16.6478,0.114861,0.055,287.8730952,0.9295522,0.552857,t17_f5_c3,,16.6645,0.0696,,False,True,True,correction_1.0.6,0.0,13.8567505,100.0,0.009840862,1.874540334815015e+18,ZTF22aaaghdj
ztf,59625.565798600204,1871565796115015056,2,1871565796115,18.2984,1,1871,0.375023,16.0921,16.0428,0.05601,0.0355,287.8731393,0.9296034,0.582857,t17_f5_c3,,15.9721,0.0418,,False,True,True,correction_1.0.6,0.0,13.812158,100.0,0.0068594394,1.874540334815015e+18,ZTF22aaaghdj
ztf,59628.5403355998,1874540334815015013,2,1874540334815,18.768494,1,1874,1.2473463,17.29257,17.9215,0.123539954,0.1602,287.8728213,0.9294883,0.37142858,t17_f5_c3,0.07248056,17.7389,0.1679,436120248.0,True,True,True,correction_1.0.6,0.0,14.006065,100.0,0.005986948,,ZTF22aaaghdj
ztf,59979.56133100018,2225561331115015067,2,2225561331115,18.6586,1,2225,0.54493,16.2478,16.0373,0.074427,0.0339,287.8730921,0.9295394,0.628571,t17_f5_c3,,16.023,0.0419,,False,True,False,1.1.6,0.0,13.949671,100.0,0.008963522,2.2425406311150152e+18,ZTF22aaaghdj
