tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59968.567291699816,2214567291615015023,2,2214567291615,19.023582,1,2214,1.8926017,16.489424,16.9107,0.08821429,0.0352,277.8239915,3.8116653,0.47142857,t17_f5_c3,0.40668654,16.9043,0.0434,486120216.0,True,False,False,1.1.6,0.0,,,,,ZTF23aaazjne
ztf,59968.56966440007,2214569661615015027,2,2214569661615,19.0876,1,2214,0.904757,17.1925,17.0345,0.080849,0.0432,277.8238175,3.8120407,0.621429,t17_f5_c3,,17.0322,0.0538,,False,True,True,1.1.6,0.0,15.082221,100.0,0.011576133,2.214572031615015e+18,ZTF23aaazjne
ztf,59968.57203700021,2214572031615015025,2,2214572031615,18.849304,1,2214,1.0496984,16.925133,17.0075,0.06181229,0.0485,277.8238197,3.8118347,0.6842857,t17_f5_c3,0.99918485,16.9919,0.0601,486120216.0,True,True,True,1.1.6,0.0,15.039659,100.0,0.010886425,,ZTF23aaazjne
ztf,59968.57439809991,2214574391615015028,2,2214574391615,18.6277,1,2214,0.354045,16.7509,16.82,0.068585,0.0507,277.8236312,3.8119128,0.762857,t17_f5_c3,,16.7747,0.0616,,False,True,True,1.1.6,0.0,15.006874,100.0,0.013760002,2.214576771615015e+18,ZTF23aaazjne
ztf,59968.576770800166,2214576771615015027,2,2214576771615,18.343355,1,2214,1.1489359,17.115215,17.0717,0.069389775,0.0827,277.8238902,3.8119595,0.68285716,t17_f5_c3,0.9539534,17.1128,0.1094,486120216.0,True,True,True,1.1.6,0.0,15.070812,100.0,0.01055685,,ZTF23aaazjne
ztf,59969.56571759982,2215565711615015037,2,2215565711615,19.605,1,2215,0.568711,16.9774,17.0778,0.07775,0.0395,277.8236331,3.8118435,0.731429,t17_f5_c3,,17.0595,0.048,,False,True,True,1.1.6,0.0,15.048683,100.0,0.013158727,2.215575541615015e+18,ZTF23aaazjne
ztf,59969.57062500017,2215570621615015025,2,2215570621615,19.2933,1,2215,0.530586,16.9962,17.1254,0.050231,0.0524,277.8236523,3.811866,0.851429,t17_f5_c3,,17.1118,0.065,,False,True,True,1.1.6,0.0,15.051843,100.0,0.008379704,2.215575541615015e+18,ZTF23aaazjne
ztf,59969.57062500017,2215570621615015033,2,2215570621615,19.293274,1,2215,1.0238746,16.960672,17.5732,0.088758826,0.078,277.8237336,3.8117532,0.5,t17_f5_c3,0.99414283,17.5446,0.0958,486120216.0,True,True,False,1.1.6,0.0,15.045835,100.0,0.015215154,,ZTF23aaazjne
ztf,59969.573090299964,2215573091615015024,2,2215573091615,19.1411,1,2215,0.738586,17.0619,17.2,0.098548,0.0669,277.8236923,3.811826,0.807143,t17_f5_c3,,17.2015,0.0846,,False,True,True,1.1.6,0.0,15.0625305,100.0,0.015627885,2.215575541615015e+18,ZTF23aaazjne
ztf,59969.57554400014,2215575541615015017,2,2215575541615,18.742876,1,2215,0.87417555,17.122934,17.3264,0.07985619,0.1026,277.8237497,3.8118202,0.54142857,t17_f5_c3,0.96094215,17.2365,0.1206,486120216.0,True,True,True,1.1.6,0.0,15.071983,100.0,0.012076139,,ZTF23aaazjne
ztf,59969.57554400014,2215575541615015018,2,2215575541615,18.7429,1,2215,0.593967,17.1839,17.2485,0.092635,0.0958,277.8237086,3.8118945,0.807143,t17_f5_c3,,17.2778,0.1254,,False,True,True,1.1.6,0.0,15.080986,100.0,0.013353932,2.2175652816150152e+18,ZTF23aaazjne
ztf,59971.56528940005,2217565281615015042,2,2217565281615,19.104025,1,2217,1.459473,17.072838,17.1537,0.082058184,0.043,277.8239782,3.8119596,0.5714286,t17_f5_c3,0.810614,17.0985,0.0507,486120216.0,True,False,False,1.1.6,0.0,,,,,ZTF23aaazjne
ztf,59971.56672450015,2217566722915015016,2,2217566722915,18.9863,1,2217,0.270279,17.2165,17.4177,0.122856,0.0599,277.8236027,3.8120274,0.605714,t17_f5_c3,,17.4194,0.0749,,False,True,True,1.1.6,0.0,15.010435,100.0,0.01610537,2.217570061615015e+18,ZTF23aaazjne
ztf,59971.57006940013,2217570061615015037,2,2217570061615,19.069092,1,2217,1.0748996,17.04187,17.2239,0.09021521,0.0537,277.8238366,3.8118503,0.66,t17_f5_c3,0.8754433,17.2317,0.0677,486120216.0,True,True,True,1.1.6,0.0,15.059329,100.0,0.014529927,,ZTF23aaazjne
ztf,59971.572453700006,2217572451615015025,2,2217572451615,18.9803,1,2217,0.221399,17.1041,17.1842,0.091315,0.0596,277.8235792,3.8120508,0.81,t17_f5_c3,,17.1823,0.075,,False,True,True,1.1.6,0.0,15.069114,100.0,0.014013544,2.218564432915015e+18,ZTF23aaazjne
ztf,59971.573888900224,2217573882915015014,2,2217573882915,18.7035,1,2217,0.555105,17.3459,17.4649,0.124755,0.0942,277.8235244,3.8118334,0.762857,t17_f5_c3,,17.3104,0.1037,,False,True,True,1.1.6,0.0,15.026546,100.0,0.014733855,2.218564432915015e+18,ZTF23aaazjne
ztf,59972.56348379981,2218563481615015046,2,2218563481615,19.4123,1,2218,1.12986,17.2308,17.3406,0.085954,0.0453,277.823722,3.8117114,0.642857,t17_f5_c3,,17.3281,0.055,,False,True,True,1.1.6,0.0,15.087624,100.0,0.011939747,2.218564432915015e+18,ZTF23aaazjne
ztf,59972.56443289993,2218564432915015015,2,2218564432915,19.233725,1,2218,1.1132982,17.501677,17.6591,0.14827773,0.0665,277.8237776,3.8117913,0.49714285,t17_f5_c3,0.28183064,17.5918,0.0774,487120229.0,True,True,True,1.1.6,0.0,15.04382,100.0,0.01541464,,ZTF23aaazjne
ztf,59972.565844899975,2218565841615015046,2,2218565841615,19.4562,1,2218,0.800796,17.5093,17.3204,0.093171,0.0453,277.8237217,3.8118255,0.507143,t17_f5_c3,,17.3537,0.0574,,False,True,True,1.1.6,0.0,15.122293,100.0,0.01033899,2.218566792915015e+18,ZTF23aaazjne
ztf,59972.5667940001,2218566792915015016,2,2218566792915,19.412792,1,2218,0.939999,17.283321,17.7692,0.1744726,0.0753,277.8237901,3.8119102,0.43857142,t17_f5_c3,0.89663666,17.7227,0.0895,487120229.0,True,True,True,1.1.6,0.0,15.018964,0.013892009,0.021676248,,ZTF23aaazjne
