tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58619.40863429988,865408632615015022,2,865408632615,16.22303,1,865,2.3839173,16.22791,16.2416,0.19740537,0.331,270.7828157,-25.3159245,0.20285714,t15_f5_c3,0.0,16.674,0.633,282120226.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF19aavhnpi
ztf,59331.45285880007,1577452852615015006,2,1577452852615,18.377304,1,1577,2.656293,14.628811,14.6756,0.020538319,0.0086,270.7829107,-25.3159293,0.4857143,t17_f5_c3,0.9883159,14.6383,0.0104,282120226.0,True,False,False,correction_0.0.1,0.0,,ZTF19aavhnpi
ztf,59339.422847200185,1585422842615015007,1,1585422842615,20.048677,1,1585,2.5151088,19.026396,19.2216,0.11445296,0.1668,270.7829365,-25.3158405,0.5114286,t17_f5_c3,0.99967504,19.2282,0.2101,282120126.0,True,False,False,correction_0.0.1,0.0,,ZTF19aavhnpi
ztf,59341.41975690005,1587419752615015018,2,1587419752615,19.664822,1,1587,2.6032755,14.783135,14.8544,0.030418104,0.0049,270.7829127,-25.3159098,0.47285715,t17_f5_c3,0.98738027,14.8294,0.0055,282120226.0,True,False,False,correction_0.0.1,0.0,,ZTF19aavhnpi
ztf,59344.43987269979,1590439872615015005,1,1590439872615,20.195055,1,1590,2.6447809,19.15625,19.3117,0.10811444,0.1623,270.7829597,-25.3158704,0.7214286,t17_f5_c3,0.99866635,19.2129,0.1843,282120126.0,True,False,False,correction_0.0.1,0.0,,ZTF19aavhnpi
ztf,59346.43980319984,1592439802615015003,1,1592439802615,20.056892,1,1592,2.4521046,19.212023,19.3502,0.11104993,0.1834,270.782904,-25.31586,0.7214286,t17_f5_c3,0.9999955,19.3476,0.2288,282120126.0,True,False,False,correction_0.0.1,0.0,,ZTF19aavhnpi
ztf,59348.44017359987,1594440172615015006,1,1594440172615,20.28028,1,1594,2.5286474,19.193111,19.1282,0.11741939,0.1353,270.7829277,-25.315862,0.7271429,t17_f5_c3,0.9996855,19.0765,0.1599,282120126.0,True,False,False,correction_0.0.1,0.0,,ZTF19aavhnpi
ztf,59352.44164349977,1598441642615015005,1,1598441642615,20.000153,1,1598,2.5746472,19.279219,19.2612,0.14998381,0.1726,270.7828559,-25.3159762,0.38428572,t17_f5_c3,0.82103217,19.3668,0.2377,282120126.0,True,False,False,correction_0.0.1,0.0,,ZTF19aavhnpi
ztf,59357.44098380022,1603440982615015017,2,1603440982615,19.295483,1,1603,2.6629388,15.125917,15.1986,0.028265705,0.0078,270.7829177,-25.31592,0.46571428,t17_f5_c3,0.9997047,15.1767,0.0092,282120226.0,True,False,False,correction_0.0.1,0.0,,ZTF19aavhnpi
ztf,59359.3776273001,1605377622615015011,2,1605377622615,19.048998,1,1605,2.5257683,15.207049,15.2816,0.037934087,0.0131,270.7828926,-25.3158895,0.69,t17_f5_c3,0.99999845,15.2711,0.0163,282120226.0,True,False,False,correction_0.0.1,0.0,,ZTF19aavhnpi
ztf,59364.41884260019,1610418842615015005,2,1610418842615,19.269018,1,1610,2.524697,15.365966,15.4821,0.027870439,0.0139,270.7829006,-25.3158711,0.6957143,t17_f5_c3,0.999203,15.4694,0.017,282120226.0,True,False,False,correction_0.0.1,0.0,,ZTF19aavhnpi
ztf,59366.376365699805,1612376362615015012,2,1612376362615,19.695927,1,1612,2.5732734,15.383154,15.493,0.04236038,0.0096,270.7829102,-25.3158891,0.6571429,t17_f5_c3,0.9999982,15.4761,0.0114,282120226.0,True,False,False,correction_0.0.1,0.0,,ZTF19aavhnpi
ztf,59369.41925929999,1615419252615015013,2,1615419252615,20.006626,1,1615,2.4958642,15.456646,15.5651,0.03808168,0.0087,270.7828841,-25.3158879,0.7157143,t17_f5_c3,0.9999037,15.551,0.0102,282120226.0,True,False,False,correction_0.0.1,0.0,,ZTF19aavhnpi
ztf,59374.42104170006,1620421042615015015,2,1620421042615,19.308681,1,1620,2.530007,15.543792,15.5966,0.026269116,0.0148,270.7828865,-25.3158998,0.73,t17_f5_c3,0.999997,15.5731,0.0178,282120226.0,True,False,False,correction_0.0.1,0.0,,ZTF19aavhnpi
ztf,59376.37263889983,1622372632615015004,1,1622372632615,19.985182,1,1622,2.5021303,19.759256,20.3623,0.18061714,0.5117,270.7828933,-25.3159004,0.5214286,t17_f5_c3,0.999838,20.1287,0.5198,282120126.0,True,False,False,correction_0.0.1,0.0,,ZTF19aavhnpi
ztf,59378.37700230023,1624377002615015008,2,1624377002615,19.818707,1,1624,2.6075537,15.661548,15.7653,0.048022423,0.0101,270.7828935,-25.3159296,0.56285715,t17_f5_c3,0.9999479,15.7309,0.0117,282120226.0,True,False,False,correction_0.0.1,0.0,,ZTF19aavhnpi
ztf,59380.3703935002,1626370392615015001,2,1626370392615,17.7826,1,1626,2.5470116,15.696237,15.8609,0.045722537,0.0705,270.7829047,-25.3158863,0.6542857,t17_f5_c3,0.9986408,15.7855,0.0839,282120226.0,True,False,False,correction_0.0.1,0.0,,ZTF19aavhnpi
ztf,59386.35980319977,1632359802615015002,2,1632359802615,19.050953,1,1632,2.6365452,15.858311,15.9116,0.040788822,0.0191,270.7829115,-25.3159153,0.5885714,t17_f5_c3,0.99997014,15.8874,0.0234,282120226.0,True,False,False,correction_0.0.1,0.0,,ZTF19aavhnpi
ztf,59391.29400460003,1637294002615015006,2,1637294002615,18.79745,1,1637,2.6571386,15.874585,16.0202,0.045092672,0.028,270.782927,-25.3159095,0.6642857,t17_f5_c3,0.9999963,16.0071,0.0351,282120226.0,True,False,False,correction_0.0.1,0.0,,ZTF19aavhnpi
ztf,59393.37716440018,1639377162615015003,2,1639377162615,19.004383,1,1639,2.5603561,16.047531,16.0955,0.038117215,0.0203,270.782902,-25.3158936,0.46142858,t17_f5_c3,0.999961,16.0422,0.0242,282120226.0,True,False,False,correction_0.0.1,0.0,,ZTF19aavhnpi
ztf,59396.33579860022,1642335792615015005,2,1642335792615,19.572004,1,1642,2.481667,16.066072,16.1473,0.056793183,0.0176,270.7828846,-25.3158725,0.64285713,t17_f5_c3,0.9999976,16.1335,0.0213,282120226.0,True,False,False,correction_0.0.1,0.0,,ZTF19aavhnpi
ztf,59399.3147454001,1645314742615015007,2,1645314742615,20.117632,1,1645,2.5138,16.231867,16.3501,0.043167,0.0158,270.7828633,-25.3159223,0.6557143,t17_f5_c3,0.99783087,16.3308,0.0185,282120226.0,True,False,False,correction_0.0.1,0.0,,ZTF19aavhnpi
ztf,59403.31438660016,1649314382615015007,2,1649314382615,19.820923,1,1649,2.5281887,16.2884,16.4044,0.045342654,0.0196,270.7829151,-25.3158604,0.65,t17_f5_c3,0.99977505,16.3985,0.0238,282120226.0,True,False,False,correction_0.0.1,0.0,,ZTF19aavhnpi
ztf,59409.29324069992,1655293242615015005,2,1655293242615,19.842432,1,1655,2.5394127,16.457735,16.6399,0.074253246,0.0246,270.7829109,-25.3158691,0.5285714,t17_f5_c3,0.99954176,16.6176,0.0295,282120226.0,True,False,False,correction_0.0.1,0.0,,ZTF19aavhnpi
ztf,59414.273333299905,1660273332615015002,2,1660273332615,19.53982,1,1660,2.5330322,16.62617,16.8466,0.048184738,0.0375,270.782899,-25.3158836,0.61142856,t17_f5_c3,0.99706304,16.8426,0.0467,282120226.0,True,False,False,correction_0.0.1,0.0,,ZTF19aavhnpi
ztf,59419.29379629996,1665293792615015001,2,1665293792615,17.761497,1,1665,2.370044,16.702045,17.0044,0.07387086,0.2034,270.7828697,-25.3158381,0.5228571,t17_f5_c3,0.99963164,17.0896,0.2824,282120226.0,True,False,False,correction_1.0.6,0.0,,ZTF19aavhnpi
ztf,59440.21062499983,1686210622615015007,2,1686210622615,19.140753,1,1686,2.6241653,17.27188,17.4754,0.066398874,0.0767,270.7829132,-25.3159135,0.52428573,t17_f5_c3,0.9999875,17.4617,0.0953,282120226.0,True,False,False,correction_1.0.6,0.0,,ZTF19aavhnpi
ztf,59440.21062499983,1686210622615025007,2,1686210622615,19.1408,1,1686,2.62417,17.2719,17.4754,0.066399,0.0767,270.7829132,-25.3159135,0.524286,t17_f5_c3,,17.4617,0.0953,,False,False,False,correction_1.0.6,0.0,1.696169622615015e+18,ZTF19aavhnpi
ztf,59450.1696295999,1696169622615015008,2,1696169622615,19.074856,1,1696,2.644214,17.540516,17.7255,0.10705439,0.1144,270.7829192,-25.3159123,0.46857142,t17_f5_c3,0.9911548,17.5215,0.12,282120226.0,True,False,False,correction_1.0.6,0.0,,ZTF19aavhnpi
ztf,59452.233148099855,1698233142615015007,2,1698233142615,19.582232,1,1698,2.4879055,17.7425,18.2418,0.07685183,0.122,270.7828787,-25.3158822,0.47428572,t17_f5_c3,0.98455775,18.1707,0.1435,282120226.0,True,False,False,correction_1.0.6,0.0,,ZTF19aavhnpi
ztf,59696.50457180012,1942504572615015003,1,1942504572615,18.945,1,1942,2.6516337,17.961575,18.1963,0.076089464,0.1552,270.7829241,-25.315933,0.7285714,t17_f5_c3,0.99956834,18.0975,0.181,282120126.0,True,False,False,correction_1.0.6,0.0,,ZTF19aavhnpi
ztf,59707.41731479997,1953417312615015009,2,1953417312615,19.699839,1,1953,2.6491628,14.351638,14.4123,0.02518059,0.0034,270.7829107,-25.3159308,0.4642857,t17_f5_c3,0.974622,14.3782,0.0037,282120226.0,True,False,False,correction_1.0.6,0.0,,ZTF19aavhnpi
