tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58605.42385420017,851423855715015015,2,851423855715,20.50853,1,851,1.9773295,19.045279,19.0873,0.09578337,0.1291,272.5453719,22.1253311,0.6785714,t15_f5_c3,0.0,19.0255,0.1494,588120257,False,False,False,bulk_1.0.0,0.0,854462685715015023,ZTF19aasewrq
ztf,58608.42270829994,854422705715015010,1,854422705715,20.479702,1,854,2.0968094,19.046701,19.0665,0.10697606,0.1092,272.5454197,22.1252963,0.7385714,t15_f5_c3,0.0,19.0631,0.1351,588120157,False,False,False,bulk_1.0.0,0.0,854462685715015023,ZTF19aasewrq
ztf,58608.46268519992,854462685715015023,2,854462685715,20.489548,1,854,1.9973464,19.130852,19.3814,0.1204736,0.1793,272.545366,22.1253255,0.5914286,t15_f5_c3,0.0,19.2119,0.1883,588120257,False,False,False,bulk_1.0.0,0.0,862400725715015017,ZTF19aasewrq
ztf,58612.414814800024,858414815715015020,1,858414815715,20.985828,1,858,2.029937,19.075909,19.1955,0.11481778,0.0922,272.5453978,22.1253152,0.7342857,t15_f5_c3,0.0,19.1788,0.1108,588120157,False,False,False,bulk_1.0.0,0.0,862400725715015017,ZTF19aasewrq
ztf,58612.43870369997,858438705715015013,2,858438705715,20.852093,1,858,2.0319064,19.11118,19.4998,0.090430796,0.1611,272.5453719,22.1253153,0.48,t15_f5_c3,0.0,19.4622,0.1872,588120257,False,False,False,bulk_1.0.0,0.0,862400725715015017,ZTF19aasewrq
ztf,58616.40072919987,862400725715015017,2,862400725715,20.50328,1,862,1.9260124,19.0508,19.198,0.10432866,0.1447,272.5453628,22.1253437,0.62,t15_f5_c3,0.0,19.1359,0.1674,588120257,False,False,False,bulk_1.0.0,0.0,887401195715015017,ZTF19aasewrq
ztf,58616.45895829983,862458955715015017,1,862458955715,21.064102,1,862,1.9949409,19.174881,19.0997,0.10276765,0.0839,272.5453849,22.1253266,0.7442857,t15_f5_c3,0.0,19.1615,0.1077,588120157,False,False,False,bulk_1.0.0,0.0,887401195715015017,ZTF19aasewrq
ztf,58627.39668980008,873396685715015016,2,873396685715,20.265251,1,873,1.9003551,19.147627,19.068,0.13423048,0.1567,272.5453774,22.1253533,0.76285714,t17_f5_c3,0.0,19.1198,0.2046,588120257,False,False,False,bulk_1.0.0,0.0,893311355715015014,ZTF19aasewrq
ztf,58627.460266199894,873460265715015014,1,873460265715,20.22123,1,873,1.9589921,19.508646,19.4675,0.14861636,0.2097,272.5454153,22.125334,0.95428574,t17_f5_c3,0.0,19.4285,0.2563,588120157,False,False,False,bulk_1.0.0,0.0,893311355715015014,ZTF19aasewrq
ztf,58632.31572919991,878315725715015021,2,878315725715,20.47454,1,878,2.2262733,19.175367,19.0469,0.1196984,0.127,272.5453583,22.1252618,0.89285713,t17_f5_c3,0.0,19.1092,0.1648,588120257,False,False,False,bulk_1.0.0,0.0,906319445715015006,ZTF19aasewrq
