tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59756.30728009995,2002307284715015021,1,2002307284715,20.81223,1,2002,2.3101377,19.582275,19.6342,0.124672554,0.1314,279.6591686,47.9397295,0.9085714,t17_f5_c3,0.99999976,19.538,0.1513,765120147.0,True,False,False,1.1.2,0.0,,ZTF22aapmmlf
ztf,59756.363217600156,2002363214715015014,2,2002363214715,20.698616,1,2002,2.0880024,19.958704,19.9767,0.16542704,0.2034,279.659152,47.9397255,0.5971429,t17_f5_c3,0.9997938,20.2195,0.3199,765120247.0,True,False,False,1.1.2,0.0,,ZTF22aapmmlf
ztf,59762.34437499987,2008344374715015014,1,2008344374715,20.851166,1,2008,2.194798,19.251352,19.2486,0.1180934,0.0918,279.6592346,47.9397246,0.93142855,t17_f5_c3,0.99999976,19.146,0.1046,765120147.0,True,False,False,1.1.2,0.0,,ZTF22aapmmlf
ztf,59762.38685189979,2008386854715015033,2,2008386854715,20.655706,1,2008,2.0612333,19.3665,19.4867,0.12945357,0.133,279.6591721,47.939727,0.8142857,t17_f5_c3,0.9999995,19.4052,0.1552,765120247.0,True,False,False,1.1.2,0.0,,ZTF22aapmmlf
ztf,59764.346747700125,2010346744715015023,1,2010346744715,20.90222,1,2010,2.2804806,19.244772,19.5005,0.103984125,0.1106,279.659231,47.9397581,0.9114286,t17_f5_c3,0.9999997,19.4515,0.1323,765120147.0,True,False,False,dev,0.0,,ZTF22aapmmlf
ztf,59764.36395830009,2010363954715015011,2,2010363954715,20.657404,1,2010,2.0394633,19.278267,19.2382,0.10106132,0.1057,279.6591631,47.9397137,0.8971428,t17_f5_c3,0.99999857,19.1156,0.1186,765120247.0,True,False,False,dev,0.0,,ZTF22aapmmlf
ztf,59766.32357640006,2012323574715015020,1,2012323574715,21.03017,1,2012,2.3245237,19.30999,19.4858,0.08674106,0.1058,279.6591695,47.9397377,0.9257143,t17_f5_c3,0.9999999,19.3713,0.1191,765120147.0,True,False,False,dev,0.0,,ZTF22aapmmlf
ztf,59766.35409720009,2012354094715015029,2,2012354094715,20.791964,1,2012,2.1191707,19.287073,19.4073,0.11369505,0.1163,279.6591915,47.9397541,0.68285716,t17_f5_c3,0.9999799,19.3872,0.1428,765120247.0,True,False,False,dev,0.0,,ZTF22aapmmlf
ztf,59769.31061339984,2015310614715015013,1,2015310614715,20.315239,1,2015,2.3112323,19.239904,19.1728,0.09090255,0.1292,279.6591446,47.9397221,0.9257143,t17_f5_c3,0.99997854,19.0576,0.1479,765120147.0,True,False,False,dev,0.0,,ZTF22aapmmlf
ztf,59769.37006939994,2015370064715015019,1,2015370064715,20.869753,1,2015,2.2250671,19.25792,19.1966,0.10403984,0.089,279.6591871,47.939713,0.9342857,t17_f5_c3,0.999999,19.1367,0.1054,765120147.0,True,False,False,dev,0.0,,ZTF22aapmmlf
ztf,59771.30037039984,2017300374715015008,1,2017300374715,20.101881,1,2017,2.2223775,19.363468,19.2839,0.14665538,0.1905,279.6592529,47.9397668,0.92,t17_f5_c3,0.9999987,19.3703,0.2633,765120147.0,True,False,False,dev,0.0,,ZTF22aapmmlf
ztf,59771.39579859981,2017395794715015009,1,2017395794715,20.264038,1,2017,2.1575298,19.388962,19.4797,0.13327447,0.1996,279.6592916,47.9397576,0.9042857,t17_f5_c3,0.99994266,19.4025,0.2371,765120147.0,True,False,False,dev,0.0,,ZTF22aapmmlf
ztf,59773.344548599795,2019344544715015012,2,2019344544715,19.818611,1,2019,2.031824,19.4038,19.3717,0.1673201,0.2701,279.6592069,47.9397307,0.64428574,t17_f5_c3,0.9757245,19.0881,0.2664,765120247.0,True,False,False,dev,0.0,,ZTF22aapmmlf
ztf,59773.39112270018,2019391124715015005,2,2019391124715,19.768503,1,2019,2.0603464,19.207266,19.5634,0.1380757,0.3385,279.6591409,47.9397105,0.8142857,t17_f5_c3,0.9994475,19.4992,0.4089,765120247.0,True,False,False,dev,0.0,,ZTF22aapmmlf
ztf,59775.30739580002,2021307394715015011,2,2021307394715,20.090387,1,2021,2.2356305,19.32748,19.4629,0.1680459,0.2361,279.6591854,47.9397845,0.5557143,t17_f5_c3,0.9998936,19.3125,0.2626,765120247.0,True,False,False,dev,0.0,,ZTF22aapmmlf
