tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.49564810004,2565495640115015023,2,2565495640115,20.2516,1,2565,8.78703,19.89,20.0207,0.19963,0.3018,153.239763,1.8451359,0.82,t17_f5_c3,20.144,0.4331,False,False,False,23.12.x,0.0,2.565499880115015e+18,,,ZTF24aabmtpg
ztf,60319.49612270016,2565496120115015020,2,2565496120115,20.2471,1,2565,8.49335,19.9059,19.4466,0.222507,0.179,153.2396502,1.8451062,0.167143,t17_f5_c3,19.4432,0.2285,False,False,False,23.12.x,0.0,2.565499880115015e+18,,,ZTF24aabmtpg
ztf,60319.49658560008,2565496580115015022,2,2565496580115,20.2806,1,2565,8.33235,19.8464,19.8649,0.164811,0.2577,153.2396099,1.8451272,0.758571,t17_f5_c3,19.6834,0.2798,False,False,False,23.12.x,0.0,2.565499880115015e+18,,,ZTF24aabmtpg
ztf,60319.4970602002,2565497060115015017,2,2565497060115,20.3175,1,2565,8.36724,20.1389,20.1172,0.209407,0.3221,153.2396188,1.8451226,0.752857,t17_f5_c3,20.06,0.3919,False,False,False,23.12.x,0.0,2.565499880115015e+18,,,ZTF24aabmtpg
ztf,60319.497534700204,2565497530115015015,2,2565497530115,20.3372,1,2565,8.23686,19.9568,19.7928,0.181529,0.2375,153.2395702,1.8451137,0.692857,t17_f5_c3,19.5639,0.2467,False,False,False,23.12.x,0.0,2.565500830115015e+18,,,ZTF24aabmtpg
ztf,60319.49800929986,2565498000115015011,2,2565498000115,20.3468,1,2565,8.28368,19.9103,19.5309,0.168619,0.1854,153.2395854,1.8451132,0.291429,t17_f5_c3,19.6363,0.2613,False,False,False,23.12.x,0.0,2.565500830115015e+18,,,ZTF24aabmtpg
ztf,60319.498472199775,2565498470115015016,2,2565498470115,20.3287,1,2565,8.07972,19.9253,19.9269,0.182531,0.2694,153.2394976,1.8450829,0.777143,t17_f5_c3,20.1818,0.4363,False,False,False,23.12.x,0.0,2.565500830115015e+18,,,ZTF24aabmtpg
ztf,60319.4994212999,2565499420115015015,2,2565499420115,20.3612,1,2565,7.73804,20.0282,19.9401,0.182813,0.2699,153.2393952,1.8451061,0.76,t17_f5_c3,20.1417,0.4169,False,False,False,23.12.x,0.0,2.565500830115015e+18,,,ZTF24aabmtpg
ztf,60319.499884299934,2565499880115015014,2,2565499880115,20.337809,1,2565,7.602137,19.949898,19.7284,0.17559789,0.2251,153.2393531,1.8451095,0.62,t17_f5_c3,19.4728,0.2282,True,False,False,23.12.x,0.0,,0.9989276,468120201.0,ZTF24aabmtpg
ztf,60319.50035879994,2565500350115015021,2,2565500350115,20.2179,1,2565,7.55797,19.8084,19.6478,0.168886,0.2153,153.2393371,1.8451084,0.702857,t17_f5_c3,19.5588,0.2546,False,False,False,23.12.x,0.0,2.565504590115015e+18,,,ZTF24aabmtpg
ztf,60319.50083329994,2565500830115015010,2,2565500830115,20.205177,1,2565,7.1582627,19.971357,20.063,0.18804352,0.3159,153.2391759,1.8450816,0.70714283,t17_f5_c3,19.9582,0.3679,True,False,False,23.12.x,0.0,,0.99294424,468120201.0,ZTF24aabmtpg
