tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.21555559989,2565215553415015031,2,2565215553415,20.1587,1,2565,12.4064,19.5467,19.7607,0.170774,0.2239,90.9834203,19.3838385,0.778571,t17_f5_c3,19.9649,0.3462,False,False,True,23.12.x,0.0,2.565217903415015e+18,,,ZTF24aabhycz
ztf,60319.21601849981,2565216013415015031,2,2565216013415,20.1881,1,2565,12.1989,19.3626,19.3256,0.142638,0.1509,90.9833387,19.3838322,0.844286,t17_f5_c3,19.3063,0.1898,False,False,True,23.12.x,0.0,2.565217903415015e+18,,,ZTF24aabhycz
ztf,60319.21649309993,2565216493415015025,2,2565216493415,20.1959,1,2565,11.9651,19.4793,19.6215,0.171865,0.1963,90.983246,19.3838214,0.775714,t17_f5_c3,19.5896,0.2443,False,False,True,23.12.x,0.0,2.565217903415015e+18,,,ZTF24aabhycz
ztf,60319.216955999844,2565216953415015019,2,2565216953415,20.2077,1,2565,12.0013,19.4897,19.4722,0.165744,0.1741,90.9832184,19.3838623,0.787143,t17_f5_c3,19.5576,0.2413,False,False,True,23.12.x,0.0,2.565217903415015e+18,,,ZTF24aabhycz
ztf,60319.217430599965,2565217433415015022,2,2565217433415,20.301126,1,2565,11.5594,19.670052,19.3631,0.15115106,0.147,90.9830324,19.3838482,0.6342857,t17_f5_c3,19.4309,0.2002,True,False,True,23.12.x,0.0,,0.9994675,562120234.0,ZTF24aabhycz
ztf,60319.21790509997,2565217903415015025,2,2565217903415,20.268991,1,2565,11.53395,19.455515,19.3882,0.15035963,0.1527,90.9830233,19.3838442,0.85714287,t17_f5_c3,19.3546,0.1896,True,False,True,23.12.x,0.0,,0.99990225,562120234.0,ZTF24aabhycz
ztf,60319.21837959997,2565218373415015018,2,2565218373415,20.087,1,2565,11.3372,19.5383,19.394,0.178425,0.1605,90.9829778,19.383809,0.684286,t17_f5_c3,19.6178,0.2524,False,False,True,23.12.x,0.0,2.565220263415015e+18,,,ZTF24aabhycz
ztf,60319.218854200095,2565218853415015023,2,2565218853415,19.9804,1,2565,11.192,19.2707,19.2865,0.145172,0.1491,90.9828462,19.3838549,0.764286,t17_f5_c3,19.362,0.2047,False,False,True,23.12.x,0.0,2.565220263415015e+18,,,ZTF24aabhycz
ztf,60319.21931710001,2565219313415015022,2,2565219313415,19.96386,1,2565,11.151195,19.41815,19.1316,0.14332333,0.1329,90.9828837,19.3838093,0.43571427,t17_f5_c3,19.0104,0.1522,True,False,True,23.12.x,0.0,,0.99970835,562120234.0,ZTF24aabhycz
ztf,60319.2198032001,2565219803415015016,2,2565219803415,19.9914,1,2565,10.9683,19.5259,19.6521,0.158208,0.2095,90.9828162,19.3837974,0.665714,t17_f5_c3,19.6712,0.2733,False,False,True,23.12.x,0.0,2.565220263415015e+18,,,ZTF24aabhycz
ztf,60319.22026620014,2565220263415015023,2,2565220263415,20.054996,1,2565,10.844705,19.430353,19.5064,0.13172315,0.1849,90.9827724,19.3837831,0.7728571,t17_f5_c3,19.5409,0.2445,True,False,True,23.12.x,0.0,,0.9999836,562120234.0,ZTF24aabhycz
ztf,60319.221215299796,2565221213415015029,2,2565221213415,20.127062,1,2565,10.515527,19.43364,19.2204,0.107950665,0.1365,90.9826056,19.3837824,0.6571429,t17_f5_c3,19.0952,0.1557,True,False,True,23.12.x,0.0,,0.99999964,562120234.0,ZTF24aabhycz
