tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59262.54371530004,1508543715015015055,2,1508543715015,19.2775,1,1508,0.858102,18.4216,16.318943,18.4897,0.137285,100.0,0.019795218,0.1285,291.6655894,21.2260089,0.634286,t17_f5_c3,18.3706,0.1473,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaloofr
ztf,59262.546759299934,1508546755015015104,2,1508546755015,19.676,1,1508,0.72477,18.3368,16.3063,18.4676,0.148766,100.0,0.0229247,0.1048,291.6655591,21.2260356,0.677143,t17_f5_c3,18.2823,0.1128,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaloofr
ztf,59263.54884260008,1509548845015015049,2,1509548845015,19.14258,1,1509,1.3499283,18.435198,16.320894,18.3331,0.13742472,100.0,0.01960393,0.097,291.6657401,21.226287,0.49714285,t17_f5_c3,17.9245,0.0842,True,True,False,correction_0.0.1,0.0,0.9916672,590120250.0,,ZTF21aaloofr
ztf,59621.544722199906,1867544725015025046,2,1867544725015,19.3709,1,1867,0.532102,17.5422,16.139309,17.4559,0.089035,0.013627411,0.02445707,0.0503,291.66545,21.2260047,0.694286,t17_f5_c3,17.3187,0.0565,False,True,False,correction_1.0.6,0.0,,,1.8735491450150152e+18,ZTF21aaloofr
ztf,59621.547326399945,1867547325015025061,2,1867547325015,19.5613,1,1867,0.363098,17.4382,16.109735,17.4041,0.091355,0.018212205,0.026874866,0.0437,291.6653544,21.2260298,0.574286,t17_f5_c3,17.1671,0.0449,False,True,False,correction_1.0.6,0.0,,,1.8735491450150152e+18,ZTF21aaloofr
ztf,59621.549930599984,1867549935015025048,2,1867549935015,19.3448,1,1867,0.411106,17.48,16.121866,17.3153,0.103567,0.021897309,0.02964611,0.0449,291.6653658,21.2260176,0.422857,t17_f5_c3,17.1579,0.0494,False,True,False,correction_1.0.6,0.0,,,1.8735491450150152e+18,ZTF21aaloofr
ztf,59621.55252309982,1867552525015025082,2,1867552525015,19.4939,1,1867,0.411899,17.4308,16.107553,17.3948,0.077479,0.01164144,0.022902623,0.0447,291.6653158,21.2260278,0.45,t17_f5_c3,17.1819,0.0469,False,True,False,correction_1.0.6,0.0,,,1.8735491450150152e+18,ZTF21aaloofr
ztf,59621.55511569977,1867555115015025053,2,1867555115015,19.581,1,1867,0.261152,17.495,16.126139,17.5027,0.084975,0.013324043,0.024084972,0.0478,291.6653263,21.2260706,0.787143,t17_f5_c3,17.4025,0.0554,False,True,False,correction_1.0.6,0.0,,,1.8735491450150152e+18,ZTF21aaloofr
ztf,59621.55511569977,1867555115015025057,2,1867555115015,19.581,1,1867,1.49701,17.6342,,17.8299,0.058833,,,0.0653,291.6657918,21.2259883,0.525714,t17_f5_c3,17.7101,0.0738,False,False,True,correction_1.0.6,0.0,,,1.8735491450150152e+18,ZTF21aaloofr
ztf,59622.544375000056,1868544375015015043,2,1868544375015,19.2517,1,1868,0.854016,17.5215,16.133583,17.4092,0.081769,0.010511879,0.022773106,0.0502,291.6654248,21.2258989,0.664286,t17_f5_c3,17.2969,0.0577,False,True,False,correction_1.0.6,0.0,,,1.8735491450150152e+18,ZTF21aaloofr
ztf,59622.54693289986,1868546935015015043,2,1868546935015,19.4152,1,1868,0.71085,17.5688,16.146551,17.3592,0.059326,100.0,0.016008314,0.0444,291.6654034,21.2259361,0.594286,t17_f5_c3,17.2198,0.0497,False,True,False,correction_1.0.6,0.0,,,1.8735491450150152e+18,ZTF21aaloofr
ztf,59622.54693289986,1868546935015015050,2,1868546935015,19.4152,1,1868,0.872442,17.6456,16.166746,17.4631,0.08215,0.0029834048,0.021040978,0.0506,291.6654216,21.225893,0.454286,t17_f5_c3,17.218,0.0507,False,True,False,correction_1.0.6,0.0,,,1.8735491450150152e+18,ZTF21aaloofr
ztf,59622.54947920004,1868549475015015062,2,1868549475015,19.6012,1,1868,0.666676,17.3558,16.084839,17.4108,0.062003,100.0,0.019232154,0.0419,291.66553,21.2260226,0.782857,t17_f5_c3,17.2396,0.0456,False,True,False,correction_1.0.6,0.0,,,1.8735491450150152e+18,ZTF21aaloofr
ztf,59622.55203700019,1868552035015015039,2,1868552035015,19.6698,1,1868,0.600496,17.4638,16.117203,17.4141,0.059172,100.0,0.017118966,0.0416,291.6652341,21.2260188,0.828571,t17_f5_c3,17.2714,0.0464,False,True,False,correction_1.0.6,0.0,,,1.8735491450150152e+18,ZTF21aaloofr
ztf,59622.55459489999,1868554595015015049,2,1868554595015,19.4709,1,1868,0.188214,17.5156,16.131937,17.5509,0.069834,100.0,0.019525483,0.0531,291.6653785,21.2260813,0.464286,t17_f5_c3,17.3942,0.0575,False,True,False,correction_1.0.6,0.0,,,1.8735491450150152e+18,ZTF21aaloofr
ztf,59622.55459489999,1868554595015015051,2,1868554595015,19.4709,1,1868,0.264179,17.536,16.137602,17.4412,0.055479,100.0,0.015302764,0.0463,291.6653107,21.2260811,0.722857,t17_f5_c3,17.3251,0.053,False,True,False,correction_1.0.6,0.0,,,1.8735491450150152e+18,ZTF21aaloofr
ztf,59623.545520800166,1869545525015015050,2,1869545525015,19.6263,1,1869,0.660508,17.4862,16.123636,17.4351,0.078413,0.009950544,0.02235438,0.0481,291.6654308,21.225957,0.75,t17_f5_c3,17.16,0.0477,False,True,False,correction_1.0.6,0.0,,,1.8735491450150152e+18,ZTF21aaloofr
ztf,59623.54807869997,1869548075015015041,2,1869548075015,19.7298,1,1869,0.386053,17.5133,16.131294,17.5447,0.092285,0.01616848,0.025842149,0.0516,291.6652748,21.2260673,0.892857,t17_f5_c3,17.454,0.0604,False,True,False,correction_1.0.6,0.0,,,1.8735491450150152e+18,ZTF21aaloofr
ztf,59623.55063659977,1869550635015015046,2,1869550635015,19.8757,1,1869,0.471266,17.5469,16.140598,17.405,0.066976,100.0,0.01833997,0.0401,291.6653428,21.2260024,0.615714,t17_f5_c3,17.2154,0.043,False,True,False,correction_1.0.6,0.0,,,1.8735491450150152e+18,ZTF21aaloofr
ztf,59623.55319439992,1869553195015015048,2,1869553195015,19.6071,1,1869,0.456518,17.4784,16.121407,17.4327,0.052929,100.0,0.015166898,0.0471,291.6653699,21.2260062,0.845714,t17_f5_c3,17.2489,0.0507,False,True,False,correction_1.0.6,0.0,,,1.8735491450150152e+18,ZTF21aaloofr
