tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59776.35120370006,2022351205815015003,2,2022351205815,20.0626,1,2022,0.916634,20.3352,19.977512,21.0905,0.366453,0.26164943,0.26359862,1.0773,286.3914745,7.3276831,0.415714,t17_f5_c3,20.1354,0.5747,False,True,False,dev,0.0,,,2.033296555815015e+18,ZTF19aaimnjn
ztf,59779.27556709992,2025275565815015003,2,2025275565815,20.5729,1,2025,0.982603,20.5376,20.119192,20.519,0.277152,0.18496035,0.18851909,0.3707,286.391513,7.3276787,0.358571,t17_f5_c3,20.6777,0.5501,False,True,False,dev,0.0,,,2.033296555815015e+18,ZTF19aaimnjn
ztf,59779.332361099776,2025332365815015002,2,2025332365815,20.4023,1,2025,0.924111,20.3575,19.993507,19.9843,0.25579,0.18002541,0.18293051,0.271,286.3915245,7.3276522,0.364286,t17_f5_c3,20.0688,0.3754,False,True,False,dev,0.0,,,2.033296555815015e+18,ZTF19aaimnjn
ztf,59783.37651620014,2029376515815015005,2,2029376515815,20.6633,1,2029,0.873558,20.2642,19.925976,20.037,0.230734,0.16619684,0.16897479,0.2243,286.3915257,7.3276319,0.36,t17_f5_c3,20.1202,0.3098,False,True,False,dev,0.0,,,2.033296555815015e+18,ZTF19aaimnjn
ztf,59787.29655090021,2033296555815015002,2,2033296555815,20.328424,1,2033,1.0894763,20.291328,19.945776,20.2707,0.18448345,0.13054746,0.13419506,0.3522,286.3915321,7.3277083,0.55,t17_f5_c3,20.1407,0.4008,True,True,False,dev,0.0,0.9919411,488120258.0,,ZTF19aaimnjn
ztf,59791.212511599995,2037212515815015004,2,2037212515815,20.4313,1,2037,0.992012,20.0291,19.748985,20.336,0.226121,0.17276657,0.17470069,0.3686,286.391498,7.3276897,0.56,t17_f5_c3,20.2651,0.4423,False,True,False,dev,0.0,,,2.043316645815015e+18,ZTF19aaimnjn
ztf,59794.27300930023,2040273005815015006,2,2040273005815,20.4601,1,2040,1.10743,19.9901,19.71873,19.5843,0.232201,0.17908317,0.18084909,0.1745,286.3915531,7.3276977,0.301429,t17_f5_c3,19.5491,0.2163,False,True,False,dev,0.0,,,2.043316645815015e+18,ZTF19aaimnjn
ztf,59797.31664349977,2043316645815015002,2,2043316645815,20.738558,1,2043,0.9874348,20.153063,19.843489,19.9995,0.21290314,0.15756774,0.16008568,0.2056,286.391521,7.3276819,0.45285714,t17_f5_c3,20.2851,0.3416,True,True,False,dev,0.0,0.99965185,488120258.0,,ZTF19aaimnjn
ztf,59801.20190969994,2047201905815015000,2,2047201905815,19.7135,1,2047,0.560329,19.8882,19.638557,19.5073,0.278621,0.22014737,0.22138928,0.3524,286.391458,7.3275742,0.375714,t17_f5_c3,19.3328,0.3855,False,True,False,dev,0.0,,,2.057320455815015e+18,ZTF19aaimnjn
ztf,59805.19540510001,2051195405815015002,2,2051195405815,20.1664,1,2051,1.04564,19.8622,19.617847,19.6066,0.232245,0.18401212,0.18544078,0.2484,286.3915455,7.3276811,0.35,t17_f5_c3,19.8057,0.3829,False,True,False,dev,0.0,,,2.057320455815015e+18,ZTF19aaimnjn
ztf,59809.27300930023,2055273005815015006,2,2055273005815,20.4639,1,2055,0.797211,20.0029,19.728687,19.8497,0.244863,0.18850265,0.19021207,0.2272,286.3914251,7.327666,0.554286,t17_f5_c3,19.9678,0.3242,False,True,False,dev,0.0,,,2.057320455815015e+18,ZTF19aaimnjn
ztf,59811.32045139978,2057320455815015001,2,2057320455815,20.397633,1,2057,0.8914888,19.835133,19.59618,19.7244,0.18384886,0.14580092,0.14752993,0.2194,286.3914918,7.3276661,0.60714287,t17_f5_c3,19.6354,0.2589,True,True,False,dev,0.0,0.9941317,488120258.0,,ZTF19aaimnjn
ztf,59813.190497700125,2059190495815015002,2,2059190495815,20.397455,1,2059,1.0101573,19.904457,19.651455,19.8909,0.15771693,0.12266516,0.12493307,0.2403,286.3915652,7.3276492,0.7385714,t17_f5_c3,19.9117,0.3137,True,True,False,dev,0.0,0.99868107,488120258.0,,ZTF19aaimnjn
ztf,59815.17922449997,2061179225815015003,2,2061179225815,20.59903,1,2061,0.97371227,19.863577,19.618946,20.3127,0.16720195,0.13147546,0.13347168,0.3076,286.3915066,7.327682,0.7242857,t17_f5_c3,20.3794,0.4187,True,True,False,dev,0.0,0.9999306,488120258.0,,ZTF19aaimnjn
ztf,59817.195081000216,2063195085815015005,2,2063195085815,20.580832,1,2063,0.84418297,19.842566,19.60214,19.542,0.1775422,0.14046247,0.14227606,0.1535,286.3915389,7.327612,0.42285714,t17_f5_c3,19.4183,0.1753,True,True,False,dev,0.0,0.98890066,488120258.0,,ZTF19aaimnjn
ztf,59819.19358799979,2065193585815015007,2,2065193585815,20.599766,1,2065,1.0269222,19.950151,19.68749,20.325,0.19483155,0.15099192,0.15296611,0.3036,286.3915132,7.327696,0.6842857,t17_f5_c3,20.4426,0.4332,True,True,False,dev,0.0,0.99972945,488120258.0,,ZTF19aaimnjn
ztf,59821.24092590017,2067240925815015003,2,2067240925815,20.642221,1,2067,1.021892,19.958187,19.693796,19.9352,0.15975137,0.12277618,0.12522408,0.2106,286.3915246,7.327688,0.63857144,t17_f5_c3,19.8723,0.2544,True,True,False,dev,0.0,0.9999125,488120258.0,,ZTF19aaimnjn
ztf,59823.25866900012,2069258665815015008,2,2069258665815,20.3509,1,2069,0.817983,20.1238,19.821413,20.5927,0.281775,0.21147062,0.21327865,0.4641,286.3914479,7.3276667,0.544286,t17_f5_c3,20.3697,0.4851,False,True,False,dev,0.0,,,2.071316935815015e+18,ZTF19aaimnjn
ztf,59825.31693289988,2071316935815015002,2,2071316935815,19.94644,1,2071,0.9054318,19.880322,19.632292,19.8496,0.21211125,0.16717865,0.16879205,0.3273,286.3914947,7.3276682,0.63857144,t17_f5_c3,19.7266,0.3749,True,True,False,dev,0.0,0.99993235,488120258.0,,ZTF19aaimnjn
ztf,60193.29868059978,2439298685815015004,2,2439298685815,20.0437,1,2439,0.734706,20.4628,20.067759,20.2711,0.353172,0.24297857,0.24545377,0.4466,286.3915002,7.3276049,0.458571,t17_f5_c3,20.4267,0.6615,False,True,False,1.2.1,0.0,,,2.441212065815015e+18,ZTF19aaimnjn
ztf,60195.21206020005,2441212065815015007,2,2441212065815,20.459637,1,2441,0.86584085,20.268759,19.929312,19.9551,0.20709217,0.14836615,0.1514904,0.2521,286.391489,7.3276557,0.38142857,t17_f5_c3,19.7642,0.2711,True,True,False,1.2.1,0.0,0.9998061,488120258.0,,ZTF19aaimnjn
ztf,60195.21206020005,2441212065815025007,2,2441212065815,20.4596,1,2441,0.865841,20.2688,19.929342,19.9551,0.207092,0.14836426,0.15148872,0.2521,286.391489,7.3276557,0.381429,t17_f5_c3,19.7642,0.2711,False,True,False,1.2.1,0.0,,,2.451192625815015e+18,ZTF19aaimnjn
ztf,60201.15162040014,2447151625815035005,2,2447151625815,20.4814,1,2447,0.877741,20.038,19.755854,19.8485,0.231612,0.17669317,0.17860873,0.22,286.3915025,7.327652,0.471429,t17_f5_c3,19.9614,0.3124,False,True,False,1.2.1,0.0,,,2.451192625815015e+18,ZTF19aaimnjn
ztf,60205.19262730004,2451192625815015004,2,2451192625815,20.788137,1,2451,1.0829058,19.97482,19.70681,19.9407,0.17712721,0.13611752,0.13838276,0.1876,286.3915477,7.3276931,0.48714286,t17_f5_c3,19.9705,0.2463,True,True,False,1.2.1,0.0,0.9998969,488120258.0,,ZTF19aaimnjn
ztf,60212.171122699976,2458171125815015007,2,2458171125815,20.0648,1,2458,0.92359394,19.534756,19.34892,19.7277,0.18218508,0.15247373,0.15352479,0.3032,286.3914853,7.3276756,0.69285715,t17_f5_c3,20.0366,0.5166,True,True,False,1.2.1,0.0,0.999902,488120258.0,,ZTF19aaimnjn
ztf,60222.14947920013,2468149475815015004,2,2468149475815,20.042677,1,2468,0.9375016,19.429396,19.259472,19.1396,0.17352705,0.14746565,0.1483876,0.1502,286.39149,7.3276831,0.45,t17_f5_c3,19.1241,0.1897,True,True,False,1.2.1,0.0,0.9998059,488120258.0,,ZTF19aaimnjn
ztf,60227.174374999944,2473174375815015001,2,2473174375815,19.5607,1,2473,1.21152,19.8331,19.59455,19.6179,0.239419,0.19087334,0.19219334,0.3978,286.391556,7.3277283,0.437143,t17_f5_c3,19.3549,0.4011,False,True,False,1.2.1,0.0,,,2.477145475815015e+18,ZTF19aaimnjn
ztf,60231.14547450002,2477145475815015003,2,2477145475815,20.271208,1,2477,0.834284,19.443375,19.271414,19.5672,0.13546325,0.11440903,0.11562118,0.2071,286.3915174,7.3276246,0.8457143,t17_f5_c3,19.9212,0.3673,True,True,False,1.2.1,0.0,0.9981338,488120258.0,,ZTF19aaimnjn
ztf,60233.15388889983,2479153885815015002,2,2479153885815,20.315285,1,2479,0.89330906,19.536655,19.350521,19.3626,0.13268057,0.11032488,0.11177724,0.165,286.3914917,7.3276592,0.73714286,t17_f5_c3,19.545,0.2497,True,True,False,1.2.1,0.0,0.9999627,488120258.0,,ZTF19aaimnjn
ztf,60237.18261570018,2483182615815015002,2,2483182615815,19.802967,1,2483,0.8064071,19.362522,19.202036,19.5039,0.18434884,0.1582443,0.15901773,0.2789,286.3915059,7.327626,0.85714287,t17_f5_c3,19.8074,0.4729,True,True,False,1.2.1,0.0,0.99979544,488120258.0,,ZTF19aaimnjn
ztf,60239.12181709986,2485121815815015003,2,2485121815815,20.254831,1,2485,1.0301203,19.450808,19.277756,19.9143,0.16006647,0.13544586,0.1364833,0.2982,286.3914978,7.3277051,0.69142854,t17_f5_c3,19.6277,0.2939,True,True,False,1.2.1,0.0,0.98240423,488120258.0,,ZTF19aaimnjn
ztf,60239.12181709986,2485121815815025003,2,2485121815815,20.2548,1,2485,1.03012,19.4508,19.277748,19.9143,0.160066,0.13544561,0.13648303,0.2982,286.3914978,7.3277051,0.691429,t17_f5_c3,19.6277,0.2939,False,True,False,1.2.1,0.0,,,2.488115115815015e+18,ZTF19aaimnjn
ztf,60242.115115699824,2488115115815015006,2,2488115115815,19.907438,1,2488,0.9973938,19.370638,19.209032,19.3438,0.14988442,0.12819,0.12915586,0.2361,286.3915379,7.3276658,0.82857144,t17_f5_c3,19.0888,0.2399,True,True,False,1.2.1,0.0,0.99537015,488120258.0,,ZTF19aaimnjn
ztf,60245.15186339989,2491151865815015005,2,2491151865815,19.4567,1,2491,0.974543,19.4078,19.240978,19.8781,0.297139,0.25430065,0.25481847,0.5446,286.3915005,7.3276873,0.628571,t17_f5_c3,19.9545,0.7507,False,True,False,1.2.1,0.0,,,2.499128885815015e+18,ZTF19aaimnjn
ztf,60251.16606480023,2497166065815025004,2,2497166065815,19.5373,1,2497,0.648468,19.6058,19.408476,19.71,0.218609,0.18129241,0.1822796,0.3489,286.391524,7.3275326,0.504286,t17_f5_c3,19.6714,0.4326,False,True,False,1.2.1,0.0,,,2.499128885815015e+18,ZTF19aaimnjn
ztf,60253.128888899926,2499128885815015003,2,2499128885815,20.072285,1,2499,0.79756415,19.628902,19.427704,19.4378,0.18209738,0.150061,0.15129493,0.2116,286.3915047,7.3276238,0.69857144,t17_f5_c3,19.4086,0.2641,True,True,False,1.2.1,0.0,0.9994354,488120258.0,,ZTF19aaimnjn
ztf,60255.12925929995,2501129255815015004,2,2501129255815,20.171623,1,2501,0.920398,19.518564,19.33526,19.3462,0.2095926,0.17614493,0.17703295,0.186,286.3914832,7.3276786,0.6557143,t17_f5_c3,19.4033,0.251,True,True,False,1.2.1,0.0,0.99062204,488120258.0,,ZTF19aaimnjn
ztf,61097.5485417,3343548545815015007,2,3343548545815,19.682068,1,3343,0.8707123,19.591448,19.396496,19.4476,0.21080081,0.1751541,0.17615345,0.2602,286.391554,7.3276017,0.5157143,t17_f5_c3,19.3687,0.3106,True,True,False,27.5.7a32.dev1,0.0,0.99999607,488120258.0,,ZTF19aaimnjn
ztf,61100.52864579996,3346528645815015004,3,3346528645815,18.99649,1,3346,0.20545186,17.29676,15.3360815,17.1664,0.08254573,100.0,0.013565099,0.0708,286.3915631,7.3276484,0.81,t17_f5_c3,17.1421,0.0872,True,True,False,27.5.7a32.dev1,0.0,0.9999974,488120358.0,,ZTF19aaimnjn
ztf,61107.52702549985,3353527025815015002,3,3353527025815,18.40961,1,3353,0.40342948,16.737377,15.222031,16.9652,0.088824965,0.016047975,0.021998676,0.0576,286.3916409,7.3276875,0.72,t17_f5_c3,16.9179,0.0694,True,True,False,27.5.7a32.dev1,0.0,0.9998868,488120358.0,,ZTF19aaimnjn
