tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58360.21635420015,606216352115015001,2,606216352115,19.730972,1,606,0.23975132,17.524347,17.467176,17.5125,0.06998004,0.06626666,0.06639045,0.0409,274.5824286,3.9707905,0.67,t8_f5_c3,0.0,17.4618,0.0497,486120221.0,False,True,False,bulk_1.0.0,0.0,6.09212332115015e+17,ZTF18abrxeop
ztf,58363.18615739979,609186152115015010,1,609186152115,20.31075,1,609,0.4121846,17.895573,17.858038,17.8801,0.06541713,0.06304445,0.0631943,0.0352,274.5824007,3.9707788,0.79,t8_f5_c3,0.0,17.8624,0.0435,486120121.0,False,True,False,bulk_1.0.0,0.0,6.09212332115015e+17,ZTF18abrxeop
ztf,58363.21233800007,609212332115015024,2,609212332115,20.099731,1,609,0.19099493,17.80791,17.734243,17.8164,0.061021317,0.056782376,0.057018373,0.0451,274.5824097,3.9707893,0.9066667,t8_f5_c3,0.0,17.7955,0.0561,486120221.0,False,True,False,bulk_1.0.0,0.0,6.12191412115015e+17,ZTF18abrxeop
ztf,58366.191411999986,612191412115015013,1,612191412115,20.737282,1,612,0.3907986,19.278912,19.150291,19.2633,0.11331351,0.09963363,0.10065456,0.0942,274.5823885,3.9707898,0.75333333,t8_f5_c3,0.0,19.2169,0.1149,486120121.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18abrxeop
ztf,58584.504745400045,830504742115015012,2,830504742115,20.10323,1,830,0.18918017,17.482487,17.427423,17.4677,0.04839119,0.045832034,0.045998227,0.033,274.582405,3.9707871,0.78571427,t15_f5_c3,0.0,17.418,0.0398,486120221.0,False,True,False,bulk_1.0.0,0.0,8.33502172115015e+17,ZTF18abrxeop
ztf,58587.46238429984,833462382115015020,1,833462382115,20.236244,1,833,0.32487565,17.740286,17.70768,17.7812,0.058995597,0.05712483,0.057250213,0.0381,274.5824029,3.9708009,0.80285716,t15_f5_c3,0.0,17.797,0.0486,486120121.0,False,True,False,bulk_1.0.0,0.0,8.33502172115015e+17,ZTF18abrxeop
ztf,58587.502175900154,833502172115015010,2,833502172115,18.629475,1,833,0.39611062,17.615522,17.553484,17.4102,0.09708017,0.09158345,0.09168849,0.1054,274.5824369,3.9707359,0.5342857,t15_f5_c3,0.0,17.4221,0.1364,486120221.0,False,True,False,bulk_1.0.0,0.0,8.37441902115015e+17,ZTF18abrxeop
ztf,58591.44190970017,837441902115015020,2,837441902115,19.395546,1,837,0.12713556,18.386265,18.263615,18.4352,0.08938199,0.07938711,0.07983436,0.1422,274.5824079,3.9708158,0.6857143,t15_f5_c3,0.0,18.156,0.141,486120221.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18abrxeop
ztf,58679.247534700204,925247532115015005,2,925247532115,19.800295,1,925,0.30436352,19.021639,18.810455,18.9792,0.13257076,0.108240604,0.10913763,0.1888,274.5824519,3.9707892,0.8457143,t17_f5_c3,0.99997854,19.0791,0.2658,486120221.0,False,True,False,bulk_1.0.0,0.0,9.31288582115015e+17,ZTF18abrxeop
ztf,58679.2732406999,925273242115015006,1,925273242115,19.2339,1,925,0.557801,19.1044,18.99394,19.0983,0.221623,0.19980139,0.20018467,0.3107,274.5823882,3.9707393,0.868571,t17_f5_c3,,19.394,0.5241,,False,True,False,bulk_1.0.0,0.0,9.31288582115015e+17,ZTF18abrxeop
