tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59248.55269679986,1494552694315010003,2,1494552694315,19.3706,-1,1494,0.610306,17.7884,15.462516,17.8783,0.203169,100.0,0.023850832,0.0924,261.9999314,-16.1712964,0.53,t17_f5_c3,17.9288,0.122,False,True,False,correction_0.0.1,0.0,,,,ZTF21aagtzfu
ztf,59248.55872689979,1494558724315010003,2,1494558724315,19.469126,-1,1494,1.1192094,17.946142,15.4454155,18.0111,0.13696237,100.0,0.013687075,0.1012,261.9999317,-16.1709338,0.48,t17_f5_c3,17.9977,0.1261,True,True,False,correction_0.0.1,0.0,0.99416596,331120243.0,,ZTF21aagtzfu
ztf,59977.5494328998,2223549434315015003,2,2223549434315,19.5301,1,2223,0.4806,17.6252,15.21692,17.6293,0.168455,100.0,0.018330393,0.0685,262.0001755,-16.1711057,0.497143,t17_f5_c3,17.6079,0.0838,False,True,False,1.1.6,0.0,,,2.242504884315015e+18,ZTF21aagtzfu
ztf,59977.55201390013,2223552014315015011,2,2223552014315,19.4393,1,2223,0.766199,17.132,15.151028,17.5149,0.135095,0.010132796,0.021789657,0.0618,262.0002607,-16.1713458,0.472857,t17_f5_c3,17.5051,0.0763,False,True,False,1.1.6,0.0,,,2.242504884315015e+18,ZTF21aagtzfu
ztf,59977.554583299905,2223554584315015012,2,2223554584315,19.4428,1,2223,0.520215,17.2031,15.162186,17.5335,0.118987,100.0,0.018160742,0.0623,262.0002332,-16.171172,0.471429,t17_f5_c3,17.5531,0.079,False,True,False,1.1.6,0.0,,,2.242504884315015e+18,ZTF21aagtzfu
ztf,59977.559733800124,2223559734315015005,2,2223559734315,19.4328,1,2223,0.737655,17.2968,15.175974,17.5909,0.119822,100.0,0.016990492,0.0711,262.0002924,-16.1712822,0.494286,t17_f5_c3,17.6953,0.0978,False,True,False,1.1.6,0.0,,,2.242504884315015e+18,ZTF21aagtzfu
ztf,59996.50488429982,2242504884315015003,2,2242504884315,19.744247,1,2242,0.6601691,16.974653,15.124056,16.9863,0.076401286,100.0,0.013895101,0.0334,262.0001305,-16.1710278,0.7871429,t17_f5_c3,16.9629,0.0404,True,True,False,1.1.6,0.0,0.9999919,331120243.0,,ZTF21aagtzfu
ztf,60489.38668979984,2735386684315015002,1,2735386684315,19.2279,1,2735,0.432663,18.5555,17.031775,18.5719,0.1477,0.03395857,0.03629863,0.1496,262.0000349,-16.1713139,0.807143,t17_f5_c3,18.5139,0.181,False,True,False,24.5.1,0.0,,,2.765314064315015e+18,ZTF21aagtzfu
ztf,60491.27396989986,2737273964315015002,1,2737273964315,20.392,1,2737,0.031993,18.8485,17.096792,18.7835,0.094481,0.012997566,0.01882182,0.0902,262.0000862,-16.1712106,0.908571,t17_f5_c3,18.639,0.099,False,True,False,24.5.1,0.0,,,2.765314064315015e+18,ZTF21aagtzfu
ztf,60491.37798610004,2737377984315015005,2,2737377984315,20.0758,1,2737,0.201013,16.4852,15.017038,16.5518,0.081064,0.012204163,0.020968294,0.0188,262.0000391,-16.1712475,0.762857,t17_f5_c3,16.5529,0.0227,False,True,False,24.5.1,0.0,,,2.765314064315015e+18,ZTF21aagtzfu
