tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59139.12990739988,1385129903515015000,2,1385129903515,20.428677,1,1385,1.9971564,18.262148,18.0746,0.1724743,0.0754,287.9984274,-1.724118,0.29714286,t17_f5_c3,0.00374642,18.2708,0.1022,436120235.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF20abfgsbh
ztf,59250.56371530006,1496563713515015006,2,1496563713515,18.9329,1,1496,0.075519,16.439,16.7483,0.096534,0.0432,287.9978856,-1.723954,0.551429,t17_f5_c3,,16.7559,0.0537,,False,True,True,correction_0.0.1,0.0,,14.123084,100.0,0.011437059,ZTF20abfgsbh
ztf,59251.564363399986,1497564363515015001,2,1497564363515,18.501,1,1497,1.30102,16.1087,16.4392,0.096778,0.0337,287.9982444,-1.7240496,0.468571,t17_f5_c3,,16.3697,0.0392,,False,True,True,correction_0.0.1,0.0,,14.078283,100.0,0.014914552,ZTF20abfgsbh
ztf,59253.562384299934,1499562383515015000,2,1499562383515,19.5153,1,1499,0.613456,16.7481,16.8674,0.157625,0.0398,287.9979085,-1.7241077,0.428571,t17_f5_c3,,16.9083,0.0499,,False,True,True,correction_0.0.1,0.0,,14.155432,100.0,0.014472965,ZTF20abfgsbh
ztf,59253.56481479993,1499564813515015000,2,1499564813515,19.2297,1,1499,1.08846,16.7072,16.7286,0.10017,0.0398,287.9981362,-1.7241255,0.604286,t17_f5_c3,,16.7267,0.0493,,False,True,True,correction_0.0.1,0.0,,14.151611,100.0,0.009517051,ZTF20abfgsbh
ztf,59254.56166670006,1500561663515015001,2,1500561663515,18.4722,1,1500,0.480435,16.072,16.2917,0.101261,0.0455,287.9980149,-1.7240001,0.688571,t17_f5_c3,,16.2776,0.0556,,False,True,True,correction_0.0.1,0.0,,14.072546,100.0,0.016056858,ZTF20abfgsbh
ztf,59263.55028939992,1509550283515015012,2,1509550283515,18.9446,1,1509,0.633482,16.7436,16.6662,0.093524,0.0298,287.9980722,-1.7239082,0.525714,t17_f5_c3,,16.6214,0.0344,,False,True,True,correction_0.0.1,0.0,,14.155018,100.0,0.008619651,ZTF20abfgsbh
ztf,59263.56167820003,1509561674615015013,2,1509561674615,18.59,1,1509,0.326252,16.6366,16.7793,0.105496,0.0453,287.9979131,-1.7238576,0.504286,t17_f5_c3,,16.7541,0.0548,,False,True,True,correction_0.0.1,0.0,,14.091503,100.0,0.010120389,ZTF20abfgsbh
ztf,59264.549050900154,1510549053515015002,2,1510549053515,19.8184,1,1510,2.5107,17.3355,17.6795,0.204535,0.0678,287.9984842,-1.7243258,0.257143,t17_f5_c3,,17.7452,0.0861,,False,False,False,correction_0.0.1,0.0,,,,,ZTF20abfgsbh
ztf,59266.55003469996,1512550033515015002,2,1512550033515,18.904783,1,1512,1.2872136,16.788282,16.8831,0.11902511,0.0368,287.9982186,-1.7241005,0.48,t17_f5_c3,0.17801589,16.8075,0.0414,436120235.0,True,True,True,correction_0.0.1,0.0,,14.159059,100.0,0.010566935,ZTF20abfgsbh
ztf,59300.465462999884,1546465463515015000,2,1546465463515,18.7715,1,1546,0.328934,16.923,16.6755,0.112279,0.0407,287.9979823,-1.7239021,0.541429,t17_f5_c3,,16.6053,0.0472,,False,True,True,correction_0.0.1,0.0,,14.170366,100.0,0.008897024,ZTF20abfgsbh
ztf,59316.48418979999,1562484183515015000,2,1562484183515,20.480753,1,1562,0.79548776,16.830065,16.8682,0.11166447,0.025,287.9981148,-1.7239832,0.55,t17_f5_c3,0.7006936,16.8733,0.0277,436120235.0,True,True,True,correction_0.0.1,0.0,,14.1627035,100.0,0.009571291,ZTF20abfgsbh
