tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.47256939998,2565472561315015004,2,2565472561315,20.1079,1,2565,13.3567,19.107,18.9064,0.100038,0.1132,148.326435,2.1510562,0.721429,t17_f5_c3,18.8845,0.1416,False,False,True,23.12.x,0.0,2.565475391315015e+18,,,ZTF24aabmkyj
ztf,60319.4730440001,2565473041315015006,2,2565473041315,20.0589,1,2565,13.6303,19.051,19.2135,0.123803,0.1481,148.3263413,2.1510661,0.822857,t17_f5_c3,19.0845,0.1684,False,False,True,23.12.x,0.0,2.565475391315015e+18,,,ZTF24aabmkyj
ztf,60319.473506900016,2565473501315015010,2,2565473501315,20.1373,1,2565,13.8806,19.0106,19.0519,0.111746,0.1289,148.3262725,2.1510461,0.821429,t17_f5_c3,19.0996,0.1721,False,False,True,23.12.x,0.0,2.565475391315015e+18,,,ZTF24aabmkyj
ztf,60319.47398150014,2565473981315015007,2,2565473981315,20.1169,1,2565,13.9959,19.0898,19.1414,0.107282,0.1392,148.3262533,2.1510138,0.754286,t17_f5_c3,19.3149,0.2085,False,False,True,23.12.x,0.0,2.565475391315015e+18,,,ZTF24aabmkyj
ztf,60319.47444440005,2565474441315015009,2,2565474441315,20.2029,1,2565,14.3675,18.9589,18.9919,0.101169,0.1207,148.3261502,2.1509847,0.802857,t17_f5_c3,18.9266,0.1453,False,False,True,23.12.x,0.0,2.565475391315015e+18,,,ZTF24aabmkyj
ztf,60319.474919000175,2565474911315015006,2,2565474911315,20.2212,1,2565,14.4663,18.9612,18.8011,0.101959,0.1003,148.3261242,2.1509741,0.715714,t17_f5_c3,18.7918,0.1269,False,False,True,23.12.x,0.0,2.565477281315015e+18,,,ZTF24aabmkyj
ztf,60319.47539350018,2565475391315015009,2,2565475391315,20.173828,1,2565,14.502999,18.996725,18.9367,0.100040235,0.1144,148.326057,2.1509812,0.8957143,t17_f5_c3,18.7825,0.1268,True,False,True,23.12.x,0.0,,0.9999714,468120213.0,ZTF24aabmkyj
ztf,60319.47585650021,2565475851315015005,2,2565475851315,20.195852,1,2565,14.39015,19.040188,18.9222,0.09442354,0.1133,148.3259855,2.1509692,0.78571427,t17_f5_c3,19.0098,0.1567,True,False,True,23.12.x,0.0,,0.9999395,468120213.0,ZTF24aabmkyj
ztf,60319.476331000216,2565476331315015007,2,2565476331315,20.169853,1,2565,14.331078,18.970827,18.9551,0.08249077,0.1165,148.3258933,2.1509265,0.9242857,t17_f5_c3,18.9819,0.1524,True,False,True,23.12.x,0.0,,0.9999931,468120213.0,ZTF24aabmkyj
ztf,60319.47680559987,2565476801315015010,2,2565476801315,20.269556,1,2565,14.149293,19.037441,19.2031,0.080390245,0.1425,148.3258259,2.1509436,0.9014286,t17_f5_c3,19.0706,0.1615,True,False,True,23.12.x,0.0,,0.9999978,468120213.0,ZTF24aabmkyj
ztf,60319.477280099876,2565477281315015007,2,2565477281315,20.2205,1,2565,13.9175,18.94384,18.8456,0.10499603,0.1041,148.3257368,2.1509643,0.885714,t17_f5_c3,18.8257,0.1304,True,False,True,23.12.x,0.0,,,,ZTF24aabmkyj
ztf,60319.47774309991,2565477741315015006,2,2565477741315,20.208178,1,2565,14.155271,19.041363,18.9725,0.10521915,0.1177,148.3257545,2.1508962,0.8685714,t17_f5_c3,18.9495,0.1471,True,False,True,23.12.x,0.0,,0.9999279,468120213.0,ZTF24aabmkyj
ztf,60319.47821759991,2565478211315015007,2,2565478211315,20.212622,1,2565,13.882543,18.981129,18.9216,0.08380221,0.1126,148.3256167,2.1509036,0.88857144,t17_f5_c3,18.9968,0.1539,True,False,True,23.12.x,0.0,,0.99998736,468120213.0,ZTF24aabmkyj
ztf,60319.47868059995,2565478681315015008,2,2565478681315,20.218342,1,2565,13.855617,19.158041,19.1031,0.10642821,0.1314,148.3255604,2.150886,0.8471429,t17_f5_c3,19.0724,0.1633,True,False,True,23.12.x,0.0,,0.9956397,468120213.0,ZTF24aabmkyj
ztf,60319.47915509995,2565479151315015011,2,2565479151315,20.156597,1,2565,13.712432,19.004976,19.0523,0.10512848,0.1271,148.3255161,2.1509019,0.91,t17_f5_c3,19.0491,0.1619,True,False,True,23.12.x,0.0,,0.9999981,468120213.0,ZTF24aabmkyj
ztf,60319.479629599955,2565479621315015008,2,2565479621315,20.20385,1,2565,13.719369,19.027367,18.9948,0.096712194,0.1209,148.3254595,2.1508691,0.92285717,t17_f5_c3,18.9519,0.1484,True,False,True,23.12.x,0.0,,0.99999475,468120213.0,ZTF24aabmkyj
