tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58301.31747689983,547317472315015021,1,547317472315,20.189013,1,547,0.13708201,13.962071,13.555526,14.0067,0.023331145,0.014778247,0.016044188,0.0027,293.1394027,10.5240107,0.67,0.0,13.9955,0.0029,540120123.0,False,True,False,bulk_1.0.0,0.0,5.4940194231501504e+17,,ZTF18abdktxt
ztf,58303.40194439981,549401942315015016,1,549401942315,20.53631,1,549,0.1565411,13.960275,13.55429,13.9945,0.032056116,0.021154538,0.022055501,0.0025,293.1393908,10.5240045,0.6066667,0.0,13.9841,0.0026,540120123.0,False,True,False,bulk_1.0.0,0.0,5.5835784231501504e+17,,ZTF18abdktxt
ztf,58304.426620400045,550426622315015018,1,550426622315,20.594353,1,550,0.12463533,13.940627,13.540733,13.9654,0.03200673,0.021270849,0.022145418,0.0024,293.1393869,10.5240142,0.6433333,0.0,13.9543,0.0025,540120123.0,False,True,False,bulk_1.0.0,0.0,5.5835784231501504e+17,,ZTF18abdktxt
ztf,58305.332638899796,551332632315015007,1,551332632315,20.497257,1,551,0.10606413,13.881644,13.499584,13.9442,0.024831356,0.016426763,0.017465316,0.0024,293.1393943,10.5240182,0.6666667,0.0,13.932,0.0025,540120123.0,False,True,False,bulk_1.0.0,0.0,5.5835784231501504e+17,,ZTF18abdktxt
ztf,58306.33469909988,552334692315015003,1,552334692315,20.6551,1,552,0.297825,13.7808,13.42769,13.9351,0.037167,0.02626762,0.026848102,0.0025,293.1393808,10.5239661,0.476667,,13.8972,0.0025,,False,True,False,bulk_1.0.0,0.0,5.5835784231501504e+17,,ZTF18abdktxt
ztf,58307.353773099836,553353772315015012,1,553353772315,20.965403,1,553,0.1249456,13.819581,13.4555645,13.898,0.036826126,0.025712378,0.026335975,0.0024,293.139397,10.5240133,0.56666666,0.0,13.8846,0.0024,540120123.0,False,True,False,bulk_1.0.0,0.0,5.5835784231501504e+17,,ZTF18abdktxt
ztf,58308.37787039997,554377872315015009,1,554377872315,20.982712,1,554,0.16388261,13.885159,13.502055,13.936,0.03228942,0.021896107,0.022689179,0.0026,293.1393865,10.5240042,0.5233333,0.0,13.9261,0.0026,540120123.0,False,True,False,bulk_1.0.0,0.0,5.5835784231501504e+17,,ZTF18abdktxt
ztf,58311.3346644002,557334662315015009,1,557334662315,20.598902,1,557,0.12477524,13.714558,13.379437,13.824,0.047880366,0.03476147,0.0351649,0.0025,293.1393864,10.524016,0.54,0.0,13.8051,0.0025,540120123.0,False,True,False,bulk_1.0.0,0.0,5.5835784231501504e+17,,ZTF18abdktxt
ztf,58312.357847199775,558357842315015020,1,558357842315,20.940638,1,558,0.10606487,13.762523,13.414456,13.8488,0.046983354,0.03365297,0.034097105,0.0023,293.1394023,10.5240186,0.50666666,0.0,13.8337,0.0023,540120123.0,False,True,False,bulk_1.0.0,0.0,5.86352332315015e+17,,ZTF18abdktxt
ztf,58313.33501160005,559335012315015010,1,559335012315,20.622185,1,559,0.17660409,13.702659,13.370686,13.8025,0.03266633,0.02347692,0.02406086,0.0023,293.139394,10.5239997,0.54333335,0.0,13.7852,0.0024,540120123.0,False,True,False,bulk_1.0.0,0.0,5.86352332315015e+17,,ZTF18abdktxt
ztf,58314.356053200085,560356052315015011,1,560356052315,20.956373,1,560,0.1677236,13.73622,13.395305,13.8191,0.03435539,0.024511881,0.0250974,0.0023,293.1393898,10.5240028,0.5733333,0.0,13.8025,0.0023,540120123.0,False,True,False,bulk_1.0.0,0.0,5.86352332315015e+17,,ZTF18abdktxt
ztf,58316.37497689994,562374972315015010,1,562374972315,20.496748,1,562,0.11538613,13.615283,13.305655,13.7301,0.03903478,0.02892691,0.029349472,0.0023,293.1393877,10.5240167,0.58,0.0,13.7108,0.0023,540120123.0,False,True,False,bulk_1.0.0,0.0,5.86352332315015e+17,,ZTF18abdktxt
ztf,58318.400381899904,564400382315015005,1,564400382315,20.97548,1,564,0.16050802,13.649236,13.331083,13.7294,0.031153196,0.022678291,0.023240294,0.002,293.139381,10.5240073,0.61,0.0,13.7127,0.0021,540120123.0,False,True,False,bulk_1.0.0,0.0,5.86352332315015e+17,t8_f5_c3,ZTF18abdktxt
ztf,58319.37490739999,565374902315015014,1,565374902315,20.420338,1,565,0.14935304,13.582193,13.280682,13.6636,0.02896196,0.021396624,0.02193932,0.002,293.1393943,10.5240063,0.6533333,0.0,13.6473,0.0021,540120123.0,False,True,False,bulk_1.0.0,0.0,5.86352332315015e+17,t8_f5_c3,ZTF18abdktxt
ztf,58321.37842589989,567378422315015017,1,567378422315,21.070107,1,567,0.16057022,13.588483,13.285442,13.6469,0.03714054,0.027669743,0.028095197,0.0019,293.1393906,10.5240054,0.56666666,0.0,13.6337,0.002,540120123.0,False,True,False,bulk_1.0.0,0.0,5.96325092315015e+17,t8_f5_c3,ZTF18abdktxt
ztf,58322.21310190018,568213102315015003,1,568213102315,19.4932,1,568,0.306908,13.4213,13.156668,13.5666,0.036447,0.028233817,0.028563326,0.0022,293.1393879,10.5239617,0.6,,13.5216,0.0024,,False,True,False,bulk_1.0.0,0.0,5.96325092315015e+17,t8_f5_c3,ZTF18abdktxt
ztf,58323.377419000026,569377412315015004,1,569377412315,19.583021,1,569,0.3094814,13.349841,13.100272,13.4822,0.046813525,0.03697264,0.03720006,0.0022,293.1393698,10.5239648,0.66333336,0.0,13.4574,0.0024,540120123.0,False,True,False,bulk_1.0.0,0.0,5.96325092315015e+17,t8_f5_c3,ZTF18abdktxt
