tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58887.20663189981,1133206633615015005,1,1133206633615,19.272425,1,1133,9.140802,17.635695,17.7326,0.093615524,0.0854,82.2801472,20.4179573,0.9014286,t17_f5_c3,1.0,17.7494,0.1111,561120136,False,False,False,bulk_1.0.0,0.0,1.145142603615015e+18,,,,ZTF20aamjnhs
ztf,58890.20679400023,1136206793615015005,2,1136206793615,19.717772,1,1136,1.2009913,17.62665,17.6558,0.058733247,0.0513,82.2801219,20.4179308,0.9257143,t17_f5_c3,1.0,17.6196,0.0634,561120236,False,True,False,bulk_1.0.0,0.0,1.145142603615015e+18,17.600803,0.057278533,0.057351574,ZTF20aamjnhs
ztf,58890.212233799975,1136212233615015010,1,1136212233615,19.407343,1,1136,9.242992,17.63806,17.6566,0.06635055,0.0567,82.2801344,20.417919,0.7985714,t17_f5_c3,1.0,17.6024,0.069,561120136,False,False,False,bulk_1.0.0,0.0,1.145142603615015e+18,,,,ZTF20aamjnhs
ztf,58892.163657399826,1138163653615015013,1,1138163653615,20.529327,1,1138,9.309255,17.887838,17.8789,0.06457799,0.0337,82.2801089,20.417932,0.9128571,t17_f5_c3,1.0,17.8978,0.043,561120136,False,False,False,bulk_1.0.0,0.0,1.145142603615015e+18,,,,ZTF20aamjnhs
ztf,58893.18149309978,1139181493615015018,1,1139181493615,20.789478,1,1139,9.24392,18.056145,18.0673,0.06544106,0.0352,82.28012,20.4179418,0.9242857,t17_f5_c3,0.9999902,18.0477,0.0433,561120136,False,False,False,bulk_1.0.0,0.0,1.145142603615015e+18,,,,ZTF20aamjnhs
ztf,58895.14850689983,1141148503615015013,1,1141148503615,20.585135,1,1141,9.3048315,18.127668,18.0859,0.06840339,0.0383,82.28011,20.4179288,0.9185714,t17_f5_c3,1.0,18.0583,0.047,561120136,False,False,False,bulk_1.0.0,0.0,1.145142603615015e+18,,,,ZTF20aamjnhs
ztf,58896.15834489977,1142158343615015015,2,1142158343615,20.618532,1,1142,1.2369686,18.156515,18.2754,0.07429466,0.0496,82.2801215,20.4179427,0.9657143,t17_f5_c3,0.9999997,18.3809,0.0693,561120236,False,True,False,bulk_1.0.0,0.0,1.145142603615015e+18,18.114717,0.071337864,0.07148893,ZTF20aamjnhs
ztf,58896.196840300225,1142196843615015020,1,1142196843615,20.596209,1,1142,9.310371,18.341845,18.406,0.08141605,0.051,82.2800962,20.4179453,0.95714283,t17_f5_c3,1.0,18.4194,0.0653,561120136,False,False,False,bulk_1.0.0,0.0,1.145142603615015e+18,,,,ZTF20aamjnhs
ztf,58898.132928200066,1144132923615015011,2,1144132923615,20.543715,1,1144,1.2347403,18.406673,18.481,0.06879898,0.065,82.2801036,20.4179309,0.9357143,t17_f5_c3,0.9999848,18.4534,0.0809,561120236,False,True,False,bulk_1.0.0,0.0,1.145142603615015e+18,18.354303,0.06530293,0.06555929,ZTF20aamjnhs
ztf,58899.14260420017,1145142603615015012,2,1145142603615,20.631704,1,1145,1.23599,18.564701,18.6326,0.09265849,0.0689,82.2801326,20.4179477,0.92,t17_f5_c3,0.99996424,18.7872,0.1014,561120236,False,True,False,bulk_1.0.0,0.0,1.145173193615015e+18,18.50435,0.08739596,0.08764862,ZTF20aamjnhs
ztf,58899.173194400035,1145173193615015017,1,1145173193615,20.752977,1,1145,9.262119,18.813555,18.828,0.09134186,0.0703,82.2801114,20.4179452,0.9242857,t17_f5_c3,1.0,18.8233,0.0891,561120136,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF20aamjnhs
ztf,59155.38307869993,1401383073615015006,1,1401383073615,19.49535,1,1401,9.218881,18.338844,18.4305,0.09375276,0.1497,82.2801297,20.4179442,0.86285716,t17_f5_c3,1.0,18.7056,0.2475,561120136,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF20aamjnhs
ztf,59314.15978009999,1560159783615015009,2,1560159783615,20.074167,1,1560,1.2081149,17.821331,17.9253,0.061419867,0.056,82.280126,20.4179366,0.94,t17_f5_c3,0.9999999,17.9371,0.0722,561120236,True,True,False,correction_0.0.1,0.0,,17.79048,0.059599653,0.05969918,ZTF20aamjnhs
