tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58377.46432870021,623464321515015115,2,623464321515,20.1327,1,623,1.56443,15.4799,15.5328,0.038651,0.0093,107.6658565,15.520973,0.516667,t12_f5_c3,15.531,0.0104,False,False,False,bulk_1.0.0,0.0,6.32443811515015e+17,,,,,,ZTF18abzbapw
ztf,58386.44381939992,632443811515015022,2,632443811515,19.283266,1,632,1.5954452,15.602363,15.6418,0.038882922,0.0148,107.6658472,15.5209619,0.47,t8_f5_c3,15.603,0.0173,False,False,False,bulk_1.0.0,0.0,6.35501741515015e+17,0.0,565120215.0,,,,ZTF18abzbapw
ztf,58389.50174769992,635501741515015058,2,635501741515,20.022165,1,635,1.6628685,15.802301,15.7561,0.05725657,0.0115,107.6658264,15.5209608,0.4,t8_f5_c3,15.7434,0.0131,True,False,False,bulk_1.0.0,0.0,0.0,0.0,565120215.0,,,,ZTF18abzbapw
ztf,58432.367071799934,678367071515015109,2,678367071515,20.2555,1,678,1.58211,16.67,17.2009,0.066907,0.0274,107.6658535,15.5209875,0.19,t12_f5_c3,16.799,0.0265,False,False,False,bulk_1.0.0,0.0,6.874360015150152e+17,,,,,,ZTF18abzbapw
ztf,58432.367071799934,678367071515015153,2,678367071515,20.255505,1,678,1.6463324,16.620779,16.5571,0.028444698,0.0202,107.6658307,15.520953,0.39666668,t8_f5_c3,16.5249,0.0218,False,False,False,bulk_1.0.0,0.0,6.874360015150152e+17,0.0,565120215.0,,,,ZTF18abzbapw
ztf,58439.337534700055,685337531515015132,2,685337531515,20.1998,1,685,1.91346,17.0015,16.945,0.217188,0.0272,107.6657678,15.521039,0.183333,t12_f5_c3,16.9035,0.0338,False,False,False,bulk_1.0.0,0.0,6.874360015150152e+17,,,,,,ZTF18abzbapw
ztf,58441.43600689992,687436001515015113,2,687436001515,20.339304,1,687,1.6843514,17.024508,17.039,0.04029369,0.0303,107.6658204,15.5209556,0.33666667,t8_f5_c3,17.0151,0.0329,True,False,False,bulk_1.0.0,0.0,0.0,0.0,565120215.0,,,,ZTF18abzbapw
ztf,58725.508217600174,971508211515015015,2,971508211515,19.75076,1,971,1.6207423,15.990826,16.0139,0.056111038,0.0164,107.6658362,15.5209528,0.6571429,t17_f5_c3,15.9976,0.0188,False,False,False,bulk_1.0.0,0.0,9.82514201515015e+17,0.01069751,565120215.0,,,,ZTF18abzbapw
ztf,58733.51559029985,979515591515015006,2,979515591515,19.785475,1,979,1.6955222,15.903073,16.0641,0.06489041,0.0169,107.665818,15.5209738,0.6628571,t17_f5_c3,16.0564,0.0196,False,False,False,bulk_1.0.0,0.0,9.82514201515015e+17,0.00053288,565120215.0,,,,ZTF18abzbapw
ztf,58736.51420139987,982514201515015008,2,982514201515,19.95024,1,982,1.7569073,15.904831,15.9725,0.040258937,0.0139,107.665799,15.5209622,0.74,t17_f5_c3,15.9748,0.0159,False,False,False,bulk_1.0.0,0.0,1.002518261515015e+18,0.01095277,565120215.0,,,,ZTF18abzbapw
ztf,58739.466180600226,985466181515015010,2,985466181515,19.323343,1,985,1.6306571,15.860251,15.9601,0.06502607,0.0209,107.6658339,15.520926,0.68285716,t17_f5_c3,15.9295,0.0248,False,False,False,bulk_1.0.0,0.0,1.002518261515015e+18,4.59e-06,565120215.0,,,,ZTF18abzbapw
ztf,58745.49562499998,991495621515015010,2,991495621515,19.57218,1,991,1.7121464,15.837618,15.944,0.071264684,0.0165,107.6658137,15.5209668,0.5957143,t17_f5_c3,15.9307,0.0194,False,False,False,bulk_1.0.0,0.0,1.002518261515015e+18,5.299e-05,565120215.0,,,,ZTF18abzbapw
ztf,58756.51826390019,1002518261515015045,2,1002518261515,20.317493,1,1002,1.6814896,15.851806,16.0009,0.05225519,0.0129,107.6658236,15.5209628,0.5657143,t17_f5_c3,16.015,0.0144,False,False,False,bulk_1.0.0,0.0,1.024485981515015e+18,0.00087262,565120215.0,,,,ZTF18abzbapw
