tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58588.41813659994,834418131015015006,2,834418131015,19.70163,1,834,2.1988258,17.064466,16.81,0.18442294,0.0474,290.30053,-5.7374438,0.13714285,t15_f5_c3,0.0,16.9147,0.0583,437120210.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aaqsaqk
ztf,59637.54321759986,1883543211015015018,2,1883543211015,17.039303,1,1883,1.2502795,15.939549,15.8789,0.10488833,0.0949,290.3002469,-5.7374693,0.54714286,t17_f5_c3,0.49582428,15.942,0.1251,437120210.0,True,True,True,correction_1.0.6,0.0,,12.908309,100.0,0.0064302976,ZTF19aaqsaqk
ztf,59639.53417820018,1885534171015015008,2,1885534171015,18.850433,1,1885,2.4003227,16.140345,16.4878,0.11629438,0.0316,290.3004996,-5.7376907,0.41857144,t17_f5_c3,0.00066447,16.3804,0.0322,437120210.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF19aaqsaqk
ztf,60051.45797450002,2297457971015015007,2,2297457971015,20.6554,1,2297,0.818828,16.1802,16.1183,0.03226,0.0195,290.3000551,-5.7375269,0.488571,t17_f5_c3,,16.1158,0.0202,,False,True,False,1.1.6,0.0,2.300480081015015e+18,12.921624,100.0,0.0016041088,ZTF19aaqsaqk
ztf,60054.446562500205,2300446561015015004,1,2300446561015,19.9783,1,2300,0.607636,16.7237,17.0609,0.17744,0.0345,290.3000008,-5.7374922,0.348571,t17_f5_c3,,17.0463,0.0374,,False,True,False,1.1.6,0.0,2.300480081015015e+18,13.727015,100.0,0.011229944,ZTF19aaqsaqk
ztf,60054.4800809999,2300480081015015008,2,2300480081015,20.280586,1,2300,1.2458131,15.873762,15.6017,0.11657464,0.0127,290.3002163,-5.7375271,0.34571427,t17_f5_c3,0.1951842,15.6366,0.014,437120210.0,True,True,False,1.1.6,0.0,,12.90416,100.0,0.007564199,ZTF19aaqsaqk
ztf,60064.444363399874,2310444361015015011,2,2310444361015,20.6626,1,2310,3.16828,15.8779,15.8783,0.024081,0.016,290.3003414,-5.7381289,0.325714,t17_f5_c3,,15.8477,0.0161,,False,False,True,1.2.0,0.0,2.322460301015015e+18,,,,ZTF19aaqsaqk
ztf,60076.46030090004,2322460301015015009,2,2322460301015,20.131424,1,2322,2.0865777,15.682355,15.9942,0.020524658,0.0178,290.3003523,-5.7377415,0.33,t17_f5_c3,0.00127766,15.9754,0.019,437120210.0,True,False,True,1.2.0,0.0,,,,,ZTF19aaqsaqk
ztf,60149.353148099966,2395353141015015015,1,2395353141015,20.4384,1,2395,1.94588,16.5969,17.1288,0.191111,0.0349,290.3002307,-5.7377898,0.181429,t17_f5_c3,,17.1911,0.0407,,False,False,False,1.2.0,0.0,2.411314651015015e+18,,,,ZTF19aaqsaqk
ztf,60151.32239580015,2397322391015015015,1,2397322391015,20.7168,1,2397,1.07637,16.7806,16.8189,0.038264,0.0263,290.3000142,-5.7376304,0.368571,t17_f5_c3,,16.8096,0.0277,,False,True,True,1.2.0,0.0,2.411314651015015e+18,13.730529,100.0,0.0023054837,ZTF19aaqsaqk
ztf,60153.253564800136,2399253561015015007,2,2399253561015,19.9435,1,2399,2.04457,15.5403,15.5364,0.018831,0.0131,290.3002191,-5.737833,0.337143,t17_f5_c3,,15.5329,0.0144,,False,False,False,1.2.0,0.0,2.411314651015015e+18,,,,ZTF19aaqsaqk
ztf,60165.314652800094,2411314651015015005,1,2411314651015,20.308762,1,2411,1.788361,16.79438,16.8679,0.07331259,0.0282,290.300346,-5.7376073,0.3942857,t17_f5_c3,0.0026094,16.9398,0.0338,437120110.0,True,False,False,1.2.0,0.0,,,,,ZTF19aaqsaqk
ztf,60204.212858799845,2450212851015015012,1,2450212851015,20.4482,1,2450,0.798735,16.4174,16.7933,0.144539,0.0251,290.299949,-5.7375677,0.297143,t17_f5_c3,,16.7831,0.0267,,False,True,False,1.2.1,0.0,2.472185911015015e+18,13.704846,100.0,0.011884024,ZTF19aaqsaqk
ztf,60206.169375000056,2452169371015015013,2,2452169371015,20.4099,1,2452,0.864413,15.3655,15.3423,0.015313,0.0099,290.3000183,-5.7375666,0.534286,t17_f5_c3,,15.3416,0.0104,,False,True,False,1.2.1,0.0,2.472185911015015e+18,12.862896,100.0,0.0015276306,ZTF19aaqsaqk
ztf,60206.24799769977,2452247991015015005,1,2452247991015,20.3206,1,2452,1.52826,16.2257,16.2293,0.068738,0.0162,290.3002255,-5.7376414,0.427143,t17_f5_c3,,16.253,0.0183,,False,False,True,1.2.1,0.0,2.472185911015015e+18,,,,ZTF19aaqsaqk
ztf,60209.14836810017,2455148361015015006,1,2455148361015,19.8594,1,2455,1.11584,16.5072,16.441,0.052856,0.0202,290.3001052,-5.7375927,0.664286,t17_f5_c3,,16.3838,0.0214,,False,True,False,1.2.1,0.0,2.472185911015015e+18,13.711956,100.0,0.004027139,ZTF19aaqsaqk
ztf,60214.19298609998,2460192981015015008,2,2460192981015,19.7551,1,2460,0.506901,15.5396,15.5958,0.223398,0.0147,290.2998215,-5.7374525,0.497143,t17_f5_c3,,15.5652,0.016,,False,True,False,1.2.1,0.0,2.479198101015015e+18,12.879063,0.0061099143,0.019269222,ZTF19aaqsaqk
ztf,60216.19625000004,2462196251015015002,1,2462196251015,19.2655,1,2462,0.913767,16.2617,16.4347,0.133428,0.0333,290.3000336,-5.7375708,0.412857,t17_f5_c3,,16.4577,0.0416,,False,True,False,1.2.1,0.0,2.472185911015015e+18,13.691168,100.0,0.012503578,ZTF19aaqsaqk
ztf,60222.1266319002,2468126631015025006,2,2468126631015,19.795,1,2468,0.959761,15.7276,15.6514,0.106136,0.0141,290.2998989,-5.7376151,0.617143,t17_f5_c3,,15.634,0.0152,,False,True,False,1.2.1,0.0,2.472185911015015e+18,12.894055,100.0,0.0078062923,ZTF19aaqsaqk
ztf,60222.19072919991,2468190721015015005,1,2468190721015,19.7381,1,2468,1.02517,16.4913,16.8979,0.117885,0.0316,290.2999224,-5.7376342,0.391429,t17_f5_c3,,16.825,0.0331,,False,True,False,1.2.1,0.0,2.472185911015015e+18,13.710736,100.0,0.009104013,ZTF19aaqsaqk
ztf,60226.185914400034,2472185911015015003,1,2472185911015,20.223003,1,2472,1.5446107,16.188993,16.3201,0.13539681,0.0185,290.3002971,-5.7375509,0.28,t17_f5_c3,0.08976373,16.3198,0.0206,437120110.0,True,False,True,1.2.1,0.0,,,,,ZTF19aaqsaqk
ztf,60228.14890050003,2474148901015015005,2,2474148901015,19.6421,1,2474,0.776327,15.166,15.1039,0.039763,0.0085,290.3000144,-5.7375407,0.628571,t17_f5_c3,,15.069,0.0089,,False,True,False,1.2.1,0.0,2.479198101015015e+18,12.841265,100.0,0.0046728817,ZTF19aaqsaqk
ztf,60231.20337959984,2477203371015015004,1,2477203371015,19.8978,1,2477,0.781905,16.3616,16.2414,0.029892,0.0195,290.2998871,-5.7375647,0.722857,t17_f5_c3,,16.2285,0.0216,,False,True,False,1.2.1,0.0,2.479198101015015e+18,13.700149,100.0,0.0025761682,ZTF19aaqsaqk
ztf,60231.20337959984,2477203371015015005,1,2477203371015,19.8978,1,2477,0.691869,16.5184,16.5145,0.104389,0.0227,290.3000364,-5.7374959,0.668571,t17_f5_c3,,16.4011,0.0245,,False,True,False,1.2.1,0.0,2.479198101015015e+18,13.712806,100.0,0.007878015,ZTF19aaqsaqk
ztf,60233.14429400023,2479144291015015007,2,2479144291015,19.6568,1,2479,1.08032,15.1859,15.1594,0.088509,0.0095,290.2999785,-5.7376409,0.554286,t17_f5_c3,,15.1377,0.0101,,False,True,False,1.2.1,0.0,2.479198101015015e+18,12.843584,100.0,0.010234373,ZTF19aaqsaqk
ztf,60233.19810190005,2479198101015015003,1,2479198101015,19.87115,1,2479,1.049788,16.07744,16.1872,0.062000796,0.0166,290.3002007,-5.7373972,0.7228571,t17_f5_c3,0.4461177,16.3328,0.0229,437120110.0,True,True,False,1.2.1,0.0,,13.672509,100.0,0.0067674494,ZTF19aaqsaqk
